id,longitude,latitude
8258,33.8150891,4.9366996
8312,34.4016641,3.6980269
8313,34.9426233,4.9640195
8364,33.8495009,-0.0000000
8365,34.4230986,1.2250561
8366,34.9868119,2.4629190
8367,35.5353808,3.7172628
8368,36.0614727,4.9926884
8418,34.4230986,-1.2250561
8419,35.0070981,-0.0000000
8420,35.5723942,1.2304822
8421,36.1258183,2.4749909
8422,36.6615055,3.7374353
8423,37.4468341,4.8240887
8473,35.5723942,-1.2304822
8474,36.1599698,-0.0000000
8475,36.7160753,1.2361774
8476,37.2581734,2.4876416
8477,37.7797685,3.7585407
8527,36.1258183,-2.4749909
8528,36.7160753,-1.2361774
8529,37.3079218,-0.0000000
8530,37.8539250,1.2421413
8531,38.3836390,2.5008697
8532,39.1659329,3.5804538
8533,40.1989955,4.4764195
8582,37.2581734,-2.4876416
8583,37.8539250,-1.2421413
8584,38.4507652,-0.0000000
8585,38.9857338,1.2483735
8586,39.5019861,2.5146738
8587,40.5461719,3.3991704
8636,37.7797685,-3.7585407
8637,38.3836390,-2.5008697
8638,38.9857338,-1.2483735
8639,39.5883166,-0.0000000
8640,40.1112994,1.2548737
8641,40.8899157,2.3275015
8690,38.8253942,-4.6524067
8691,39.1659329,-3.5804538
8692,39.5019861,-2.5146738
8693,40.1112994,-1.2548737
8694,40.7203986,-0.0000000
8695,41.2304271,1.2616415
8745,40.1989955,-4.4764195
8746,40.5461719,-3.3991704
8747,40.8899157,-2.3275015
8748,41.2304271,-1.2616415
8753,41.9221608,3.2135920
8754,41.5691138,4.2952200
