id,longitude,latitude
5292,25.4850697,31.5580920
5318,25.2457264,30.1402774
5319,27.1690748,32.1807037
5345,25.0122823,28.7186440
5346,26.8994303,30.7661565
5372,24.7826880,27.2928892
5373,26.6378842,29.3480964
5374,28.5769467,31.3730885
5398,24.5545865,25.8628210
5399,26.3824918,27.9262841
5400,28.2861930,29.9593459
5401,30.2788690,31.9603327
5425,24.3251697,24.4284455
5426,26.1311101,26.5005627
5427,28.0038700,28.5420939
5428,29.9577674,30.5516610
5452,24.0909783,22.9901090
5453,25.8812990,25.0709164
5454,27.7279603,27.1212073
5455,29.6473652,29.1396140
5479,25.6301913,23.6375614
5480,27.4562558,25.6966635
5481,29.3457083,27.7240979
5482,31.3134770,29.7181156
5506,25.3743130,22.2010870
5507,27.1862666,24.2686035
5508,29.0507285,26.3050936
5509,30.9848775,28.3085508
5534,26.9151022,22.8374220
5535,28.7601768,24.8826996
5536,30.6653218,26.8955791
5560,26.6393127,21.4039034
5561,28.4715389,23.4571932
5562,30.3527093,25.4792782
5563,32.3005724,27.4674624
5588,28.1819285,22.0291176
5589,30.0447692,24.0598539
5590,31.9645271,26.0577340
5616,29.7389834,22.6376996
5617,31.6356908,24.6448363
5643,31.3117866,23.2290687
5644,33.2450359,25.2115467
5670,30.9903077,21.8109228
5671,32.9013440,23.8026450
5698,32.5628534,22.3911069
5725,34.1512329,22.9534285
5752,33.7994803,21.5465952
6573,35.3868247,22.0977924
6574,34.5084605,24.3578347
6575,33.5961995,26.6174318
6576,32.6459440,28.8738570
6577,31.6531125,31.1242809
6600,35.7614925,23.4817686
6601,34.8768528,25.7482052
6602,33.9582740,28.0140979
6603,33.0015870,30.2765003
6627,37.0004782,22.5956348
6630,34.3274677,29.4122618
6631,33.3659002,31.6807408
6658,34.7055606,30.8120452
