id,longitude,latitude
38134,125.0347724,34.3636900
38189,125.5542930,35.0837504
38191,124.9617909,37.7947808
38243,125.8672843,34.4155249
38244,126.1031792,35.8042187
38296,126.1937643,33.7485193
38297,126.3926169,35.1323771
38298,126.2776695,36.5021355
38299,125.8328296,37.8498527
38350,126.5307419,33.0828556
38351,126.7001833,34.4615429
38352,126.9482596,35.8495019
38353,126.4790792,37.2005859
38405,127.0220034,33.7919766
38406,127.2312163,35.1751201
38407,127.1307377,36.5467500
38408,126.7045920,37.8986701
38459,127.5334007,34.5017437
38460,127.7935443,35.8888317
38461,127.3413409,37.2443049
38462,126.9518464,38.5956918
38514,128.0700076,35.2119798
38515,127.9840734,36.5853269
38516,127.5769978,37.9412227
38568,128.3668693,34.5361284
38569,128.6389390,35.9222094
38570,128.2040018,37.2818800
38571,127.8351499,38.6367832
38622,128.9089075,35.2429580
38623,128.8375835,36.6178664
38624,128.4499701,37.9774999
38677,129.4843487,35.9496377
38678,129.0669781,37.3133073
38679,128.7191987,38.6714428
38731,129.7478332,35.2680573
38732,129.6911759,36.6443699
38733,129.3234360,38.0074909
38895,130.7935580,37.3577052
39003,131.6570131,37.3706689
