id,longitude,latitude
96722,21.9557437,-12.9548145
96830,21.9491486,-13.3698596
96938,21.9389876,-13.7877847
96939,22.2436687,-13.1817977
97045,21.9244268,-14.2090240
97046,22.2336140,-13.5999124
97047,22.5377935,-12.9933331
97153,21.9044071,-14.6340937
97154,22.2192623,-14.0212757
97155,22.5278464,-13.4116265
97156,22.8315337,-12.8044680
97260,21.8333706,-15.5039812
97261,22.0200948,-14.9732130
97262,22.1996042,-14.4463807
97263,22.5137020,-13.8331050
97264,22.8216945,-13.2229295
97268,24.0144453,-10.8022192
97367,21.9371442,-15.8504266
97368,22.1299265,-15.3160453
97369,22.3156555,-14.7852214
97370,22.4943973,-14.2582404
97371,22.8077549,-13.6445151
97372,23.1151682,-13.0338244
97375,24.0128868,-11.2143820
97475,22.0359316,-16.1996238
97476,22.2344289,-15.6620551
97477,22.4260312,-15.1276876
97478,22.6107983,-14.5968049
97479,22.7887953,-14.0696765
97480,23.1014303,-13.4555093
97481,23.4082773,-12.8443138
97483,24.0091673,-11.6285745
97484,24.3048266,-11.0231899
97583,22.1301889,-16.5511490
97584,22.3340805,-16.0107760
97585,22.5312310,-15.4732700
97586,22.7216952,-14.9389110
97587,22.9055326,-14.4079667
97588,23.0828071,-13.8806924
97589,23.3947374,-13.2660908
97591,24.0028578,-12.0450472
97592,24.3011017,-11.4375771
97691,22.4293157,-16.3618023
97692,22.6317099,-15.8215234
97693,22.8275628,-15.2840739
97694,23.0169291,-14.7497183
97695,23.1998678,-14.2187103
97696,23.3764417,-13.6912916
97697,23.6876852,-13.0762629
97698,23.9934399,-12.4640880
97699,24.2948309,-11.8542137
97700,24.5927152,-11.2462019
97799,22.5205293,-16.7147808
97800,22.7278821,-16.1720590
97801,22.9288341,-15.6318680
97802,23.1234362,-15.0944690
97803,23.3117431,-14.5601126
97804,23.4938131,-14.0290389
97805,23.6697079,-13.5014774
97806,23.9802829,-12.8860287
97807,24.2855127,-12.2733785
97808,24.5864809,-11.6629939
97907,22.6080805,-17.0694042
97908,22.8201250,-16.5245368
97909,23.0259046,-15.9819205
97910,23.2254668,-15.4418118
97911,23.4188629,-14.9044579
97912,23.6061473,-14.3700967
97913,23.7873778,-13.8389558
97914,23.9626148,-13.3112533
97915,24.2725397,-12.6953915
97916,24.5772592,-12.0822749
97917,24.8778178,-11.4713901
98015,22.9087829,-16.8786601
98016,23.1191355,-16.3339042
98017,23.3233989,-15.7913887
98018,23.5216214,-15.2513568
98019,23.7138544,-14.7140432
98020,23.9001520,-14.1796736
98021,24.0805711,-13.6484643
98022,24.2551711,-13.1206225
98023,24.5644646,-12.5043545
98024,24.8686889,-11.8907803
98025,25.1688516,-11.2794049
98123,22.9941699,-17.2341695
98124,23.2088570,-16.6875323
98125,23.4175785,-16.1428846
98126,23.6203803,-15.6004652
98127,23.8173110,-15.0605053
98128,24.0084220,-14.5232275
98129,24.1937671,-13.9888463
98130,24.3734024,-13.4575677
98131,24.5473860,-12.9295885
98132,24.8560668,-12.3129208
98133,25.1598113,-11.6988975
98231,23.0765729,-17.5908386
98232,23.2953714,-17.0425532
98233,23.5083228,-16.4960222
98234,23.7154713,-15.9514795
98235,23.9168634,-15.4091520
98236,24.1125482,-14.8692593
98237,24.3025768,-14.3320133
