id,longitude,latitude
8924,42.7508824,12.5412519
8925,42.3751202,13.6408560
8978,44.1395020,12.3652650
8979,43.7651924,13.4534100
8980,43.3884784,14.5490262
8981,43.0091646,15.6517052
8982,42.6270457,16.7610235
9033,45.1655685,13.2793609
9034,44.7898462,14.3611733
9035,44.4121530,15.4517693
9036,44.0323274,16.5506842
9037,43.6501991,17.6574340
9087,46.5792674,13.1286585
9088,46.2033698,14.1917269
9089,45.8260801,15.2656274
9090,45.4472877,16.3498562
9091,45.0668751,17.4438827
9142,47.6326502,14.0533061
9143,47.2544630,15.1044574
9144,46.8753309,16.1683560
9145,46.4951987,17.2444306
9196,48.8561441,13.3271421
9197,48.5898565,14.6689463
9198,48.3207230,16.0206446
9199,47.9393195,17.0717191
9200,47.5574489,18.1372196
9251,49.8228827,13.9626278
9252,49.5586505,15.2929174
9253,49.2906983,16.6305002
9254,49.0201779,17.9793298
9255,48.6359627,19.0308967
9306,50.7999552,14.6043728
9307,50.5389245,15.9246894
9308,50.2735390,17.2500324
9309,50.0044852,18.5835024
9359,52.2864238,12.6312584
9361,51.7872975,15.2518587
9362,51.5305552,16.5637004
9363,51.2690481,17.8786331
9364,51.0030938,19.1990156
9413,53.5108602,11.9881678
9414,53.2733456,13.2947596
9416,52.7848353,15.9045438
9417,52.5334028,17.2093577
9418,52.2770025,18.5156528
9468,54.5005783,12.6576748
9471,53.7924835,16.5618642
