id,longitude,latitude
75701,15.5787310,45.2623769
75809,15.5549668,44.9135222
75918,16.0484653,45.1293408
76025,16.0221830,44.7803610
76026,16.5449300,45.3419378
76133,15.9963527,44.4315509
76134,16.5156511,44.9926641
76242,16.4868762,44.6435550
76243,17.0120193,45.2018772
76349,16.4585927,44.2946056
76350,16.9802341,44.8524819
76457,16.4307883,43.9458108
76458,16.9489922,44.5032413
76459,17.4764314,45.0584409
76566,16.9182802,44.1541501
76567,17.4421671,44.7089237
76568,17.9754767,45.2615285
76673,16.8880848,43.8052033
76674,17.4084845,44.3595510
76675,17.9381260,44.9117514
76781,16.8583933,43.4563954
76782,17.3753692,44.0103174
76783,17.9014104,44.5621137
76784,18.4368801,45.1118111
76890,17.3428068,43.6612177
76891,17.8653138,44.2126100
76892,18.3970692,44.7619265
76997,17.3107837,43.3122463
76998,17.8298207,43.8632350
76999,18.3579304,44.4121708
77000,18.8954745,44.9590671
77106,17.7949159,43.5139832
77107,18.3194470,44.0625387
77108,18.8532331,44.6090789
77214,17.7605847,43.1648491
77215,18.2816022,43.7130248
77216,18.8117001,44.2592092
77217,19.3512373,44.8034036
77321,17.7268127,42.8158270
77322,18.2443800,43.3636234
77323,18.7708573,43.9094526
77324,19.3065958,44.4533169
77430,18.2077647,43.0143289
77431,18.7306874,43.5598035
77432,19.2626975,44.1033382
77538,18.1717411,42.6651357
77539,18.6911733,43.2102564
77540,19.2195236,43.7534621
77646,18.6522985,42.8608054
77647,19.1770556,43.4036830
77648,19.7109062,43.9446629
77754,18.6140466,42.5114448
77756,19.6654296,43.5946734
