id,longitude,latitude
70301,6.7434936,53.8293560
70409,6.7772921,53.4747774
70410,7.2960659,53.9544071
70412,8.3664891,54.9030014
70517,7.3258397,53.5997548
70518,7.8519444,54.0754799
70519,8.3890018,54.5475694
70520,8.9373305,55.0159232
70622,5.8485017,51.7983917
70624,6.8427691,52.7664944
70625,7.3549820,53.2454025
70626,7.8776340,53.7207562
70627,8.4110241,54.1924587
70628,8.9554581,54.6604109
70730,5.8860576,51.4453126
70731,6.3754295,51.9307396
70732,6.8744896,52.4127814
70733,7.3835118,52.8913460
70734,7.9027766,53.3663393
70735,8.4325712,53.8376652
70736,8.9731895,54.3052253
70737,9.5249318,54.7689192
70837,5.9228617,51.0924889
70838,6.4094508,51.5776205
70839,6.9055582,52.0593484
70840,7.4114475,52.5375811
70841,7.9273887,53.0122249
70842,8.4536578,53.4831844
70843,8.9905370,53.9503621
70844,9.5383142,54.4136584
70845,10.0972833,54.8729717
70945,5.9589355,50.7399163
70946,6.4427880,51.2247651
70947,6.9359937,51.7061912
70948,7.4388066,52.1841034
70949,7.9514862,52.6584087
70950,8.4742978,53.1290121
70951,9.0075123,53.5958169
70952,9.5514058,54.0587245
70953,10.1062598,54.5176341
71053,5.9942996,50.3875906
71054,6.4754606,50.8721691
71055,6.9658145,51.3533055
71056,7.4656059,51.8309088
71057,7.9750843,52.3048864
71058,8.4945046,52.7751440
71059,9.0241268,53.2415855
71060,9.5642156,53.7041131
71061,10.1150407,54.1626270
71160,6.0289737,50.0355075
71161,6.5074873,50.5198283
71162,6.9950382,51.0006871
71163,7.4918616,51.4779930
71164,7.9981976,51.9516538
71165,8.5142911,52.4215759
71166,9.0403913,52.8876636
71167,9.5767523,53.3498200
71168,10.1236320,53.8079461
71169,10.6812926,54.2619411
71268,6.0629770,49.6836626
71269,6.5388863,50.1677384
71270,7.0236816,50.6483316
71271,7.5175893,51.1253517
71272,8.0208403,51.5987067
71273,8.5336695,52.0683034
71274,9.0563163,52.5340470
71275,9.5890239,52.9958408
71276,10.1320395,53.4535870
71277,10.6856136,53.9071857
71278,11.2500000,54.3565354
71377,6.5696749,49.8158951
71378,7.0517610,50.2962349
71379,7.5428040,50.7729807
71380,8.0430257,51.2460409
71381,8.5526517,51.7153225
71382,9.0719117,52.1807313
71383,9.6010386,52.6421714
71384,10.1402688,53.0995454
71385,10.6898418,53.5527547
71386,11.2500000,54.0016987
71484,6.5998699,49.4642940
71485,7.0792921,49.9443926
71486,7.5675201,50.4208757
71487,8.0647669,50.8936520
71488,8.5712493,51.3626289
71489,9.0871872,51.8277124
71490,9.6128038,52.2888074
71491,10.1483252,52.7458173
71492,10.6939802,53.1986440
71493,11.2500000,53.6471881
71494,11.8187074,54.2619411
71592,6.6294875,49.1129309
71593,7.1062900,49.5928005
71594,7.5917514,50.0690326
71595,8.0860764,50.5415360
71596,8.5894730,51.0102183
71597,9.1021519,51.4749861
71598,9.6243268,51.9357447
71599,10.1562138,52.3923982
71600,10.6980313,52.8448492
71601,11.2500000,53.2929994
71602,11.8143864,53.9071857
71603,12.3937402,54.5176341
71701,7.1327692,49.2414543
71702,7.6155113,49.7174471
71703,8.1069663,50.1896885
71704,8.6073335,50.6580866
71705,9.1168148,51.1225483
71706,9.6356146,51.5829792
71707,10.1639395,52.0392840
71708,10.7019979,52.4913663
71709,11.2500000,52.9391283
71710,11.8101582,53.5527547
71711,12.3849593,54.1626270
71809,7.6388128,49.3661148
71810,8.1274481,49.8381055
71811,8.6248409,50.3062297
71812,9.1311843,50.7703946
71813,9.6466740,51.2305066
71814,10.1715070,51.6864706
71815,10.7058823,52.1381910
71816,11.2500000,52.5855707
71817,11.8060198,53.1986440
71818,12.3763680,53.8079461
71819,12.9616858,54.4136584
71917,7.6616681,49.0150317
71918,8.1475330,49.4867826
71919,8.6420049,49.9546433
71920,9.1452688,50.4185212
71921,9.6575114,50.8783228
71922,10.1789210,51.3339539
71923,10.7096871,51.7853191
71924,11.2500000,52.2323223
71925,11.8019687,52.8448492
71926,12.3679605,53.4535870
71927,12.9485942,54.0587245
71928,13.5445419,54.6604109
72025,7.6840894,48.6641933
72026,8.1672318,49.1357157
72027,8.6588350,49.6033233
72028,9.1590760,50.0669237
72029,9.6681330,50.5264238
72030,10.1861857,50.9817296
72031,10.7134143,51.4327465
72032,11.2500000,51.8793790
72033,11.7980021,52.4913663
72034,12.3597312,53.0995455
72035,12.9357844,53.7041131
72036,13.5268105,54.3052253
72131,7.2337723,47.8384419
72132,7.7060880,48.3135955
72133,8.1865548,48.7849006
72134,8.6753403,49.2522655
72135,9.1726136,49.7155981
72136,9.6785449,50.1748054
72137,10.1933053,50.6297938
72138,10.7170663,51.0804692
72139,11.2500000,51.5267367
72140,11.7941177,52.1381910
72141,12.3516748,52.7458173
72142,12.9232477,53.3498200
72143,13.5094630,53.9503621
72240,7.7276752,47.9632340
72241,8.2055119,48.4343331
72242,8.6915294,48.9014659
72243,9.1858890,49.3645403
72244,9.6887529,49.8234635
72245,10.2002839,50.2781423
72246,10.7206453,50.7284830
72247,11.2500000,51.1743912
72248,11.7903129,51.7853191
72249,12.3437862,52.3923982
72250,12.9109761,52.9958408
72251,13.4924877,53.5958169
72252,14.0889759,54.1924587
