id,longitude,latitude
302694,140.8848505,-8.7935033
302695,140.8075725,-8.1260039
302801,141.1022744,-9.1258055
302802,141.0247744,-8.4589099
302803,140.9463626,-7.7908240
302804,140.8665986,-7.1214550
302805,140.7849688,-6.4507103
302910,141.2423754,-8.7914551
302911,141.1638447,-8.1240000
302912,141.0841925,-7.4553118
302913,141.0029441,-6.7852989
302914,140.9195440,-6.1138711
302915,140.8333375,-5.4409419
303018,141.4604257,-9.1236472
303019,141.3816729,-8.4568015
303020,141.3020130,-7.7887709
303021,141.2210062,-7.1194655
303022,141.1381398,-6.4487957
303023,141.0528130,-5.7766745
303024,140.9643157,-5.1030207
303025,140.8718031,-4.4277638
303126,141.5999009,-8.7892365
303127,141.5201223,-8.1218415
303128,141.4392277,-7.4532203
303129,141.3567432,-6.7832842
303130,141.2721153,-6.1119462
303131,141.1846934,-5.4391234
303132,141.0937071,-4.7647412
303133,140.9982377,-4.0887387
303134,140.8971817,-3.4110770
303135,140.7892045,-2.7317504
303234,141.8185796,-9.1213126
303235,141.7385782,-8.4545322
303236,141.6576759,-7.7865727
303237,141.5754331,-7.1173467
303238,141.4913388,-6.4467676
303239,141.4047950,-5.7747518
303240,141.3150968,-5.1012217
303241,141.2214079,-4.4261105
303242,141.1227287,-3.7493691
303243,141.0178559,-3.0709751
303343,141.9574350,-8.7868510
303344,141.8764133,-8.1195317
303345,141.7942826,-7.4509931
303346,141.7105697,-6.7811494
303347,141.6247236,-6.1099167
303348,141.5360976,-5.4372156
303349,141.4439280,-4.7629751
303350,141.3473062,-4.0871379
303351,141.2451443,-3.4096688
303352,141.1361297,-2.7305651
303450,142.1767441,-9.1188053
303451,142.0954983,-8.4521056
303452,142.0133592,-7.7842325
303453,141.9298875,-7.1151014
303454,141.8445738,-6.4446285
303455,141.7568232,-5.7727333
303456,141.6659363,-5.0993418
303457,141.5710850,-4.4243908
303458,141.4712821,-3.7478347
303459,141.3653429,-3.0696544
303559,142.3149857,-8.7843021
303560,142.2327258,-8.1170737
303561,142.1493652,-7.4486330
303562,142.0644318,-6.7788971
303563,141.9773768,-6.1077850
303564,141.8875578,-5.4352205
303565,141.7942177,-4.7611361
303566,141.6964583,-4.0854782
303567,141.5932066,-3.4082147
303568,141.4831720,-2.7293458
303667,142.5349268,-9.1161285
303668,142.4524412,-8.4495247
303669,142.3690709,-7.7817532
303670,142.2843773,-7.1127322
303671,142.1978527,-6.4423806
303672,142.1089055,-5.7706210
303673,142.0168417,-5.0973827
303674,141.9208416,-4.4226060
303675,141.8199304,-3.7462485
303676,141.7129413,-3.0682943
