id,longitude,latitude
11828,-78.7500000,9.6146827
11936,-78.3512905,9.0208697
11990,-78.7500000,8.4173147
11991,-77.5541518,9.0296092
12044,-77.9546046,8.4260490
12098,-78.3531303,7.8221785
12099,-77.1596256,8.4341496
12153,-77.5597803,7.8302277
12206,-77.9580479,7.2260353
46600,-82.7456687,9.6530182
46654,-83.1328258,9.0566522
46655,-81.9465110,9.6472139
46709,-82.3360521,9.0512025
46762,-82.7239049,8.4542427
46763,-81.5393942,9.0448308
46816,-83.1102395,7.8563317
46817,-81.9295085,8.4482963
46818,-80.7427035,9.0376127
46819,-79.5493843,9.6240776
46871,-82.3180214,7.8508001
46872,-81.1350407,8.4415802
46873,-79.9458482,9.0296092
46925,-81.5256912,7.8445743
46926,-80.3403744,8.4341496
46927,-79.1487095,9.0208697
46979,-81.9148247,7.2465980
46980,-80.7331271,7.8377036
46981,-79.5453954,8.4260491
47034,-81.1242737,7.2402767
47035,-79.9402197,7.8302277
47088,-80.3333477,7.2334131
47089,-79.1468697,7.8221785
