id,longitude,latitude
25422,32.7519872,-9.8381947
25476,32.9684266,-10.5186296
25477,33.3262511,-9.4327045
25527,32.4197499,-13.4029107
25528,32.8039392,-12.3006078
25529,33.1785082,-11.2033507
25530,33.5437563,-10.1116472
25581,32.6114187,-14.0998884
25582,33.0019279,-12.9935068
25583,33.3830631,-11.8916469
25584,33.7551317,-10.7948038
25585,34.1184255,-9.7034536
25636,33.1956931,-13.6888290
25637,33.5828501,-12.5829000
25638,33.9611767,-11.4814900
25639,34.3309726,-10.3850634
25689,33.3858926,-14.3860949
25690,33.7785637,-13.2765729
25691,34.1626231,-12.1711089
25692,34.5383791,-11.0701551
25744,33.9708410,-13.9721991
25745,34.3601427,-12.8631398
25746,34.7413514,-11.7581518
25798,34.1602677,-14.6693732
25799,34.5543528,-13.5571287
25801,35.3191378,-11.3440472
25851,34.3473842,-15.3677435
25852,34.7458228,-14.2526796
25905,34.5326899,-16.0670047
25906,34.9350788,-14.9494473
25907,35.3299147,-13.8348313
25959,34.7166484,-16.7668916
25960,35.1226083,-15.6471310
25961,35.5211674,-14.5299913
26013,35.3088647,-16.3454684
26014,35.7107772,-15.2260881
26067,35.4942711,-17.0442314
26068,35.8991878,-15.9228626
26069,36.2973228,-14.8039013
