id,longitude,latitude
87682,24.9913910,22.0394783
87790,24.9268576,21.6796929
87898,24.8615971,21.3198196
87899,25.3091141,21.8416023
88003,23.9008646,19.9113824
88005,24.7955201,20.9598921
88006,25.2432743,21.4820180
88007,25.6922007,22.0025186
88111,23.8317445,19.5512345
88112,24.2804882,20.0761595
88114,25.1767109,21.1223644
88115,25.6257220,21.6432336
88116,26.0761485,22.1624328
88219,23.7610906,19.1913195
88220,24.2114210,19.7161532
88222,25.1093354,20.7626757
88223,25.5586060,21.2838660
88224,26.0089759,21.8034563
88327,24.1409730,19.3563287
88328,24.5913998,19.8802021
88329,25.0410534,20.4029917
88330,25.4907706,20.9244466
88331,25.9412467,21.4443859
88332,26.3930682,21.9626767
88435,24.0690050,18.9967617
88436,24.5210302,19.5205069
88437,24.9717640,20.0433574
88438,25.4221284,20.5650107
88439,25.8728843,21.0852492
88440,26.3246698,21.6039137
88441,26.7780285,22.1208857
88543,23.9953666,18.6375386
88544,24.4492917,19.1610167
88545,24.9013590,19.6838245
88546,25.3525859,20.2055986
88547,25.8038073,20.7260779
88548,26.2557188,21.2450718
88549,26.7089090,21.7624394
88650,23.9198950,18.2787581
88651,24.3760479,18.8018070
88652,24.8297225,19.3244515
88653,25.2820438,19.8462559
88654,25.7339295,20.3669077
88655,26.1861394,20.8861795
88656,26.6393127,21.4039034
88657,27.0939948,21.9199536
88758,23.8424141,17.9205326
88759,24.3011516,18.4429642
88760,24.7567300,18.9653052
88761,25.2103955,19.4870347
88762,25.6631585,20.0077796
88763,26.1158510,20.5272689
88764,26.5691684,21.0453032
88765,27.0237005,21.5617336
88766,27.4799548,22.0764468
88866,23.7627329,17.5629902
88867,24.2244439,18.0845861
88868,24.6822477,18.6064612
88869,25.1375269,19.1279940
88870,25.5913963,19.6487397
88871,26.0447683,20.1683764
88872,26.4984010,20.6866676
88873,26.9529338,21.2034373
88874,27.4089136,21.7185524
88974,24.1457530,17.7267841
88975,24.6061315,18.2480054
88976,25.0633160,18.7692004
88977,25.5185380,19.2898405
88978,25.9728001,19.8095435
88979,26.4269307,20.3280295
88980,26.8816242,20.8450909
88981,27.3374712,21.3605711
88982,27.7949808,21.8743502
89082,24.0648931,17.3696845
89083,24.5282262,17.8900350
89084,24.9876314,18.4107295
89085,25.4444714,18.9311410
89086,25.8998498,19.4508167
89087,26.3546732,19.9694258
89088,26.8096974,20.4867237
89089,27.2655614,21.0025264
89090,27.7228131,21.5166940
89091,28.1819285,22.0291176
89190,23.9816628,17.0134306
89191,24.4483644,17.5326600
89192,24.9103322,18.0526668
89193,25.3690767,18.5727080
89194,25.8258141,19.0922487
89195,26.2815386,19.6108984
89196,26.7370744,20.1283690
89197,27.1931143,20.6444451
89198,27.6502492,21.1589629
89199,28.1089892,21.6717961
89295,22.9288341,15.6318681
89297,23.8958438,16.6581849
89298,24.3663651,17.1760050
89299,24.8312668,17.6951085
89300,25.2922251,18.2146169
89301,25.7505828,18.7338987
89302,26.2074316,19.2524941
89303,26.6636718,19.7700644
89304,27.1200562,20.2863570
89305,27.5772232,20.8011809
89306,28.0357209,21.3143894
89307,28.4960265,21.8258677
89403,22.8275628,15.2840739
89404,23.3233989,15.7913887
89405,23.8071991,16.3041316
89406,24.2820327,16.8202108
89407,24.7502717,17.3381634
89408,25.2137787,17.8569524
89409,25.6740380,18.3758334
89410,26.1322505,18.8942658
89411,26.5894010,19.4118519
89412,27.0463091,19.9282961
89413,27.5036658,20.4433753
89414,27.9620615,20.9569193
89415,28.4220070,21.4687955
89416,28.8839502,21.9788992
89509,21.9389876,13.7877847
89510,22.1996042,14.4463807
89511,22.7216952,14.9389110
89512,23.2254668,15.4418118
89514,24.1951555,16.4654365
89515,24.6671709,16.9819543
89516,25.1335893,17.4998100
89517,25.5960538,18.0181279
89518,26.0558868,18.5362727
89519,26.5141680,19.0537787
89520,26.9717906,19.5703000
89521,27.4295042,20.0855765
89522,27.8879458,20.5994105
89523,28.3476635,21.1116489
89524,28.8091355,21.6221713
89525,29.2727833,22.1308814
89615,21.6645356,12.7304764
89617,22.2192623,14.0212757
89618,22.6107983,14.5968049
89619,23.1234362,15.0944690
89620,23.6203803,15.6004652
89621,24.1055042,16.1118621
89622,24.5817743,16.6266194
89623,25.0514975,17.1432972
89624,25.5164949,17.6608662
89625,25.9782250,18.1785815
89626,26.4378726,18.6958978
89627,26.8964132,19.2124111
89628,27.3546613,19.7278186
89629,27.8133052,20.2418905
89630,28.2729345,20.7544501
89631,28.7340606,21.2653589
89632,29.1971320,21.7745070
89724,21.9557437,12.9548145
89725,22.2336140,13.5999124
89726,22.4943973,14.2582404
89727,23.0169291,14.7497183
89728,23.5216214,15.2513568
89729,24.0128301,15.7596908
89730,24.4938765,16.2723146
89731,24.9673319,16.7875347
89732,25.4352167,17.3041429
89733,25.8991415,17.8212667
89734,26.3604083,18.3382685
89735,26.8200843,18.8546770
89736,27.2790555,19.3701398
89737,27.7380674,19.8843903
89738,28.1977553,20.3972241
89739,28.6586671,20.9084823
89740,29.1212813,21.4180390
89741,29.5860204,21.9257930
89832,21.9594360,12.5422818
89833,22.2436687,13.1817977
89834,22.5137020,13.8331050
89835,22.9055326,14.4079667
89836,23.4188629,14.9044579
89837,23.9168634,15.4091520
89838,24.4032555,15.9192156
89839,24.8809076,16.4326584
89840,25.3520635,16.9480641
89841,25.8185039,17.4644118
89842,26.2816616,17.9809570
89843,26.7427052,18.4971505
89844,27.2026005,19.0125826
89845,27.6621562,19.5269442
89846,28.1220579,20.0399991
89847,28.5828940,20.5515643
89848,29.0451756,21.0614960
89849,29.5093520,21.5696791
89850,29.9758227,22.0760199
89940,22.2502258,12.7665147
89941,22.5278464,13.4116265
89942,22.7887953,14.0696765
89943,23.3117431,14.5601126
89944,23.8173110,15.0605053
89945,24.3096709,15.5675201
89946,24.7920253,16.0788210
89947,25.2668683,16.5927488
89948,25.7361708,17.1081104
89949,26.2015113,17.6240375
89950,26.6641712,18.1398909
89951,27.1252051,18.6551947
89952,27.5854912,19.1695908
89953,28.0457709,19.6828061
89954,28.5066770,20.1946303
89955,28.9687570,20.7048987
89956,29.4324892,21.2134804
89957,29.8982972,21.7202695
90048,22.2539247,12.3537092
90049,22.5377935,12.9933331
90050,22.8077549,13.6445151
90051,23.1998678,14.2187103
90052,23.7138544,14.7140432
90053,24.2128625,15.2174511
90054,24.7004698,15.7261938
90055,25.1794515,16.2383301
90056,25.6519904,16.7524670
90057,26.1198279,17.2675928
90058,26.5843710,17.7829642
90059,27.0467722,18.2980291
90060,27.5079872,18.8123727
90061,27.9688188,19.3256800
90062,28.4299490,19.8377088
90063,28.8919648,20.3482705
90064,29.3553770,20.8572160
90065,29.8206352,21.3644253
90066,30.2881395,21.8698004
90157,22.5443105,12.5778246
90158,22.8216945,13.2229295
90159,23.0828071,13.8806924
90160,23.6061473,14.3700967
90161,24.1125482,14.8692593
90162,24.6060089,15.3749695
90163,25.0896193,15.8849576
90164,25.5657999,16.3975988
90165,26.0364729,16.9117154
90166,26.5031855,17.4264441
90167,26.9671988,17.9411448
90168,27.4295542,18.4553377
90169,27.8911221,18.9686594
90170,28.3526391,19.4808312
90171,28.8147356,19.9916371
90172,29.2779578,20.5009069
90173,29.7427841,21.0085049
90174,30.2096384,21.5143206
90175,30.6788999,22.0182624
90264,22.5480142,12.1647593
90265,22.8315337,12.8044680
90266,23.1014303,13.4555093
90267,23.4938131,14.0290389
90268,24.0084220,14.5232275
90269,24.5083914,15.0253644
90270,24.9971635,15.5327986
90271,25.4774243,16.0436365
90272,25.9512984,16.5565085
90273,26.4204881,17.0704126
90274,26.8863755,17.5846074
90275,27.3500967,18.0985386
90276,27.8125970,18.6117871
90277,28.2746728,19.1240326
90278,28.7370026,19.6350272
90279,29.2001714,20.1445769
90280,29.6646894,20.6525276
90281,30.1310060,21.1587548
90282,30.5995220,21.6631563
90283,31.0705981,22.1656461
90372,22.5494039,11.7538445
90373,22.8380094,12.3887456
90374,23.1151682,13.0338244
90375,23.3764417,13.6912916
90376,23.9001520,14.1796736
90377,24.4073454,14.6776214
90378,24.9018591,15.1820408
90379,25.3866758,15.6907265
90380,25.8641454,16.2020871
90381,26.3361434,16.7149610
90382,26.8041857,17.2284901
90383,27.2695134,17.7420345
90384,27.7331547,18.2551110
90385,28.1959717,18.7673516
90386,28.6586959,19.2784725
90387,29.1219550,19.7882520
90388,29.5862938,20.2965151
