id,longitude,latitude
108493,39.0303751,32.0464175
108494,38.8159122,32.6261818
108495,38.6001028,33.2058749
108602,39.1425812,32.3942602
108603,38.9287219,32.9745058
108604,38.7135624,33.5546505
108709,39.4679247,32.1614473
108710,39.2559482,32.7422072
108711,39.0427590,33.3229230
108817,39.7919841,31.9277692
108818,39.5818226,32.5090035
108819,39.3705349,33.0902528
108820,39.1580858,33.6714259
108926,39.9063869,32.2749199
108927,39.6969317,32.8566635
108928,39.4864033,33.4383900
109033,40.2296842,32.0399833
109034,40.0219917,32.6221798
109035,39.8133135,33.2044210
109036,39.6036189,33.7866101
109141,40.5517586,31.8042219
109142,40.3457586,32.3868279
109143,40.1388593,32.9695432
109144,39.9310331,33.5522681
109249,40.8726553,31.5676659
109250,40.6682770,32.1506355
109251,40.4630851,32.7337820
109252,40.2570545,33.3170028
109253,40.0501595,33.9001954
109356,41.1924209,31.3303473
109357,40.9895930,31.9136318
109358,40.7860361,32.4971643
109359,40.5817279,33.0808390
109360,40.3766456,33.6645500
109361,40.1707657,34.2481916
109465,41.3097538,31.6758481
109466,41.1077589,32.2597187
109467,40.9050993,32.8438027
109468,40.7017548,33.4279909
109469,40.4977051,34.0121741
109573,41.6288078,31.4373179
109574,41.4283015,32.0214758
109575,41.2272158,32.6059219
109576,41.0255337,33.1905435
109577,40.8232377,33.7752279
109578,40.6203099,34.3598625
109680,41.9468053,31.1980767
109681,41.7477132,31.7824679
109682,41.5481262,32.3672261
109683,41.3480302,32.9522348
109684,41.1474108,33.5373777
109685,40.9462530,34.1225383
109788,42.2637978,30.9581631
109789,42.0660448,31.5427301
109790,41.8678805,32.1277470
109791,41.6692936,32.7130936
109792,41.4702728,33.2986494
109793,41.2708062,33.8842944
109794,41.0708820,34.4699081
109896,42.5798385,30.7176185
109897,42.3833488,31.3023000
109898,42.1865303,31.8875187
109899,41.9893747,32.4731505
109900,41.7918737,33.0590710
109901,41.5940186,33.6451558
109902,41.3958007,34.2312805
109903,41.1972109,34.8173209
109904,40.9982401,35.4031534
110003,42.8949823,30.4764875
110004,42.6996792,31.0612179
110005,42.5041289,31.6465777
110006,42.3083260,32.2324387
110007,42.1122651,32.8186722
110008,41.9159409,33.4051495
110009,41.7193477,33.9917418
110010,41.5224799,34.5783205
110011,41.3253317,35.1647574
110012,41.1278972,35.7509246
110111,43.2092861,30.2348186
110112,43.0150922,30.8195277
110113,42.8207313,31.4049636
110114,42.6262014,31.9909938
110115,42.4315002,32.5774851
110116,42.2366253,33.1643042
110117,42.0415744,33.7513178
110118,41.8463452,34.3383928
110119,41.6509354,34.9253961
110120,41.4553425,35.5121951
110121,41.2595641,36.0986579
110219,43.5228087,29.9926644
110220,43.3296454,30.5772770
110221,43.1363946,31.1627193
110222,42.9430571,31.7488542
110223,42.7496338,32.3355440
110224,42.5561257,32.9226508
110225,42.3625336,33.5100364
110226,42.1688587,34.0975626
110227,41.9751019,34.6850916
110228,41.7812645,35.2724858
110229,41.5873477,35.8596082
110230,41.3933528,36.4463222
110326,43.8356108,29.7500823
110327,43.6433988,30.3345175
110328,43.4511775,30.9198913
110329,43.2589508,31.5060618
110330,43.0667229,32.0928866
110331,42.8744979,32.6802227
110332,42.6822801,33.2679271
110333,42.4900739,33.8558564
110334,42.2978839,34.4438676
110335,42.1057148,35.0318179
110336,41.9135715,35.6195647
110337,41.7214591,36.2069665
110434,44.1477557,29.5071348
110435,43.9564146,30.0913057
110436,43.7651412,30.6765304
110437,43.5739427,31.2626621
110438,43.3828264,31.8495534
110439,43.1917997,32.4370562
110440,43.0008703,33.0250222
110441,42.8100462,33.6133028
110442,42.6193354,34.2017494
110443,42.4287462,34.7902136
110444,42.2382873,35.3785476
110445,42.0479675,35.9666038
110446,41.8577959,36.5542357
110542,44.4593085,29.2638901
110543,44.2687571,29.8477032
110544,44.0783491,30.4326919
