id,longitude,latitude
128602,79.8474713,28.7402636
128711,80.0390919,29.0606797
128818,80.2461585,28.7046575
128819,80.2307914,29.3812075
128927,80.4385531,29.0244379
128928,80.4224887,29.7018559
129035,80.6446129,28.6677350
129036,80.6310387,29.3443199
129037,80.6140962,30.0226341
129142,80.8490765,28.3110857
129143,80.8377817,28.9868708
129144,80.8235360,29.6643124
129145,80.8055186,30.3435509
129251,81.0428327,28.6294954
129252,81.0310540,29.3060983
129253,81.0159588,29.9844246
129359,81.2462973,28.2721805
129360,81.2367758,28.9479780
129361,81.2243518,29.6254264
129362,81.2082135,30.3046652
129466,81.4482722,27.9149134
129467,81.4408161,28.5899380
129468,81.4308348,29.2665424
129469,81.4175905,29.9448640
129575,81.6432802,28.2319654
129576,81.6355331,28.9077588
129577,81.6249334,29.5851974
129578,81.6106784,30.2644201
129683,81.8442650,27.8740473
129684,81.8385610,28.5490624
129685,81.8303788,29.2256517
129686,81.8189883,29.9039522
129687,81.8035164,30.5841038
129791,82.0400236,28.1904399
129792,82.0340514,28.8662131
129793,82.0252780,29.5436255
129794,82.0129098,30.2228155
129899,82.2400176,27.8318785
129900,82.2360654,28.5068680
129901,82.2296833,29.1834262
129902,82.2201491,29.8616892
130007,82.4386322,27.4733661
130008,82.4365254,28.1476035
130009,82.4323284,28.8233404
130010,82.4253827,29.5007106
130011,82.4149041,30.1798517
130115,82.6355281,27.7884066
130116,82.6333271,28.4633547
130117,82.6287457,29.1398657
130118,82.6210697,29.8180751
130223,82.8331625,27.4292650
130224,82.8327838,28.1034559
130225,82.8303617,28.7791407
130226,82.8252447,29.4564526
130332,83.0307947,27.7436311
130333,83.0303439,28.4185222
130334,83.0275634,29.0949701
130335,83.0217469,29.7731101
130439,83.2274491,27.3838679
130440,83.2287965,28.0579968
130441,83.2281487,28.7336139
130442,83.2248609,29.4108518
130548,83.4258156,27.6975517
130549,83.4271135,28.3723703
130550,83.4261335,29.0487397
130656,83.6214901,27.3371744
130657,83.6245616,28.0112260
130658,83.6256869,28.6867599
130659,83.6242282,29.3639083
130764,83.8205888,27.6501682
130765,83.8236336,28.3248990
130766,83.8244532,29.0011744
130872,84.0152837,27.2891843
130873,84.0200768,27.9631435
130874,84.0229737,28.6385790
130875,84.0233436,29.3156223
130981,84.2151122,27.6014805
130982,84.2199016,28.2761084
130983,84.2225195,28.9522746
131088,84.4088282,27.2398973
131089,84.4153400,27.9137492
131090,84.4200063,28.5890713
131196,84.6013069,26.8783818
131197,84.6093839,27.5514885
131198,84.6159152,28.2259987
131199,84.6203297,28.9020405
131305,84.8021216,27.1893135
131306,84.8103487,27.8630434
131307,84.8167822,28.5382369
131412,84.9936350,26.8272119
131413,85.0034017,27.5001923
131414,85.0116719,28.1745699
131415,85.0178807,28.8504726
131521,85.1951620,27.1374327
131522,85.2051008,27.8110260
131523,85.2132985,28.4860764
131629,85.3857114,26.7747523
131630,85.3971635,27.4475920
131631,85.4071691,28.1218225
131737,85.5879475,27.0842552
131738,85.5995940,27.7576974
131739,85.6095526,28.4325901
131845,85.7775343,26.7210031
131846,85.7906672,27.3936878
131847,85.8024043,28.0677568
131954,85.9804762,27.0297810
131955,85.9938258,27.7030579
132061,86.1691019,26.6659643
132062,86.1839107,27.3384801
132063,86.1973749,28.0123732
132170,86.3727459,26.9740103
132171,86.3877940,27.6471079
132278,86.5604123,26.6096362
132279,86.5768917,27.2819690
132280,86.5920785,27.9556722
132385,86.7546191,26.2482678
132386,86.7647548,26.9169435
132387,86.7814961,27.5898477
132494,86.9550728,26.5534495
132495,86.9696082,27.2241550
132496,86.9865123,27.8976544
132602,87.1480565,26.1910709
132603,87.1565009,26.8585810
132604,87.1749298,27.5312780
132710,87.3491264,26.4956371
132711,87.3620579,27.1650386
132712,87.3806739,27.8383203
132819,87.5511798,26.8001533
132820,87.5680929,27.4713993
132927,87.7425330,26.4361583
132928,87.7542387,27.1046203
132929,87.7745608,27.7776707
133035,87.9451991,26.7400603
133036,87.9609828,27.4102122
133037,87.9814131,28.0838608
133143,88.1352502,26.3749707
133144,88.1488797,27.0439131
133145,88.1681703,27.7157063
133252,88.3385163,26.6782603
