id,longitude,latitude
3564,-0.8755729,60.7442224
3673,-0.9741516,60.3350558
3780,-1.5030917,60.5750120
3781,-1.0707376,59.9267079
3889,-1.5946465,60.1664038
4105,-2.2104917,59.9956608
35090,-1.6842866,59.7585569
35305,-2.9116802,59.4159421
35306,-1.7901140,59.3517682
35413,-3.5154654,59.2407285
35414,-2.3983817,59.1813243
35521,-3.0001903,59.0082932
35629,-3.5955703,58.8327248
35736,-5.2875955,58.7000663
35737,-4.1845558,58.6546681
35738,-3.0873443,58.5998080
35844,-4.7671841,58.4741714
35845,-3.6745382,58.4238863
35951,-6.4367467,58.3275940
35952,-5.3434958,58.2912822
35953,-4.2554999,58.2455231
35954,-3.1733731,58.1904303
36059,-7.0017830,58.1378908
36060,-5.9135344,58.1060475
36061,-4.8302664,58.0647656
36062,-3.7525924,58.0141548
36165,-8.6477974,57.9638357
36167,-6.4773461,57.9185133
36168,-5.3988777,57.8816600
36169,-4.3257358,57.8354835
36170,-3.2585137,57.7800996
36171,-2.1977837,57.7156327
36269,-13.5478258,57.7228750
36275,-7.0349797,57.7287250
36276,-5.9613763,57.6962519
36277,-4.8928399,57.6544622
36278,-3.8299632,57.6034680
36279,-2.7733189,57.5433903
36280,-1.7234586,57.4743588
36383,-7.5864863,57.5367269
36384,-6.5178075,57.5085862
36385,-5.4539438,57.4711359
36386,-4.3954871,57.4244848
36387,-3.3430105,57.3687506
36388,-2.2970664,57.3040596
36491,-7.0682189,57.3187069
36492,-6.0090895,57.2855491
36493,-4.9551217,57.2431947
36494,-3.9068886,57.1917583
36495,-2.8649434,57.1313630
36496,-1.8298184,57.0621402
36599,-7.6126602,57.1266574
36600,-6.5583210,57.0977453
36601,-5.5089055,57.0596415
36602,-4.4649861,57.0124574
36603,-3.4271169,56.9563129
36604,-2.3958312,56.8913365
36708,-7.1016850,56.9077676
36709,-6.0568794,56.8738686
36710,-5.0173386,56.8308914
36711,-3.9836168,56.7789531
36712,-2.9562484,56.7181790
36816,-6.5990868,56.6859184
36817,-5.5639841,56.6471031
36818,-4.5344757,56.5993263
36819,-3.5110973,56.5427106
36820,-2.4943641,56.4773866
36924,-7.1355729,56.4958327
36925,-6.1049626,56.4611346
36926,-5.0797288,56.4174751
36927,-4.0604076,56.3649739
36928,-3.0475158,56.3037590
37033,-6.6403165,56.2730273
37034,-5.6194132,56.2334410
37035,-4.6042116,56.1850107
37036,-3.5952296,56.1278617
37037,-2.5929649,56.0621270
37141,-6.1535684,56.0472651
37142,-5.1425438,56.0028622
37143,-4.1375351,55.9497361
37144,-3.1390418,55.8880172
37145,-2.1475428,55.8178435
37249,-6.6822357,55.8589879
37250,-5.6754408,55.8185692
37251,-4.6744643,55.7694230
37252,-3.6798070,55.7116774
37253,-2.6919498,55.6454680
37254,-1.7113528,55.5709374
37358,-6.2029412,55.6321716
37359,-5.2060510,55.5869627
37360,-4.2152898,55.5331479
37361,-3.2311402,55.4708608
37362,-2.2540648,55.4002416
37363,-1.2845045,55.3214376
37466,-5.7323312,55.4023947
37467,-4.7455216,55.3524686
37468,-3.7651410,55.2940617
37469,-2.7916539,55.2273123
37470,-1.8255043,55.1523657
37573,-7.2419156,55.2532200
37574,-6.2533428,55.2157583
37575,-5.2705360,55.1696787
37576,-4.2939811,55.1151101
37577,-3.3241448,55.0521890
37578,-2.3614734,54.9810584
37579,-1.1477302,54.9826842
37682,-6.7691252,55.0270918
37683,-5.7903682,54.9848168
37684,-4.8176916,54.9340449
37685,-3.8515642,54.8749104
37686,-2.8924346,54.8075546
37687,-1.6844392,54.8140132
37789,-7.2797197,54.8364331
37790,-6.3050552,54.7979212
37791,-5.3363055,54.7509043
37792,-4.3739410,54.6955150
37793,-3.4184125,54.6318927
37794,-2.2162193,54.6431247
37795,-1.0168712,54.6425186
37897,-7.7851689,54.6438194
37898,-6.8146358,54.6090293
37899,-5.8498575,54.5657262
37900,-4.8913058,54.5140407
37901,-3.9394338,54.4541107
37902,-2.7430921,54.4700568
37903,-1.5493795,54.4742041
37904,-0.3584514,54.4668196
38005,-8.2855168,54.4492874
38006,-7.3191501,54.4181780
38007,-6.3583837,54.3785475
38008,-5.4036910,54.3305247
38010,-3.2650813,54.2948471
38011,-2.0770577,54.3036891
38012,-0.8915979,54.3010419
38113,-7.8186398,54.2254038
38114,-6.8619222,54.1894051
38115,-5.9111307,54.1450040
38118,-2.5999269,54.1310110
38119,-1.4199927,54.1330431
38120,-0.2425745,54.1238648
38222,-7.3605120,53.9983348
38223,-6.4136605,53.9575146
38226,-3.1180098,53.9562067
38227,-1.9436539,53.9628602
38228,-0.7715978,53.9583490
38335,-2.4626017,53.7905298
38336,-1.2959638,53.7906285
38337,-0.1315898,53.7798161
38442,-2.9768581,53.6160880
38443,-1.8156901,53.6207397
38444,-0.6565745,53.6145284
38445,0.5002991,53.5976355
38549,-4.6437969,53.4193985
38550,-3.4864471,53.4395705
38551,-2.3307963,53.4487183
38552,-1.1769939,53.4470521
38553,-0.0252193,53.4347536
38658,-3.9913941,53.2610126
38659,-2.8413038,53.2745997
38660,-1.6928652,53.2774225
38661,-0.5462475,53.2696632
38662,0.5983542,53.2514808
38765,-4.4917263,53.0804489
38766,-3.3472354,53.0984190
38767,-2.2042073,53.1056747
38768,-1.0628000,53.1023995
38769,0.0768004,53.0887522
38770,1.2143853,53.0648720
38873,-4.9874724,52.8979139
38874,-3.8486161,52.9202105
38875,-2.7110407,52.9318435
38876,-1.5748936,52.9329973
38877,-0.4403508,52.9238308
38878,0.6923873,52.9044828
38879,1.8231010,52.8750757
38982,-4.3454720,52.7400084
38983,-3.2133880,52.7559630
38984,-2.0825465,52.7614908
38985,-0.9531137,52.7567511
38986,0.1747187,52.7418821
38987,1.3007386,52.7170052
39090,-3.7112730,52.5780670
39091,-2.5857788,52.5879141
39092,-1.4615045,52.5875471
39093,-0.3386327,52.5771039
39094,0.7826321,52.5567051
39095,1.9020679,52.5264572
39198,-4.2047212,52.3981889
39199,-3.0846123,52.4123006
39200,-1.9655411,52.4162523
39201,-0.8476810,52.4101820
39202,0.2687716,52.3942090
39203,1.3836015,52.3684390
39306,-4.6937595,52.2163616
39307,-3.5790702,52.2346834
39308,-2.4652428,52.2429001
39309,-1.3524417,52.2411495
39310,-0.2408550,52.2295504
39311,0.8693096,52.2082070
39312,1.9778281,52.1772119
39413,-5.1784161,52.0326175
39414,-4.0691771,52.0550952
39415,-2.9606310,52.0675233
39416,-1.8529324,52.0700395
39417,-0.7462611,52.0627622
39418,0.3591824,52.0457945
39419,1.4631809,52.0192272
39521,-5.6587204,51.8469886
39522,-4.5549593,51.8735681
39523,-3.4517280,51.8901541
39524,-2.3491720,51.8968845
39525,-1.2474623,51.8938770
39526,-0.1467917,51.8812339
39527,0.9526290,51.8590444
39630,-5.0364440,51.6901340
39631,-3.9385581,51.7108247
39632,-2.8411811,51.7217165
39633,-1.7444754,51.7229271
39634,-0.6486263,51.7145576
39635,0.4461627,51.6966959
39738,-4.4211464,51.5295664
39739,-3.3289816,51.5445674
