id,longitude,latitude
16755,-62.1430909,-19.5874207
16756,-61.0114282,-19.0775392
16809,-62.5168488,-20.1942597
16810,-61.3811850,-19.6874455
16811,-60.2494425,-19.1677263
16864,-61.7533189,-20.2969297
16865,-60.6175069,-19.7803169
16866,-59.4861658,-19.2512831
16917,-62.1279563,-20.9060293
16918,-60.9878993,-20.3924476
16919,-59.8524170,-19.8665383
16920,-58.7219021,-19.3286799
16971,-62.5052272,-21.5147777
16972,-61.3607427,-21.0041597
16973,-60.2209505,-20.4813003
16974,-59.0862217,-19.9465659
17025,-62.8852663,-22.1232045
17026,-61.7361644,-21.6154900
17027,-60.5918856,-21.0956133
17028,-59.4527808,-20.5639298
17029,-58.3191805,-20.0208135
17079,-62.1142963,-22.2264716
17080,-60.9653465,-21.7095175
17081,-59.8216950,-21.1808188
17082,-58.6836534,-20.6407389
17133,-62.4952744,-22.8371339
17134,-61.3414619,-22.3230489
17135,-60.1930845,-21.7972756
17136,-59.0504366,-21.2601676
17137,-57.9137918,-20.7120941
17188,-61.7203651,-22.9362399
17189,-60.5670750,-22.4133388
17190,-59.4196469,-21.8791444
17191,-58.2783381,-21.3340167
17242,-60.9437967,-23.0290436
17243,-59.7914061,-22.4977105
17244,-58.6452646,-21.9554719
17245,-57.5055938,-21.4026930
17296,-61.3233850,-23.6444214
17297,-60.1658414,-23.1159032
17298,-59.0146894,-22.5765027
17299,-57.8701362,-22.0265771
17351,-60.5430850,-23.7337562
17352,-59.3867361,-23.1971482
17353,-58.2371271,-22.6500265
17354,-57.0944313,-22.0927525
17405,-59.7615338,-23.8174443
17406,-58.6066866,-23.2730821
17407,-57.4588934,-22.7185681
17408,-56.3182948,-22.1542668
17459,-60.1392169,-24.4374236
17460,-58.9789404,-23.8957816
17461,-57.8258711,-23.3439847
17462,-56.6801376,-22.7823909
17463,-55.5418493,-22.2113672
52506,-59.3540195,-24.5181593
52507,-58.1954866,-23.9690412
52508,-57.0444433,-23.4101138
52509,-55.9009874,-22.8417376
52560,-58.5782184,-24.5986861
52561,-57.4214740,-24.0423567
52562,-56.2722282,-23.4764345
52615,-57.8015253,-24.6743210
52616,-56.6465916,-24.1108643
52617,-55.4991627,-23.5380395
52669,-58.1844336,-25.3060591
52670,-57.0239423,-24.7450791
52671,-55.8708386,-24.1745843
52672,-54.7252437,-23.5949550
52723,-57.4041135,-25.3791333
52724,-56.2454702,-24.8109779
52725,-55.0942132,-24.2335401
52777,-57.7869019,-26.0130836
52778,-56.6228874,-25.4472770
52779,-55.4661084,-24.8720380
52780,-54.3167118,-24.2877582
52831,-58.1720624,-26.6469891
52832,-57.0028828,-26.0835405
52833,-55.8407566,-25.5105079
52834,-54.6858549,-24.9282830
52884,-58.5593020,-27.2809111
52885,-57.3852056,-26.7198296
52886,-56.2179460,-26.1490110
52887,-55.0577204,-25.5688465
52939,-57.7695548,-27.3562076
52940,-56.5974204,-26.7876109
52941,-55.4320930,-26.2095126
52942,-54.2737765,-25.6223168
52994,-56.9788711,-27.4263731
52995,-55.8087108,-26.8503474
52996,-54.6453232,-26.2650659
53048,-56.1872578,-27.4914191
53049,-55.0190786,-26.9080565
53103,-55.3947194,-27.5513595
