id,longitude,latitude
38449,5.1008388,53.4261932
38557,4.5572281,53.2821670
38773,4.6127034,52.9330120
39421,3.6659074,51.9376132
39745,3.2066422,51.4355659
47439,-63.1048403,17.8001245
47547,-63.2948517,17.4396386
47656,-62.9201388,17.4994619
48619,-68.3348029,12.2708282
48835,-68.1508438,11.9755256
70079,3.2641228,51.0843689
70080,3.7219186,51.5869019
70081,4.1889695,52.0865933
70082,4.6655689,52.5833590
70083,5.1520203,53.0771128
70084,5.6486364,53.5677665
70187,3.7741223,51.2337979
70188,4.2387873,51.7331863
70189,4.7128422,52.2296315
70190,5.1965799,52.7230477
70191,5.6903027,53.2133470
70192,6.1943221,53.7004391
70296,4.2876050,51.3800158
70297,4.7591530,51.8761542
70298,5.2402197,52.3692461
70299,5.7310969,52.8592039
70300,6.2320851,53.3459379
70405,4.8045294,51.5229228
70406,5.2829667,52.0157038
70407,5.7710449,52.5053332
70408,6.2690540,52.9917215
70409,6.7772921,53.4747774
70513,5.3248470,51.6624166
70514,5.8101718,52.1517305
70515,6.3052526,52.6377859
70516,6.8103768,53.1204917
70621,5.3658857,51.3093804
70622,5.8485017,51.7983917
70623,6.3407038,52.2841266
70624,6.8427691,52.7664944
70625,7.3549820,53.2454025
70729,5.4061067,50.9565908
70730,5.8860576,51.4453126
70731,6.3754295,51.9307396
70732,6.8744896,52.4127814
70733,7.3835118,52.8913460
70837,5.9228617,51.0924889
70838,6.4094508,51.5776205
70839,6.9055582,52.0593484
70945,5.9589355,50.7399163
70946,6.4427880,51.2247651
