id,longitude,latitude
137624,96.7961280,-12.0409668
137732,96.9911440,-12.3373316
282246,105.4648209,-10.5509470
282354,105.6587268,-10.2534291
282462,105.8666680,-10.5529974
286008,112.8222122,-25.4411034
286116,113.0062155,-25.8113114
286117,113.0252191,-25.1406783
286223,113.1911956,-26.1807099
286224,113.2097042,-25.5103418
286225,113.2272440,-24.8402060
286226,113.2438696,-24.1702155
286331,113.3771367,-26.5493659
286332,113.3951583,-25.8791907
286334,113.4283078,-24.5396863
286335,113.4435391,-23.8701902
286337,113.4715967,-22.5312298
286439,113.5640268,-26.9173411
286440,113.5815653,-26.2472928
286441,113.5981140,-25.5776231
286442,113.6137198,-24.9082584
286443,113.6284313,-24.2391191
286444,113.6422999,-23.5701180
286445,113.6553801,-22.9011595
286446,113.6677310,-22.2321374
286544,113.7081020,-28.6316827
286546,113.7518578,-27.2846927
286547,113.7689132,-26.6147103
286548,113.7849741,-25.9451710
286549,113.8000843,-25.2760067
286550,113.8142889,-24.6071442
286551,113.8276350,-23.9385038
286552,113.8401720,-23.2699986
286553,113.8519531,-22.6015327
286554,113.8630357,-21.9329999
286653,113.9163190,-28.3264331
286654,113.9385000,-27.6524278
286655,113.9571939,-26.9815008
286656,113.9727667,-26.3120307
286657,113.9873849,-25.6430001
286658,114.0010903,-24.9743412
286659,114.0139266,-24.3059809
286660,114.0259388,-23.6378399
286661,114.0371749,-22.9698312
286662,114.0476864,-22.3018589
286663,114.0575293,-21.6338168
286762,114.1242466,-28.0211105
286763,114.1464026,-27.3477174
286764,114.1614837,-26.6782603
286765,114.1756094,-26.0093020
286766,114.1888192,-25.3407797
286767,114.2011532,-24.6726260
286768,114.2126531,-24.0047681
286769,114.2233626,-23.3371267
286770,114.2333278,-22.6696151
286771,114.2425988,-22.0021373
286869,114.3114024,-28.3899779
286870,114.3318297,-27.7157063
286871,114.3511203,-27.0439131
286872,114.3647498,-26.3749707
286873,114.3774632,-25.7065236
286874,114.3892983,-25.0385092
286875,114.4002934,-24.3708606
286876,114.4104886,-23.7035049
286877,114.4199259,-23.0363634
286878,114.4286499,-22.3693493
286977,114.5000718,-28.7590443
286978,114.5185869,-28.0838608
286979,114.5390172,-27.4102122
286980,114.5548009,-26.7400603
286981,114.5670141,-26.0716317
286982,114.5783495,-25.4036950
286983,114.5888430,-24.7361880
286984,114.5985313,-24.0690439
286985,114.6074529,-23.4021904
286986,114.6156480,-22.7355488
286987,114.6231598,-22.0690326
287085,114.6903678,-29.1283246
287086,114.7067718,-28.4521951
287087,114.7254392,-27.7776707
287088,114.7457613,-27.1046203
287089,114.7574670,-26.4361583
287090,114.7682985,-25.7682426
287091,114.7782894,-25.1008154
287092,114.7874738,-24.4338150
287093,114.7958869,-23.7671750
287094,114.8035653,-23.1008234
287095,114.8105478,-22.4346818
287096,114.8168761,-21.7686640
287185,114.9446944,-34.2964951
287186,114.9084271,-33.6036824
287191,114.8717561,-30.1767601
287192,114.8824124,-29.4978337
287193,114.8964896,-28.8207234
287194,114.9132089,-28.1452899
287195,114.9319071,-27.4713993
287196,114.9488202,-26.8001533
287197,114.9591404,-26.1322065
287198,114.9686243,-25.4648025
287199,114.9773037,-24.7978839
287200,114.9852110,-24.1313893
287201,114.9923798,-23.4652528
287202,114.9988451,-22.7994027
287203,115.0046441,-22.1337610
287204,115.0098170,-21.4682417
287294,115.1317063,-33.9810932
287299,115.0687286,-30.5476044
287300,115.0763383,-29.8675868
287301,115.0878539,-29.1894603
287302,115.1024244,-28.5130838
287303,115.1193261,-27.8383203
287304,115.1379421,-27.1650386
287305,115.1508736,-26.4956371
287306,115.1598430,-25.8282041
287307,115.1680127,-25.1613105
287308,115.1754130,-24.4948993
287309,115.1820746,-23.8289096
287310,115.1880295,-23.1632759
287311,115.1933112,-22.4979269
287312,115.1979553,-21.8327849
287402,115.3599453,-34.3589508
287403,115.3207057,-33.6658691
287407,115.2680275,-30.9187446
287408,115.2722896,-30.2375992
287409,115.2809881,-29.5584209
287410,115.2931917,-28.8810665
287411,115.3081098,-28.2053970
287412,115.3250702,-27.5312780
287413,115.3434991,-26.8585810
287414,115.3519435,-26.1910709
287415,115.3595959,-25.5241501
287416,115.3664843,-24.8577655
287417,115.3726373,-24.1918604
287418,115.3780841,-23.5263746
287419,115.3828551,-22.8612427
287420,115.3869822,-22.1963942
287421,115.3904997,-21.5317517
287422,115.3934447,-20.8672301
287510,115.5455972,-34.0426926
287511,115.5114775,-33.3508135
287512,115.4887896,-32.6615206
287513,115.4754816,-31.9746931
287514,115.4698388,-31.2901958
287515,115.4704234,-30.6078865
287516,115.4760259,-29.9276201
287517,115.4856253,-29.2492527
287518,115.4983572,-28.5726431
287519,115.5134877,-27.8976544
287520,115.5303918,-27.2241550
287521,115.5449272,-26.5534495
287522,115.5520515,-25.8864536
287523,115.5584201,-25.2200433
287524,115.5640595,-24.5541661
287525,115.5689965,-23.8887658
287526,115.5732588,-23.2237826
287527,115.5768754,-22.5591517
287528,115.5798766,-21.8948030
287529,115.5822952,-21.2306597
287530,115.5841668,-20.5666369
287618,115.7755278,-34.4199522
287619,115.7333029,-33.7266171
287620,115.7038212,-33.0359172
287621,115.6848076,-32.3477449
287622,115.6743662,-31.6619732
287623,115.6709116,-30.9784638
287624,115.6731129,-30.2970733
287625,115.6798496,-29.6176572
287626,115.6901749,-28.9400729
287627,115.7032869,-28.2641812
287628,115.7185039,-27.5898477
