id,longitude,latitude
44,-6.8425186,81.4292299
60,-21.7125646,82.6958651
61,-10.2569568,79.0526331
75,-40.9283064,83.3174517
76,-21.8117171,80.2463943
77,-12.5762920,76.6535206
91,-61.4070582,83.1067069
92,-35.8436113,80.9646289
93,-22.0051536,77.7920822
94,-14.3633405,74.2498522
108,-51.2628720,81.0847524
109,-32.9961286,78.5575070
110,-22.3282613,75.3390825
123,-66.1025349,80.5724385
124,-45.0771759,78.8691186
125,-31.3404760,76.1223759
126,-22.8343457,72.9002444
140,-57.3436187,78.6818062
141,-41.1574273,76.5459511
142,-30.4832226,73.6797055
143,-23.6059371,70.5004973
156,-68.7944173,78.0059756
157,-51.3268346,76.5726210
158,-38.7150687,74.1621126
159,-30.3079272,71.2594056
172,-61.2869058,76.1926285
173,-47.2745626,74.3208913
174,-37.4375509,71.7614187
175,-27.7668225,68.5752216
188,-70.5367342,75.4231734
189,-55.8373823,74.1451320
190,-44.8286056,71.9875358
191,-34.0136340,69.1874145
206,-52.2712428,71.9293964
207,-40.5416835,69.5592520
208,-31.5788914,66.6105315
221,-59.5463503,71.5911957
222,-47.2208751,69.6788749
223,-37.4393170,67.0914340
238,-53.9043317,69.5423592
239,-43.4873890,67.3469483
240,-34.9940132,64.6013011
255,-49.6226113,67.3702510
256,-40.5032751,64.9668219
270,-55.7405603,67.1611624
271,-46.1353695,65.1218811
287,-51.8119813,65.0638040
288,-43.2080379,62.8145087
304,-48.4697219,62.8840342
305,-40.7011490,60.4588596
319,-53.7467024,62.7585813
320,-45.5864427,60.6372001
336,-50.5160257,60.6342068
