id,longitude,latitude
9050,38.3768263,32.5085945
9104,39.9063869,32.2749199
9105,39.4864033,33.4383900
9157,41.8287514,30.8535607
9158,41.4283015,32.0214758
9159,41.0255337,33.1905435
9160,40.6203099,34.3598625
9210,43.7158837,29.4090182
9211,43.3296454,30.5772770
9212,42.9430571,31.7488542
9213,42.5561257,32.9226508
9214,42.1688587,34.0975626
9215,41.7812645,35.2724858
9216,41.3933528,36.4463222
9264,45.2024268,29.1152615
9265,44.8261725,30.2840567
9266,44.4515344,31.4578506
9267,44.0786866,32.6352742
9268,43.7078104,33.8149455
9269,43.3390957,34.9954782
9270,42.9727409,36.1754900
9271,42.6089543,37.3536103
9318,46.6892665,28.8090753
9319,46.3203752,29.9756944
9320,45.9552180,31.1496413
9321,45.5941797,32.3291754
9322,45.2376596,33.5125270
9323,44.8860716,34.6979107
9324,44.5398445,35.8835386
9325,44.1994221,37.0676348
9373,47.8155199,29.6552580
9374,47.4565691,30.8261658
9375,47.1043048,32.0055216
9376,46.7594163,33.1910012
9377,46.4226118,34.3802387
9378,46.0946170,35.5708498
9379,45.7761734,36.7604558
9428,48.9597302,30.4910166
9429,48.6120376,31.6663749
