id,longitude,latitude
2220,28.8492840,-15.6565849
2236,30.8376770,-14.2967482
2252,31.4515533,-16.6690561
2253,32.8075529,-12.9223957
2267,30.5037439,-22.8468016
2268,32.0342496,-19.0531830
2269,33.4492346,-15.2760711
2270,34.7632131,-11.5342590
2282,31.0362690,-25.2400822
2283,32.6053103,-21.4388001
2284,34.0635492,-17.6430088
2285,35.4268709,-13.8693289
2298,31.5832075,-27.6247986
2299,33.1798091,-23.8200957
2300,34.6686065,-20.0130952
2301,36.0668705,-16.2184275
2302,37.3891189,-12.4496994
5387,33.7700128,-26.1939154
5388,35.2787535,-22.3802313
5389,36.7000301,-18.5717945
5390,38.0494689,-14.7806370
5391,39.3403079,-11.0179644
5403,35.9123583,-24.7175288
5405,38.7176643,-17.0837227
5406,40.0268444,-13.3090301
5407,41.2896004,-9.5789502
5422,40.7168027,-15.5936826
5423,41.9962761,-11.8537847
