id,longitude,latitude
1660,-116.4463976,33.1095038
1687,-117.0726683,31.7405480
1688,-114.7815554,33.1769600
1715,-115.4104720,31.8079668
1740,-118.3605232,29.0509295
1741,-116.0598011,30.4537524
1742,-113.7555397,31.8571302
1769,-114.4117090,30.5034561
1770,-112.1060188,31.8864769
1796,-115.0741712,29.1609394
1797,-112.7702088,30.5355664
1798,-110.4606878,31.8951001
1822,-115.7340046,27.8276816
1823,-113.4419463,29.1944430
1824,-111.1340874,30.5486540
1825,-108.8187818,31.8824467
1850,-114.1123623,27.8616341
1851,-111.8156134,29.2107308
1852,-109.5024826,30.5418105
1853,-107.1798634,31.8481666
1877,-114.7761887,26.5356038
1878,-112.4966483,27.8801598
1879,-110.1943753,29.2085521
1880,-107.8748143,30.5144407
1881,-105.5437293,31.7920339
1903,-115.4303699,25.2149095
1904,-113.1718634,26.5556694
1905,-110.8862110,27.8817109
1906,-108.5776391,29.1870603
1907,-106.2507218,30.4661457
1932,-111.5727204,26.5602172
1933,-109.2805211,27.8652084
1934,-106.9649884,29.1456703
1935,-104.6300127,30.3966558
1959,-112.2505957,25.2430112
1960,-109.9783314,26.5479675
1961,-107.6791739,27.8298865
1962,-105.3561527,29.0839724
1963,-103.0126223,30.3057890
1986,-110.6677583,25.2344173
1987,-108.3883418,26.5179908
1988,-106.0818776,27.7751945
1989,-103.7509788,29.0016780
1990,-101.3985822,30.1934257
2013,-111.3467287,23.9236816
2014,-109.0892297,25.2091741
2015,-106.8024751,26.4696034
2016,-104.4884378,27.7007329
2017,-102.1494065,28.8985848
2041,-109.7797410,23.9026601
2042,-107.5147697,25.1664781
2043,-105.2205288,26.4022978
2044,-102.8987416,27.6062111
2045,-100.5514472,28.7745543
2067,-110.4585952,22.5977235
2068,-108.2166761,23.8651255
2069,-105.9441885,25.1057214
2070,-103.6423662,26.3156951
2071,-101.3127422,27.4914191
2092,-115.4655070,18.6894652
2095,-108.9068860,22.5648949
2096,-106.6573689,23.8103795
2097,-104.3773456,25.0264409
2098,-102.0679070,26.2095126
2099,-99.7304452,27.3562076
2124,-105.1016877,23.7378813
2125,-102.8141451,24.9282830
2126,-100.4971172,26.0835405
2150,-105.8140924,22.4494847
2151,-103.5495334,23.6472105
2152,-101.2545298,24.8109779
2153,-98.9300000,25.9376256
2175,-110.9016785,18.6651330
2177,-106.5137687,21.1607563
2178,-104.2727981,22.3658104
2179,-102.0008373,23.5380395
2180,-99.6984747,24.6743210
2181,-97.3665876,25.7716590
10953,-104.9831487,21.0836326
10954,-102.7348016,22.2642809
10955,-100.4555567,23.4101138
10956,-98.1459805,24.5181593
10979,-105.6699872,19.8067857
10980,-103.4408494,20.9978062
10981,-101.1817052,22.1542668
10982,-98.8933134,23.2730821
11007,-104.1386394,19.7291650
11008,-101.8984456,20.8966380
11009,-99.6298638,22.0265771
11010,-97.3341586,23.1159032
11034,-104.8288155,18.4579072
11035,-102.6066023,19.6368391
11036,-100.3566143,20.7783298
11037,-98.0803531,21.8791444
11061,-103.3068936,18.3744226
11062,-101.0744554,19.5279690
11063,-98.8163466,20.6407389
11089,-101.7841805,18.2750587
11090,-99.5430931,19.4003422
11091,-97.2790495,20.4813003
11117,-100.2614590,18.1575419
11118,-98.0138342,19.2512831
11143,-100.9722154,16.9118469
11144,-98.7399422,18.0190915
11145,-96.4885718,19.0775392
11148,-89.6596488,21.9293487
11171,-99.4582273,16.7842697
11172,-97.2214385,17.8562866
11173,-94.9699774,18.8751360
11175,-90.4417986,20.7413559
11176,-88.1750525,21.5840427
11199,-97.9462077,16.6327724
11200,-95.7085807,17.6648932
11201,-93.4617800,18.6391916
11202,-91.2112628,19.5528066
11203,-88.9626640,20.4034871
11204,-86.7217176,21.1896109
11226,-96.4387252,16.4528532
11227,-94.2051483,17.4396386
11228,-91.9691499,18.3636801
11229,-89.7370240,19.2224977
11230,-87.5151160,20.0143288
11253,-97.1613401,15.2386051
11254,-94.9395899,16.2388195
11255,-92.7165195,17.1739191
11256,-90.4992247,18.0411306
11257,-88.2947929,18.8385087
11281,-95.6660800,15.0364406
11282,-93.4543897,15.9834234
11283,-91.2503066,16.8594205
11284,-89.0618284,17.6622482
11285,-86.5166546,18.9603702
11309,-91.9912648,15.6773790
11310,-89.8172478,16.4856308
11311,-87.2959713,17.7862810
11336,-92.7230561,14.4949920
11337,-90.5620262,15.3087277
