id,longitude,latitude
280554,102.2665745,12.9084426
280555,102.2703173,13.5028558
280662,102.4677673,12.6131404
280663,102.4721709,13.2078890
280664,102.4767936,13.8018276
280769,102.6682980,12.3176038
280770,102.6733331,12.9126913
280771,102.6786238,13.5069643
280772,102.6841725,14.1003872
280876,102.8628387,11.4256211
280877,102.8681861,12.0218328
280878,102.8738233,12.6172628
280879,102.8797526,13.2118741
280880,102.8859767,13.8056298
280881,102.8924982,14.3984938
280984,103.0615675,11.1292668
280985,103.0674510,11.7258274
280986,103.0736607,12.3216035
280987,103.0801993,12.9165569
280988,103.0870695,13.5106498
280989,103.0942741,14.1038446
281091,103.2597223,10.8326749
281092,103.2661123,11.4295876
281093,103.2728650,12.0257133
281094,103.2799833,12.6210128
281095,103.2874701,13.2154470
281096,103.2953285,13.8089773
281097,103.3035618,14.4015653
281199,103.4573232,10.5358453
281200,103.4641896,11.1331131
281201,103.4714555,11.7295921
281202,103.4791239,12.3252416
281203,103.4871978,12.9200214
281204,103.4956805,13.5138917
281205,103.5045757,14.1068129
281308,103.6617027,10.8364039
281309,103.6694519,11.4332395
281310,103.6776405,12.0292430
281311,103.6862719,12.6243727
281312,103.6953495,13.2185877
281313,103.7048771,13.8118470
281314,103.7148584,14.4041102
281415,103.8586713,10.5394596
281416,103.8668736,11.1366554
281417,103.8755526,11.7330167
281418,103.8847117,12.3285007
281419,103.8943546,12.9230649
281420,103.9044851,13.5166673
281421,103.9151072,14.1092662
281524,104.0637406,10.8398394
281525,104.0728798,11.4365624
281526,104.0825367,12.0324049
281527,104.0927150,12.6273231
281528,104.1034189,13.2212736
281529,104.1146523,13.8142134
281530,104.1264199,14.4060999
281632,104.2600727,10.5427911
281633,104.2696418,11.1398796
281634,104.2797663,11.7360848
281635,104.2904502,12.3313617
281636,104.3016976,12.9256654
281637,104.3135129,13.5189515
281638,104.3259006,14.1111760
281739,104.4558898,10.2455100
281740,104.4658582,10.8429678
281741,104.4764201,11.4395400
281742,104.4875795,12.0351803
281743,104.4993406,12.6298422
281744,104.5117080,13.2234800
281745,104.5246863,13.8160483
281746,104.5382806,14.4075023
281848,104.6615490,10.5458263
281849,104.6725176,11.1427699
281850,104.6841222,11.7387781
281851,104.6963670,12.3338034
281852,104.7092567,12.9277984
281853,104.7227960,13.5207164
281854,104.7369902,14.1125108
281957,104.8680788,10.8457736
281958,104.8800980,11.4421546
281959,104.8927962,12.0375483
281960,104.9061782,12.6319061
281961,104.9202488,13.2251794
281962,104.9350132,13.8173205
281963,104.9504769,14.4082820
282064,105.0631234,10.5485505
282065,105.0755265,11.1453088
282066,105.0886477,11.7410761
282067,105.1024917,12.3358022
282068,105.1170636,12.9294369
282069,105.1323686,13.5219309
282070,105.1484124,14.1132353
282173,105.2704275,10.8482399
282174,105.2839409,11.4443860
282175,105.2982166,12.0394858
282176,105.3132596,12.6334879
282177,105.3290755,13.2263412
282178,105.3456697,13.8179951
282179,105.3630482,14.4083996
282282,105.4786954,11.1474768
282283,105.4933721,11.7429561
282284,105.5088560,12.3373316
282285,105.5251526,12.9305505
282286,105.5422675,13.5225607
282287,105.5602068,14.1133104
282389,105.6729312,10.8503477
282390,105.6879779,11.4462119
282391,105.7038720,12.0409668
282392,105.7206191,12.6345579
282393,105.7382248,13.2269311
282394,105.7566952,13.8180332
282395,105.7760366,14.4078113
282498,105.8820534,11.1492521
282499,105.8983270,11.7443925
282500,105.9154941,12.3383622
282501,105.9335605,12.9311055
282502,105.9525322,13.5225670
282503,105.9724157,14.1126925
282606,106.0756186,10.8520755
282608,106.1097967,12.0419624
282609,106.1282934,12.6350825
282610,106.1477365,13.2269110
282611,106.1681324,13.8173914
282612,106.1894876,14.4064680
282714,106.2856317,11.1506103
282715,106.3035463,11.7453570
282716,106.3224427,12.3388612
282717,106.3423269,12.9310639
282718,106.3632054,13.5219069
282719,106.3850847,14.1113327
282720,106.4079718,14.6992844
282824,106.5160274,12.0424399
282825,106.5363223,12.6350245
282826,106.5576533,13.2262380
282827,106.5800270,13.8160211
282828,106.6034504,14.4043148
282933,106.7297415,12.3387914
282934,106.7514948,12.9303834
282935,106.7743331,13.5205320
282936,106.7982633,14.1091763
283040,106.9226037,12.0423630
283041,106.9447487,12.6343417
283042,106.9680215,13.2248642
283043,106.9924289,13.8138677
283044,107.0179781,14.4012901
283149,107.1374337,12.3381112
283150,107.1611106,12.9290163
283151,107.1859654,13.5183878
283152,107.2120051,14.1061617
283153,107.2392371,14.6922745
283258,107.3536192,12.6329867
283259,107.3788913,13.2227353
283260,107.4053919,13.8108698
283261,107.4331284,14.3973246
283365,107.5455659,12.3367737
283366,107.5712248,12.9269086
283367,107.5981566,13.5154132
283369,107.6558674,14.6872609
283474,107.7629846,12.6309060
