id,longitude,latitude
18737,16.3388574,48.6295136
18792,17.4018580,49.0568348
18846,17.3249995,48.3542079
18847,18.4797895,49.4715316
18899,17.2509631,47.6523912
18900,18.3878164,48.7680640
18901,19.5727168,49.8741677
18954,18.2992396,48.0653659
18955,19.4649627,49.1700183
19009,19.3612111,48.4665937
19062,19.2612480,47.7638586
19063,20.4369743,48.8565554
19117,20.3218059,48.1532233
26290,21.3956718,48.5318803
26291,20.5565335,49.5605292
26343,22.3382233,48.2010734
26344,21.5255094,49.2379744
26398,22.4801843,48.9072602
