id,longitude,latitude
13555,-11.2764474,27.3155879
13717,-11.7387237,26.1844692
13771,-12.3768528,25.7482052
13879,-12.1920201,25.0528814
13933,-12.8231721,24.6148745
13987,-13.4504784,24.1740461
14040,-14.0741556,23.7306215
14041,-12.6368387,23.9211755
14095,-13.2614925,23.4817686
14149,-13.8826329,23.0398403
14202,-14.5004782,22.5956348
14203,-13.0736553,22.7896966
14257,-13.6922678,22.3492407
14309,-17.1462498,21.4839005
14310,-15.7271957,21.7014763
14311,-14.3076907,21.9065795
14363,-16.3365441,21.2521282
14364,-14.9201438,21.4619776
14365,-13.5029206,21.6587835
14417,-16.9435509,20.8017204
14418,-15.5298544,21.0157233
14419,-14.1159285,21.2176378
17517,-13.3144597,20.9684288
17518,-12.8868247,22.0977924
17519,-12.4516407,23.2277027
17520,-12.0084605,24.3578347
17521,-11.5568127,25.4878570
17522,-11.0961995,26.6174318
17571,-12.7043785,21.3971662
17573,-11.8290175,23.6559669
17575,-10.9195484,25.9148841
17576,-10.4507887,27.0435046
17630,-10.2778491,26.3399685
17684,-10.1070156,25.6356286
17685,-9.6315133,26.7630073
17686,-9.1453406,27.8891874
17738,-9.4645271,26.0577340
17739,-8.9803338,27.1838882
17793,-8.8173661,26.4777564
17794,-8.3240973,27.6024883
17847,-8.6561700,25.7708105
