id,longitude,latitude
5472,14.9308658,7.8009894
5499,14.9134212,6.2453142
5500,16.1659027,8.5913750
5526,14.8978315,4.6879007
5527,16.1425023,7.0324865
5552,14.8841420,3.1281902
5553,16.1212192,5.4730706
5554,17.3737493,7.8259898
5580,16.1022476,3.9122672
5581,17.3471972,6.2626558
5582,18.6049278,8.6284209
5607,16.0856938,2.3493983
5608,17.3230432,4.6992977
5609,18.5743060,7.0586153
5610,19.8325269,9.4430911
5634,17.3015968,3.1349052
5635,18.5455727,5.4907955
5636,19.8002582,7.8634035
5637,21.0511466,10.2742437
5662,18.5194710,3.9234136
5663,19.7683167,6.2886293
5664,21.0215867,8.6801074
5665,22.2525629,11.1273402
5690,19.7383038,4.7163774
5691,20.9889770,7.0951141
5692,22.2331254,9.5126259
5717,20.9565451,5.5155750
5718,22.2041692,7.9131279
5719,23.4272450,10.3658999
5744,20.9260946,3.9390053
5745,22.1719150,6.3231884
5746,23.4089850,8.7462600
5772,22.1397578,4.7391207
5773,23.3811385,7.1419020
5799,23.3498830,5.5473742
5800,24.5795723,7.9750273
5826,23.3187177,3.9590287
5827,24.5533194,6.3662721
5854,24.5236709,4.7675023
5855,25.7456873,7.1988766
5881,25.7215045,5.5861482
5909,26.9080949,6.4178046
5936,26.8864607,4.8014911
