id,longitude,latitude
6602,33.9582740,28.0140979
6628,36.1407645,24.8665657
6629,35.2510176,27.1398072
6630,34.3274677,29.4122618
6654,38.2271957,21.7014763
6655,37.3896869,23.9742499
6656,36.5258980,26.2524729
6657,35.6324471,28.5328627
6680,39.4435509,20.8017204
6681,38.6254997,23.0732935
6682,37.7847645,25.3538051
6683,36.9183407,27.6397544
6684,36.0228831,29.9275416
6706,41.4360824,17.6489334
6707,40.6515914,19.8993003
6708,39.8502260,22.1661331
6709,39.0296078,24.4458190
6710,38.1871020,26.7346078
6711,37.3197813,29.0286334
6712,36.4243825,31.3239362
6733,42.6270457,16.7610235
6734,41.8535210,18.9978149
6735,41.0660485,21.2557406
6736,40.2625781,23.5309449
6737,39.4408408,25.8194008
6738,38.5983193,28.1169370
6739,37.7322142,30.4192678
6760,43.0517134,18.1017388
6761,42.2753293,20.3458034
6762,41.4860080,22.6121782
6763,40.6818465,24.8965388
6764,39.8607347,27.1943738
6765,39.0203298,29.5010225
6766,38.1580248,31.8117144
6787,44.2487227,17.2167015
6788,43.4806278,19.4409651
6789,42.7024362,21.6932813
6790,41.9126160,23.9690192
6791,41.1094670,26.2633000
6792,40.2911021,28.5710422
6793,39.4554247,30.8870118
6815,44.6847178,18.5471505
6816,43.9146334,20.7790606
6817,43.1358858,23.0406597
6818,42.3471938,25.3266878
6819,41.5471316,27.6316049
6820,40.7341156,29.9496524
6821,39.9063869,32.2749199
6841,45.8905947,17.6720033
6842,45.1256257,19.8757464
6843,44.3546666,22.1164166
6844,43.5768719,24.3883817
6845,42.7912922,26.6856216
6846,41.9968679,29.0018000
6847,41.1924209,31.3303473
6868,47.1014683,16.8254791
6869,46.3387099,18.9915166
6870,45.5722769,21.2028306
6871,44.8017849,23.4534646
6872,44.0267858,25.7369241
6873,43.2467668,28.0462597
6874,42.4611504,30.3741659
6896,47.5574489,18.1372196
6897,46.7923684,20.3086578
6898,46.0255914,22.5287843
6899,45.2572064,24.7906851
6900,44.4872843,27.0867961
6901,43.7158837,29.4090182
6923,48.0189287,19.4457602
6924,47.2523650,21.6237168
6925,46.4866088,23.8540412
6926,45.7223660,26.1286154
6927,44.9603860,28.4385297
6950,49.2562340,18.6303680
6951,48.4866089,20.7512770
6952,47.7195723,22.9370238
6953,46.9565303,25.1791031
6954,46.1989990,27.4678570
6955,45.4486150,29.7926547
6978,49.7332061,19.9297372
6979,48.9612343,22.0539587
6980,48.1949671,24.2489656
6981,47.4367828,26.5045601
6982,46.6892665,28.8090753
7004,50.7581319,18.5502242
7005,50.2172415,21.2255765
7006,49.4436047,23.3540155
7007,48.6796704,25.5600099
7008,47.9291174,27.8311138
7032,51.2499557,19.8469657
7033,50.7090696,22.5179739
7034,49.9345910,24.6516925
7035,49.1750092,26.8707395
7036,48.4357693,29.1596028
7059,52.2770025,18.5156528
7060,51.7497652,21.1404347
7061,51.2094568,23.8070077
7062,50.4351595,25.9472915
7063,49.6826219,28.1819045
7086,52.7846924,19.8133105
7087,52.2583608,22.4308326
7088,51.7192115,25.0927466
7114,53.3013684,21.1084358
7115,52.7765981,23.7183997
7141,54.3292204,19.8121567
7142,53.8278905,22.4014356
7168,54.8626399,21.1106636
7195,55.8783444,19.8313255
7196,55.4067679,22.4080485
