id,longitude,latitude
8857,9.9610464,58.0544222
9019,8.7833865,57.1291314
9073,7.5573607,56.8765803
9181,7.6572184,56.1884367
17549,7.7433596,55.4975282
17550,8.8605921,56.4413273
17551,10.0284027,57.3699592
17603,8.8998346,55.7279455
17604,10.0492352,56.6547709
17605,11.2500000,57.5654672
17657,8.9373305,55.0159232
17658,10.0691154,55.9410113
17659,11.2500000,56.8498923
17712,10.0881048,55.2286442
17713,11.2500000,56.1357641
17765,10.1062598,54.5176341
17766,11.2500000,55.4230461
17820,11.2500000,54.7117027
17821,12.4308846,55.9410113
17875,12.4118952,55.2286442
17928,12.3937402,54.5176341
18091,14.7011457,54.7858647
26297,14.7566404,55.4975282
