id,longitude,latitude
34158,94.9745139,4.8524699
34159,94.9520012,6.0606741
34211,95.3883092,3.0342266
34213,95.3560127,5.4551445
34264,95.7826561,2.4267925
34266,95.7572105,4.8489586
34267,95.7380867,6.0568721
34319,96.1676118,3.0316262
34320,96.1559658,4.2423747
34321,96.1404152,5.4512265
34373,96.5614559,2.4245934
34374,96.5526247,3.6356119
34375,96.5402448,4.8450996
34426,96.9538980,1.8177954
34427,96.9475105,3.0288567
34428,96.9379184,4.2387163
34429,96.9251084,5.4468971
34480,97.3452239,1.2113607
34481,97.3409263,2.4222678
34482,97.3337568,3.6322690
34483,97.3237053,4.8409133
34534,97.7357026,0.6053981
34536,97.7280615,3.0259223
34537,97.7204091,4.2347975
34538,97.7101885,5.4421823
34587,98.1255882,-0.0000000
34588,98.1244706,1.2101103
34589,98.1211159,2.4198176
34590,98.1155193,3.6287197
34591,98.1076721,4.8364157
34640,98.5131879,-1.8140759
34641,98.5151213,-0.6047554
34643,98.5131879,1.8140759
34644,98.5093181,3.0228263
34645,98.5035058,4.2306276
34695,98.9045307,-1.2088015
34696,98.9053498,-0.0000000
34697,98.9045307,1.2088015
34698,98.9020722,2.4172439
34699,98.8979704,3.6249690
34748,99.2940345,-1.8120817
34750,99.2953849,0.6040838
34751,99.2940345,1.8120817
34752,99.2913316,3.0195711
34802,99.6838414,-2.4145479
34804,99.6859794,-0.0000000
34805,99.6854451,1.2074342
34806,99.6838414,2.4145479
34807,99.6811656,3.6210209
34856,100.0741517,-3.0161586
34858,100.0765328,-0.6033833
34859,100.0765328,0.6033833
34860,100.0757396,1.8099982
34861,100.0741517,3.0161586
34909,100.4651583,-3.6168785
34910,100.4664690,-2.4117301
34911,100.4672545,-1.2060084
34912,100.4675162,-0.0000000
34913,100.4672545,1.2060084
34914,100.4664690,2.4117301
34964,100.8578269,-3.0125902
34965,100.8583457,-1.8078255
34966,100.8586049,-0.6026538
34967,100.8586049,0.6026538
34968,100.8583457,1.8078255
70011,101.2500000,-2.4087910
70012,101.2500000,-1.2045240
70013,101.2500000,0.0000000
70014,101.2500000,1.2045240
70015,101.2500000,2.4087910
70064,101.6421731,-3.0125902
70065,101.6416543,-1.8078255
70066,101.6413951,-0.6026538
70067,101.6413951,0.6026538
70068,101.6416543,1.8078255
70118,102.0348417,-3.6168785
70119,102.0335310,-2.4117301
70120,102.0327455,-1.2060084
70121,102.0324838,0.0000000
70122,102.0327455,1.2060084
70171,102.4314199,-5.4259076
70172,102.4282334,-4.2215621
70173,102.4258483,-3.0161586
70174,102.4242604,-1.8099982
70175,102.4234672,-0.6033833
70176,102.4234672,0.6033833
70177,102.4242604,1.8099982
70225,102.8225867,-4.8265342
