id,longitude,latitude
17891,-12.4350788,14.9494473
17945,-12.2458228,14.2526796
17946,-11.8473842,15.3677436
17999,-12.0543528,13.5571287
18000,-11.6602677,14.6693732
18001,-11.2579589,15.7848557
18052,-11.8601427,12.8631398
18053,-11.4708410,13.9721991
18054,-11.0731295,15.0848899
18106,-11.6626231,12.1711089
18107,-11.2785637,13.2765729
18108,-10.8858926,14.3860949
18109,-10.4842852,15.4992067
18117,-6.9047763,24.4723233
18161,-11.0828501,12.5829000
18162,-10.6956931,13.6888290
18163,-10.2993899,14.7987951
18171,-6.7559942,23.7606972
18172,-6.2601768,24.8826996
18214,-10.8830631,11.8916469
18215,-10.5019279,12.9935068
18216,-10.1114187,14.0998884
18217,-9.7112122,15.2102778
18224,-6.6073794,23.0484025
18225,-6.1157888,24.1703090
18226,-5.6107474,25.2908592
18269,-10.3039392,12.3006078
18270,-9.9197499,13.4029107
18271,-9.5256255,14.5097311
18272,-9.1212349,15.6205205
18278,-6.4585605,22.3355242
18279,-5.9715389,23.4571932
18280,-5.4709397,24.5778047
18324,-9.7237039,12.7083545
18325,-9.3362071,13.8110928
18326,-8.9381951,14.9183366
18332,-6.3091355,21.6221713
18333,-5.8270538,22.7434290
18334,-5.3312440,23.8639663
18335,-4.8212165,24.9830556
18377,-9.5225360,12.0167915
18378,-9.1422543,13.1148688
18379,-8.7511877,14.2180340
18380,-8.3490059,15.3256836
18385,-6.1586671,20.9084823
18386,-5.6819285,22.0291176
18387,-5.1912858,23.1494118
18388,-4.6862666,24.2686035
18432,-8.9429949,12.4216489
18433,-8.5594854,13.5201322
18434,-8.1645769,14.6237148
18435,-7.7579319,15.7317501
18439,-6.0066770,20.1946303
18440,-5.5357209,21.3143894
18441,-5.0506578,22.4342334
18442,-4.5510316,23.5533650
18443,-4.0363683,24.6709709
18486,-8.7375776,11.7321213
18487,-8.3622865,12.8252401
18488,-7.9752893,13.9241265
18489,-7.5762562,15.0281154
18493,-5.8526391,19.4808312
18494,-5.3879458,20.5994105
18495,-4.9089136,21.7185524
18496,-4.4151022,22.8374220
18497,-3.9060551,23.9551663
18539,-8.5250625,11.0470881
