id,longitude,latitude
10046,-78.7500000,22.5995009
10100,-77.8679787,22.5951491
10154,-78.3120061,22.0182652
10208,-78.7500000,21.4373782
10209,-77.4341578,22.0131610
10262,-77.8786643,21.4363117
10316,-78.3171346,20.8554035
10317,-77.0048967,21.4305234
10371,-77.4498021,20.8536580
10372,-76.1282932,21.4194389
10424,-77.8886675,20.2726800
10425,-76.5800257,20.8472533
10479,-77.0252511,20.2703202
10480,-75.7073925,20.8356054
10533,-77.4644313,19.6892224
10534,-76.1593790,20.2633657
10535,-74.8314331,20.8180056
10587,-76.6048463,19.6863118
10588,-75.2906295,20.2512232
10642,-75.7427946,19.6788733
10643,-74.4185209,20.2331699
10697,-74.8778450,19.6663046
44710,-83.6759112,23.0618688
44764,-84.0936849,22.4767951
44765,-82.7709031,23.1006613
44817,-84.5072170,21.8914094
44818,-83.1927070,22.5163721
44819,-81.8707367,23.1304582
44872,-83.6101659,21.9317014
44873,-82.2966531,22.5469035
44874,-80.9747935,23.1524183
44927,-82.7181248,21.9628954
44928,-81.4048833,22.5695866
44929,-80.0825302,23.1674930
44980,-83.1353166,21.3784514
44981,-81.8304308,21.9862290
44982,-80.5168371,22.5854000
45035,-82.2516041,21.4023634
45036,-80.9465056,22.0027092
45037,-79.6320213,22.5951491
45090,-81.3717068,21.4194389
45091,-80.0658422,22.0131610
45145,-79.1879939,22.0182653
45199,-79.6213357,21.4363117
45307,-79.1828654,20.8554035
