id,longitude,latitude
18865,-5.7689604,11.2764975
18919,-5.5306198,10.6068963
18920,-5.1903345,11.6684809
18921,-4.8336874,12.7402180
18974,-4.9527404,10.9977789
18975,-4.6106553,12.0590018
18976,-4.2512950,13.1306961
19027,-4.9788590,10.1502049
19028,-4.3738946,11.3871876
19029,-4.0298461,12.4480369
19030,-3.6675527,13.5196960
19082,-4.4006206,10.5396097
19083,-3.7940092,11.7750979
19084,-3.4478301,12.8355626
19085,-3.0823734,13.9071971
19136,-4.4153074,9.7018611
19137,-3.8214167,10.9275419
19138,-3.2130110,12.1614850
19139,-2.8645300,13.2215554
19140,-2.4956681,14.2931789
19190,-3.8362366,10.0901375
19191,-3.2411720,11.3139789
19192,-2.6308274,12.5463237
19193,-2.2798684,13.6059913
19194,-1.9073454,14.6776214
19245,-3.2561681,10.4769655
19246,-2.6598113,11.6988975
19247,-2.0473860,12.9295885
19248,-1.6937671,13.9888463
19249,-1.3173110,15.0605053
19299,-3.2617753,9.6483932
19300,-2.6750213,10.8623263
19301,-2.0772592,12.0822749
19302,-1.4626148,13.3112533
19303,-1.1061473,14.3700967
19353,-2.6804959,10.0344262
19354,-2.0927152,11.2462019
19355,-1.4934399,12.4640880
19356,-0.8764417,13.6912916
19357,-0.5169291,14.7497183
19407,-2.6790744,9.2135059
19409,-1.5091673,11.6285745
19410,-0.9082773,12.8443138
19411,-0.2887953,14.0696765
19412,0.0739688,15.1276876
19463,-1.5144453,10.8022192
19464,-0.9242939,12.0094276
19465,-0.3216945,13.2229295
19466,0.3003958,14.4463807
19517,-0.9294953,11.1839575
19518,-0.3380094,12.3887456
19519,0.2663860,13.5999124
19572,-0.3431391,11.5642458
19573,0.2497742,12.7665147
19574,0.8560429,13.9752405
19626,-0.3406499,10.7473020
19627,0.2447192,11.9430788
19628,0.8391475,13.1427227
19680,0.2474371,11.1273402
19681,0.8341796,12.3204545
19682,1.4302048,13.5173604
19735,0.8371210,11.5060207
19736,1.4253464,12.6963749
19789,0.8453358,10.6976506
19790,1.4285117,11.8833550
19791,2.0183299,13.0708473
19843,1.4369550,11.0764372
19844,2.0217247,12.2593609
19898,2.0303745,11.4539997
19953,2.6257172,11.8303720
