id,longitude,latitude
9763,55.3599779,41.6914582
9764,55.1606454,42.9777833
9817,56.8838775,41.2790022
9818,56.7160159,42.5694990
9819,56.5414658,43.8600797
9820,56.3596104,45.1511209
9872,58.2494304,42.1208797
9873,58.1080782,43.4174881
9874,57.9611995,44.7135122
9875,57.8084342,46.0095909
9926,59.7548331,41.6338414
9927,59.6476172,42.9384995
9928,59.5358017,44.2409344
9929,59.4196805,45.5423059
9980,61.2266451,41.1106924
9981,61.1556269,42.4249432
9982,61.0796971,43.7349288
9983,61.0002576,45.0424045
10033,62.6783867,39.2191592
10034,62.6598482,40.5540837
10035,62.6280962,41.8789043
10036,62.5895501,43.1972368
10087,64.0170635,38.6184798
10088,64.0500453,39.9669493
10089,64.0614943,41.3026869
10090,64.0624301,42.6297727
10091,64.0583001,43.9509924
10141,65.3009378,37.9915917
10142,65.3934982,39.3524429
10143,65.4527904,40.6987729
10144,65.4958213,42.0345951
10145,65.5311258,43.3629306
10195,66.5263166,37.3428987
10196,66.6871425,38.7138697
10197,66.7994597,40.0697793
10198,66.8876221,41.4138766
10199,66.9640017,42.7491050
10249,67.6904989,36.6768277
10250,67.9285826,38.0546200
10251,68.0994772,39.4184153
10252,68.2361367,40.7698743
10306,69.5400588,40.1048995
10307,69.7045483,41.4520197
10360,70.7984501,39.4212899
10361,71.0103578,40.7727935
10362,71.2056002,42.1154415
10415,72.2724504,40.0758290
10416,72.5114997,41.4214444
10470,73.7749349,40.7105417
