id,longitude,latitude
1,11.2500000,58.2825256
109,11.2500000,58.8421070
216,10.8401351,59.1315062
217,10.8456296,58.5721001
70201,11.2500000,57.9238086
70525,11.8622964,57.4700658
70633,11.8569924,57.1121918
70849,12.4610579,57.0121842
70957,12.4507648,56.6547709
71065,12.4407097,56.2977148
71172,12.4308846,55.9410113
71173,13.0466831,56.5502796
71281,13.0316983,56.1933186
71389,13.0170553,55.8367065
71496,13.0027429,55.4804389
71497,13.6195610,56.0844643
71605,13.6001654,55.7279455
71713,13.5812062,55.3717666
71821,14.1800710,55.6148472
71929,14.1565296,55.2587592
105081,14.2041524,55.9712696
105082,13.6394079,56.4413273
105083,13.0620215,56.9075941
105084,12.4715973,57.3699592
105085,11.8677290,57.8283089
105188,14.7981144,55.8433044
105189,14.2433933,56.3162962
105190,13.6763060,56.7855745
105191,13.0964612,57.2510319
105192,12.5034572,57.7125579
105193,11.8968810,58.1700383
105297,14.8427816,56.1884367
105298,14.2859341,56.6606555
105299,13.7166135,57.1291314
105300,13.1344227,57.5937572
105301,12.5389536,58.0544222
105405,15.4375463,56.0577895
105406,14.8908745,56.5328785
105407,14.3320172,57.0043001
105408,13.7605829,57.4719501
105409,13.1761688,57.9357212
105513,15.4910992,56.4022850
105514,14.9426393,56.8765803
105515,14.3818992,57.3471798
105516,13.8084820,57.8139794
105517,12.9131906,58.3342890
105621,16.0865841,56.2689164
105622,15.5484509,56.7460143
105623,14.9983374,57.2194894
105624,14.4358530,57.6892409
105625,13.5542155,58.2140554
105729,16.6773086,56.1328137
105730,16.1494268,56.6126443
105731,15.6098672,57.0889222
105732,15.0582460,57.5615499
105733,14.1902162,58.0907690
105837,16.7455455,56.4765123
105838,16.2164622,56.9555213
105839,15.6756295,57.4309504
105840,14.8211532,57.9644748
105841,13.9415302,58.4907869
105946,16.8181002,56.8193295
105947,16.2879762,57.2974864
105948,15.4469916,57.8352177
105949,14.5812491,58.3659015
106055,16.8952627,57.1612017
106056,16.0677008,57.7030428
106057,15.2157790,58.2379970
106163,16.6832544,57.5679949
106164,15.8450857,58.1071194
106165,14.9815886,58.6393368
106270,18.0945813,56.8803450
106271,17.2936305,57.4301187
106272,16.4691399,57.9733144
106273,15.6197321,58.5097677
106379,17.8988108,57.2894587
106380,17.0879165,57.8366278
106381,16.2525242,58.3772151
106486,18.4987812,57.1460592
106488,16.8799367,58.2417256
106489,16.0330204,58.7797468
106595,18.3095578,57.5547918
106597,16.6693088,58.6454650
106703,18.9123934,57.4097329
106705,17.3000866,58.5082368
106811,18.7296812,57.8181012
106813,17.0954463,58.9118290
106919,19.3353816,57.6713285
106921,17.7295900,58.7728082
107028,19.1591568,58.0793485
107136,18.9808632,58.4860932
107137,18.1684527,59.0353999
107244,19.5979655,58.3384949
140071,18.6166848,59.2959713
140072,17.5309486,59.1762667
140073,16.4556568,59.0478940
140074,15.3912481,58.9110348
140075,14.3381265,58.7658755
140076,13.2966609,58.6126073
140077,12.2671855,58.4514247
140178,19.0934617,59.5566641
140179,17.9974775,59.4413815
140180,16.9118706,59.3173311
140181,15.8371015,59.1846948
140182,14.7735955,59.0436597
140183,13.7217418,58.8944177
140184,12.6818940,58.7371647
140185,11.6543704,58.5721001
140287,18.4709897,59.7045229
140288,17.3749752,59.5848617
140289,16.2897434,59.4565140
140290,15.2157414,59.3196674
140291,14.1533797,59.1745146
140292,13.1030322,59.0212527
140293,12.0650364,58.8600826
140395,18.9516163,59.9656536
140396,17.8451052,59.8504497
140397,16.7493110,59.7264576
140398,15.6647037,59.5938653
140399,14.5917157,59.4528663
140400,13.5307421,59.3036586
140401,12.4821406,59.1464445
140503,18.3223964,60.1140581
140504,17.2159432,59.9944901
140505,16.1206236,59.8662195
140506,15.0368931,59.7294402
140507,13.9651685,59.5843512
140508,12.9058286,59.4311561
140509,11.6598649,59.1315062
140611,18.8069861,60.3756486
140612,17.6897807,60.2605747
140613,16.5836448,60.1366945
140614,15.4890574,60.0042024
140615,14.4064585,59.8632983
140616,13.3362487,59.7141868
140617,12.0762510,59.4193016
140720,18.1709657,60.5246732
140721,17.0539125,60.4052537
140722,15.9483567,60.2771178
140723,14.8547621,60.1404663
140724,13.7735521,59.9955045
140725,12.4993088,59.7054635
140828,17.5315738,60.6718594
140829,16.4149410,60.5481504
140830,15.3102316,60.4158206
140831,14.2178929,60.2750765
140832,12.9291919,59.9899610
140833,11.6656211,59.6924099
140937,16.8889624,60.8172627
140938,15.7730218,60.6893255
140939,14.6694279,60.5528684
140940,13.3660570,60.2727621
140941,12.0880034,59.9800433
141045,17.3705752,61.0844160
141046,16.2432898,60.9609438
141047,15.1283166,60.8288448
141048,13.8100640,60.5538337
141049,12.5173062,60.2660296
141153,16.7211953,61.2306372
141154,15.5947212,61.1029690
141155,14.2613757,60.8331413
141156,12.9536919,60.5503366
141261,17.2069000,61.4983660
141262,16.0688067,61.3752030
141263,14.7201580,61.1106493
141264,13.3973263,60.8329310
141265,12.1003252,60.5422863
141369,17.7005676,61.7640893
141370,16.5507404,61.6455076
141371,15.1865796,61.3863208
141372,13.8483786,61.1137782
141373,12.5361821,60.8281206
141477,17.0406923,61.9138421
141478,15.6608125,61.6601174
141479,14.3070214,61.3928423
141480,12.9793968,61.1122599
141585,17.5388345,62.1801643
141586,16.1430310,61.9319996
141587,14.7734302,61.6700862
141588,13.4301451,61.3946695
141589,12.1132506,61.1060088
141693,18.0453414,62.4444309
