id,latitude,longitude
831,42.5747113871,-114.6706664667
832,40.9573918408,-114.6706664667
833,39.2994539127,-114.6706664667
834,37.6013001758,-114.6706664667
835,35.8634825198,-114.6706664667
836,34.0867099135,-114.6706664667
837,32.2718553014,-114.6706664667
838,49.3459673056,-114.0446790542
839,47.9128475487,-114.0446790542
840,46.4389099588,-114.0446790542
841,44.9239951255,-114.0446790542
842,43.3680522268,-114.0446790542
843,41.7711484667,-114.0446790542
844,40.1334784172,-114.0446790542
845,38.4553731216,-114.0446790542
846,36.7373087942,-114.0446790542
847,34.9799149436,-114.0446790542
848,33.1839817263,-114.0446790542
849,48.6344957093,-113.4186916418
850,47.1809933804,-113.4186916418
851,45.6865805297,-113.4186916418
852,44.1511508606,-113.4186916418
853,42.5747113871,-113.4186916418
854,40.9573918408,-113.4186916418
855,39.2994539127,-113.4186916418
856,37.6013001758,-113.4186916418
857,35.8634825198,-113.4186916418
858,34.0867099135,-113.4186916418
859,32.2718553014,-113.4186916418
860,49.3459673056,-112.7927042293
861,47.9128475487,-112.7927042293
862,46.4389099588,-112.7927042293
863,44.9239951255,-112.7927042293
864,43.3680522268,-112.7927042293
865,41.7711484667,-112.7927042293
866,40.1334784172,-112.7927042293
867,38.4553731216,-112.7927042293
868,36.7373087942,-112.7927042293
869,34.9799149436,-112.7927042293
870,33.1839817263,-112.7927042293
871,31.3504663348,-112.7927042293
872,48.6344957093,-112.1667168168
873,47.1809933804,-112.1667168168
874,45.6865805297,-112.1667168168
875,44.1511508606,-112.1667168168
876,42.5747113871,-112.1667168168
877,40.9573918408,-112.1667168168
878,39.2994539127,-112.1667168168
879,37.6013001758,-112.1667168168
880,35.8634825198,-112.1667168168
881,34.0867099135,-112.1667168168
882,32.2718553014,-112.1667168168
883,49.3459673056,-111.5407294043
884,47.9128475487,-111.5407294043
885,46.4389099588,-111.5407294043
886,44.9239951255,-111.5407294043
887,43.3680522268,-111.5407294043
888,41.7711484667,-111.5407294043
889,40.1334784172,-111.5407294043
890,38.4553731216,-111.5407294043
891,36.7373087942,-111.5407294043
892,34.9799149436,-111.5407294043
893,33.1839817263,-111.5407294043
894,31.3504663348,-111.5407294043
895,48.6344957093,-110.9147419918
896,47.1809933804,-110.9147419918
897,45.6865805297,-110.9147419918
898,44.1511508606,-110.9147419918
899,42.5747113871,-110.9147419918
900,40.9573918408,-110.9147419918
901,39.2994539127,-110.9147419918
902,37.6013001758,-110.9147419918
903,35.8634825198,-110.9147419918
904,34.0867099135,-110.9147419918
905,32.2718553014,-110.9147419918
906,49.3459673056,-110.2887545794
907,47.9128475487,-110.2887545794
908,46.4389099588,-110.2887545794
909,44.9239951255,-110.2887545794
910,43.3680522268,-110.2887545794
911,41.7711484667,-110.2887545794
912,40.1334784172,-110.2887545794
913,38.4553731216,-110.2887545794
914,36.7373087942,-110.2887545794
915,34.9799149436,-110.2887545794
916,33.1839817263,-110.2887545794
917,31.3504663348,-110.2887545794
918,48.6344957093,-109.6627671669
919,47.1809933804,-109.6627671669
920,45.6865805297,-109.6627671669
921,44.1511508606,-109.6627671669
922,42.5747113871,-109.6627671669
923,40.9573918408,-109.6627671669
924,39.2994539127,-109.6627671669
925,37.6013001758,-109.6627671669
926,35.8634825198,-109.6627671669
927,34.0867099135,-109.6627671669
928,32.2718553014,-109.6627671669
929,49.3459673056,-109.0367797544
930,47.9128475487,-109.0367797544
931,46.4389099588,-109.0367797544
932,44.9239951255,-109.0367797544
933,43.3680522268,-109.0367797544
934,41.7711484667,-109.0367797544
935,40.1334784172,-109.0367797544
936,38.4553731216,-109.0367797544
937,36.7373087942,-109.0367797544
938,34.9799149436,-109.0367797544
939,33.1839817263,-109.0367797544
940,31.3504663348,-109.0367797544
941,48.6344957093,-108.4107923419
942,47.1809933804,-108.4107923419
943,45.6865805297,-108.4107923419
944,44.1511508606,-108.4107923419
945,42.5747113871,-108.4107923419
946,40.9573918408,-108.4107923419
947,39.2994539127,-108.4107923419
948,37.6013001758,-108.4107923419
949,35.8634825198,-108.4107923419
950,34.0867099135,-108.4107923419
951,32.2718553014,-108.4107923419
952,49.3459673056,-107.7848049295
953,47.9128475487,-107.7848049295
954,46.4389099588,-107.7848049295
955,44.9239951255,-107.7848049295
956,43.3680522268,-107.7848049295
957,41.7711484667,-107.7848049295
958,40.1334784172,-107.7848049295
959,38.4553731216,-107.7848049295
960,36.7373087942,-107.7848049295
961,34.9799149436,-107.7848049295
962,33.1839817263,-107.7848049295
963,31.3504663348,-107.7848049295
964,48.6344957093,-107.158817517
965,47.1809933804,-107.158817517
966,45.6865805297,-107.158817517
967,44.1511508606,-107.158817517
968,42.5747113871,-107.158817517
969,40.9573918408,-107.158817517
970,39.2994539127,-107.158817517
971,37.6013001758,-107.158817517
972,35.8634825198,-107.158817517
973,34.0867099135,-107.158817517
974,32.2718553014,-107.158817517
975,49.3459673056,-106.5328301045
976,47.9128475487,-106.5328301045
977,46.4389099588,-106.5328301045
978,44.9239951255,-106.5328301045
979,43.3680522268,-106.5328301045
980,41.7711484667,-106.5328301045
981,40.1334784172,-106.5328301045
982,38.4553731216,-106.5328301045
983,36.7373087942,-106.5328301045
984,34.9799149436,-106.5328301045
985,33.1839817263,-106.5328301045
986,31.3504663348,-106.5328301045
987,48.6344957093,-105.906842692
988,47.1809933804,-105.906842692
989,45.6865805297,-105.906842692
990,44.1511508606,-105.906842692
991,42.5747113871,-105.906842692
992,40.9573918408,-105.906842692
993,39.2994539127,-105.906842692
994,37.6013001758,-105.906842692
995,35.8634825198,-105.906842692
996,34.0867099135,-105.906842692
997,32.2718553014,-105.906842692
998,30.4199614312,-105.906842692
999,49.3459673056,-105.2808552796
1000,47.9128475487,-105.2808552796
1001,46.4389099588,-105.2808552796
1002,44.9239951255,-105.2808552796
1003,43.3680522268,-105.2808552796
1004,41.7711484667,-105.2808552796
1005,40.1334784172,-105.2808552796
1006,38.4553731216,-105.2808552796
1007,36.7373087942,-105.2808552796
1008,34.9799149436,-105.2808552796
1009,33.1839817263,-105.2808552796
1010,31.3504663348,-105.2808552796
1011,48.6344957093,-104.6548678671
1012,47.1809933804,-104.6548678671
1013,45.6865805297,-104.6548678671
1014,44.1511508606,-104.6548678671
1015,42.5747113871,-104.6548678671
1016,40.9573918408,-104.6548678671
1017,39.2994539127,-104.6548678671
1018,37.6013001758,-104.6548678671
1019,35.8634825198,-104.6548678671
1020,34.0867099135,-104.6548678671
1021,32.2718553014,-104.6548678671
1022,30.4199614312,-104.6548678671
1023,49.3459673056,-104.0288804546
1024,47.9128475487,-104.0288804546
1025,46.4389099588,-104.0288804546
1026,44.9239951255,-104.0288804546
1027,43.3680522268,-104.0288804546
1028,41.7711484667,-104.0288804546
1029,40.1334784172,-104.0288804546
1030,38.4553731216,-104.0288804546
1031,36.7373087942,-104.0288804546
1032,34.9799149436,-104.0288804546
1033,33.1839817263,-104.0288804546
1034,31.3504663348,-104.0288804546
1035,29.4804982137,-104.0288804546
1036,48.6344957093,-103.4028930421
1037,47.1809933804,-103.4028930421
1038,45.6865805297,-103.4028930421
1039,44.1511508606,-103.4028930421
1040,42.5747113871,-103.4028930421
1041,40.9573918408,-103.4028930421
1042,39.2994539127,-103.4028930421
1043,37.6013001758,-103.4028930421
1044,35.8634825198,-103.4028930421
1045,34.0867099135,-103.4028930421
1046,32.2718553014,-103.4028930421
1047,30.4199614312,-103.4028930421
1048,28.5322454077,-103.4028930421
1049,49.3459673056,-102.7769056296
1050,47.9128475487,-102.7769056296
1051,46.4389099588,-102.7769056296
1052,44.9239951255,-102.7769056296
1053,43.3680522268,-102.7769056296
1054,41.7711484667,-102.7769056296
1055,40.1334784172,-102.7769056296
1056,38.4553731216,-102.7769056296
1057,36.7373087942,-102.7769056296
1058,34.9799149436,-102.7769056296
1059,33.1839817263,-102.7769056296
1060,31.3504663348,-102.7769056296
1061,29.4804982137,-102.7769056296
1062,48.6344957093,-102.1509182172
1063,47.1809933804,-102.1509182172
1064,45.6865805297,-102.1509182172
1065,44.1511508606,-102.1509182172
1066,42.5747113871,-102.1509182172
1067,40.9573918408,-102.1509182172
1068,39.2994539127,-102.1509182172
1069,37.6013001758,-102.1509182172
1070,35.8634825198,-102.1509182172
1071,34.0867099135,-102.1509182172
1072,32.2718553014,-102.1509182172
1073,30.4199614312,-102.1509182172
1074,49.3459673056,-101.5249308047
1075,47.9128475487,-101.5249308047
1076,46.4389099588,-101.5249308047
1077,44.9239951255,-101.5249308047
1078,43.3680522268,-101.5249308047
1079,41.7711484667,-101.5249308047
1080,40.1334784172,-101.5249308047
1081,38.4553731216,-101.5249308047
1082,36.7373087942,-101.5249308047
1083,34.9799149436,-101.5249308047
1084,33.1839817263,-101.5249308047
1085,31.3504663348,-101.5249308047
1086,29.4804982137,-101.5249308047
1087,48.6344957093,-100.8989433922
1088,47.1809933804,-100.8989433922
1089,45.6865805297,-100.8989433922
1090,44.1511508606,-100.8989433922
1091,42.5747113871,-100.8989433922
1092,40.9573918408,-100.8989433922
1093,39.2994539127,-100.8989433922
1094,37.6013001758,-100.8989433922
1095,35.8634825198,-100.8989433922
1096,34.0867099135,-100.8989433922
1097,32.2718553014,-100.8989433922
1098,30.4199614312,-100.8989433922
1099,28.5322454077,-100.8989433922
1100,49.3459673056,-100.2729559797
1101,47.9128475487,-100.2729559797
1102,46.4389099588,-100.2729559797
1103,44.9239951255,-100.2729559797
1104,43.3680522268,-100.2729559797
1105,41.7711484667,-100.2729559797
1106,40.1334784172,-100.2729559797
1107,38.4553731216,-100.2729559797
1108,36.7373087942,-100.2729559797
1109,34.9799149436,-100.2729559797
1110,33.1839817263,-100.2729559797
1111,31.3504663348,-100.2729559797
1112,29.4804982137,-100.2729559797
1113,27.5753829005,-100.2729559797
1114,48.6344957093,-99.6469685673
1115,47.1809933804,-99.6469685673
1116,45.6865805297,-99.6469685673
1117,44.1511508606,-99.6469685673
1118,42.5747113871,-99.6469685673
1119,40.9573918408,-99.6469685673
1120,39.2994539127,-99.6469685673
1121,37.6013001758,-99.6469685673
1122,35.8634825198,-99.6469685673
1123,34.0867099135,-99.6469685673
1124,32.2718553014,-99.6469685673
1125,30.4199614312,-99.6469685673
1126,28.5322454077,-99.6469685673
1127,26.6101017711,-99.6469685673
1128,49.3459673056,-99.0209811548
1129,47.9128475487,-99.0209811548
1130,46.4389099588,-99.0209811548
1131,44.9239951255,-99.0209811548
1132,43.3680522268,-99.0209811548
1133,41.7711484667,-99.0209811548
1134,40.1334784172,-99.0209811548
1135,38.4553731216,-99.0209811548
1136,36.7373087942,-99.0209811548
1137,34.9799149436,-99.0209811548
1138,33.1839817263,-99.0209811548
1139,31.3504663348,-99.0209811548
1140,29.4804982137,-99.0209811548
1141,27.5753829005,-99.0209811548
1142,48.6344957093,-98.3949937423
1143,47.1809933804,-98.3949937423
1144,45.6865805297,-98.3949937423
1145,44.1511508606,-98.3949937423
1146,42.5747113871,-98.3949937423
1147,40.9573918408,-98.3949937423
1148,39.2994539127,-98.3949937423
1149,37.6013001758,-98.3949937423
1150,35.8634825198,-98.3949937423
1151,34.0867099135,-98.3949937423
1152,32.2718553014,-98.3949937423
1153,30.4199614312,-98.3949937423
1154,28.5322454077,-98.3949937423
1155,26.6101017711,-98.3949937423
1156,49.3459673056,-97.7690063298
1157,47.9128475487,-97.7690063298
1158,46.4389099588,-97.7690063298
1159,44.9239951255,-97.7690063298
1160,43.3680522268,-97.7690063298
1161,41.7711484667,-97.7690063298
1162,40.1334784172,-97.7690063298
1163,38.4553731216,-97.7690063298
1164,36.7373087942,-97.7690063298
1165,34.9799149436,-97.7690063298
1166,33.1839817263,-97.7690063298
1167,31.3504663348,-97.7690063298
1168,29.4804982137,-97.7690063298
1169,27.5753829005,-97.7690063298
1170,25.6366042932,-97.7690063298
1171,48.6344957093,-97.1430189173
1172,47.1809933804,-97.1430189173
1173,45.6865805297,-97.1430189173
1174,44.1511508606,-97.1430189173
1175,42.5747113871,-97.1430189173
1176,40.9573918408,-97.1430189173
1177,39.2994539127,-97.1430189173
1178,37.6013001758,-97.1430189173
1179,35.8634825198,-97.1430189173
1180,34.0867099135,-97.1430189173
1181,32.2718553014,-97.1430189173
1182,30.4199614312,-97.1430189173
1183,28.5322454077,-97.1430189173
1184,26.6101017711,-97.1430189173
1185,49.3459673056,-96.5170315049
1186,47.9128475487,-96.5170315049
1187,46.4389099588,-96.5170315049
1188,44.9239951255,-96.5170315049
1189,43.3680522268,-96.5170315049
1190,41.7711484667,-96.5170315049
1191,40.1334784172,-96.5170315049
1192,38.4553731216,-96.5170315049
1193,36.7373087942,-96.5170315049
1194,34.9799149436,-96.5170315049
1195,33.1839817263,-96.5170315049
1196,31.3504663348,-96.5170315049
1197,29.4804982137,-96.5170315049
1198,27.5753829005,-96.5170315049
1199,25.6366042932,-96.5170315049
1200,48.6344957093,-95.8910440924
1201,47.1809933804,-95.8910440924
1202,45.6865805297,-95.8910440924
1203,44.1511508606,-95.8910440924
1204,42.5747113871,-95.8910440924
1205,40.9573918408,-95.8910440924
1206,39.2994539127,-95.8910440924
1207,37.6013001758,-95.8910440924
1208,35.8634825198,-95.8910440924
1209,34.0867099135,-95.8910440924
1210,32.2718553014,-95.8910440924
1211,30.4199614312,-95.8910440924
1212,28.5322454077,-95.8910440924
1213,49.3459673056,-95.2650566799
1214,47.9128475487,-95.2650566799
1215,46.4389099588,-95.2650566799
1216,44.9239951255,-95.2650566799
1217,43.3680522268,-95.2650566799
1218,41.7711484667,-95.2650566799
1219,40.1334784172,-95.2650566799
1220,38.4553731216,-95.2650566799
1221,36.7373087942,-95.2650566799
1222,34.9799149436,-95.2650566799
1223,33.1839817263,-95.2650566799
1224,31.3504663348,-95.2650566799
1225,29.4804982137,-95.2650566799
1226,48.6344957093,-94.6390692674
1227,47.1809933804,-94.6390692674
1228,45.6865805297,-94.6390692674
1229,44.1511508606,-94.6390692674
1230,42.5747113871,-94.6390692674
1231,40.9573918408,-94.6390692674
1232,39.2994539127,-94.6390692674
1233,37.6013001758,-94.6390692674
1234,35.8634825198,-94.6390692674
1235,34.0867099135,-94.6390692674
1236,32.2718553014,-94.6390692674
1237,30.4199614312,-94.6390692674
1238,47.9128475487,-94.013081855
1239,46.4389099588,-94.013081855
1240,44.9239951255,-94.013081855
1241,43.3680522268,-94.013081855
1242,41.7711484667,-94.013081855
1243,40.1334784172,-94.013081855
1244,38.4553731216,-94.013081855
1245,36.7373087942,-94.013081855
1246,34.9799149436,-94.013081855
1247,33.1839817263,-94.013081855
1248,31.3504663348,-94.013081855
1249,29.4804982137,-94.013081855
1250,48.6344957093,-93.3870944425
1251,47.1809933804,-93.3870944425
1252,45.6865805297,-93.3870944425
1253,44.1511508606,-93.3870944425
1254,42.5747113871,-93.3870944425
1255,40.9573918408,-93.3870944425
1256,39.2994539127,-93.3870944425
1257,37.6013001758,-93.3870944425
1258,35.8634825198,-93.3870944425
1259,34.0867099135,-93.3870944425
1260,32.2718553014,-93.3870944425
1261,30.4199614312,-93.3870944425
1262,47.9128475487,-92.76110703
1263,46.4389099588,-92.76110703
1264,44.9239951255,-92.76110703
1265,43.3680522268,-92.76110703
1266,41.7711484667,-92.76110703
1267,40.1334784172,-92.76110703
1268,38.4553731216,-92.76110703
1269,36.7373087942,-92.76110703
1270,34.9799149436,-92.76110703
1271,33.1839817263,-92.76110703
1272,31.3504663348,-92.76110703
1273,29.4804982137,-92.76110703
1274,48.6344957093,-92.1351196175
1275,47.1809933804,-92.1351196175
1276,45.6865805297,-92.1351196175
1277,44.1511508606,-92.1351196175
1278,42.5747113871,-92.1351196175
1279,40.9573918408,-92.1351196175
1280,39.2994539127,-92.1351196175
1281,37.6013001758,-92.1351196175
1282,35.8634825198,-92.1351196175
1283,34.0867099135,-92.1351196175
1284,32.2718553014,-92.1351196175
1285,30.4199614312,-92.1351196175
1286,47.9128475487,-91.509132205
1287,46.4389099588,-91.509132205
1288,44.9239951255,-91.509132205
1289,43.3680522268,-91.509132205
1290,41.7711484667,-91.509132205
1291,40.1334784172,-91.509132205
1292,38.4553731216,-91.509132205
1293,36.7373087942,-91.509132205
1294,34.9799149436,-91.509132205
1295,33.1839817263,-91.509132205
1296,31.3504663348,-91.509132205
1297,29.4804982137,-91.509132205
1298,48.6344957093,-90.8831447926
1299,47.1809933804,-90.8831447926
1300,45.6865805297,-90.8831447926
1301,44.1511508606,-90.8831447926
1302,42.5747113871,-90.8831447926
1303,40.9573918408,-90.8831447926
1304,39.2994539127,-90.8831447926
1305,37.6013001758,-90.8831447926
1306,35.8634825198,-90.8831447926
1307,34.0867099135,-90.8831447926
1308,32.2718553014,-90.8831447926
1309,30.4199614312,-90.8831447926
1310,28.5322454077,-90.8831447926
1311,47.9128475487,-90.2571573801
1312,46.4389099588,-90.2571573801
1313,44.9239951255,-90.2571573801
1314,43.3680522268,-90.2571573801
1315,41.7711484667,-90.2571573801
1316,40.1334784172,-90.2571573801
1317,38.4553731216,-90.2571573801
1318,36.7373087942,-90.2571573801
1319,34.9799149436,-90.2571573801
1320,33.1839817263,-90.2571573801
1321,31.3504663348,-90.2571573801
1322,29.4804982137,-90.2571573801
1323,47.1809933804,-89.6311699676
1324,45.6865805297,-89.6311699676
1325,44.1511508606,-89.6311699676
1326,42.5747113871,-89.6311699676
1327,40.9573918408,-89.6311699676
1328,39.2994539127,-89.6311699676
1329,37.6013001758,-89.6311699676
1330,35.8634825198,-89.6311699676
1331,34.0867099135,-89.6311699676
1332,32.2718553014,-89.6311699676
1333,30.4199614312,-89.6311699676
1334,28.5322454077,-89.6311699676
1335,47.9128475487,-89.0051825551
1336,46.4389099588,-89.0051825551
1337,44.9239951255,-89.0051825551
1338,43.3680522268,-89.0051825551
1339,41.7711484667,-89.0051825551
1340,40.1334784172,-89.0051825551
1341,38.4553731216,-89.0051825551
1342,36.7373087942,-89.0051825551
1343,34.9799149436,-89.0051825551
1344,33.1839817263,-89.0051825551
1345,31.3504663348,-89.0051825551
1346,29.4804982137,-89.0051825551
1347,48.6344957093,-88.3791951427
1348,47.1809933804,-88.3791951427
1349,45.6865805297,-88.3791951427
1350,44.1511508606,-88.3791951427
1351,42.5747113871,-88.3791951427
1352,40.9573918408,-88.3791951427
1353,39.2994539127,-88.3791951427
1354,37.6013001758,-88.3791951427
1355,35.8634825198,-88.3791951427
1356,34.0867099135,-88.3791951427
1357,32.2718553014,-88.3791951427
1358,30.4199614312,-88.3791951427
1359,47.9128475487,-87.7532077302
1360,46.4389099588,-87.7532077302
1361,44.9239951255,-87.7532077302
1362,43.3680522268,-87.7532077302
1363,41.7711484667,-87.7532077302
1364,40.1334784172,-87.7532077302
1365,38.4553731216,-87.7532077302
1366,36.7373087942,-87.7532077302
1367,34.9799149436,-87.7532077302
1368,33.1839817263,-87.7532077302
1369,31.3504663348,-87.7532077302
1370,47.1809933804,-87.1272203177
1371,45.6865805297,-87.1272203177
1372,44.1511508606,-87.1272203177
1373,42.5747113871,-87.1272203177
1374,40.9573918408,-87.1272203177
1375,39.2994539127,-87.1272203177
1376,37.6013001758,-87.1272203177
1377,35.8634825198,-87.1272203177
1378,34.0867099135,-87.1272203177
1379,32.2718553014,-87.1272203177
1380,30.4199614312,-87.1272203177
1381,46.4389099588,-86.5012329052
1382,44.9239951255,-86.5012329052
1383,43.3680522268,-86.5012329052
1384,41.7711484667,-86.5012329052
1385,40.1334784172,-86.5012329052
1386,38.4553731216,-86.5012329052
1387,36.7373087942,-86.5012329052
1388,34.9799149436,-86.5012329052
1389,33.1839817263,-86.5012329052
1390,31.3504663348,-86.5012329052
1391,47.1809933804,-85.8752454927
1392,45.6865805297,-85.8752454927
1393,44.1511508606,-85.8752454927
1394,42.5747113871,-85.8752454927
1395,40.9573918408,-85.8752454927
1396,39.2994539127,-85.8752454927
1397,37.6013001758,-85.8752454927
1398,35.8634825198,-85.8752454927
1399,34.0867099135,-85.8752454927
1400,32.2718553014,-85.8752454927
1401,30.4199614312,-85.8752454927
1402,46.4389099588,-85.2492580803
1403,44.9239951255,-85.2492580803
1404,43.3680522268,-85.2492580803
1405,41.7711484667,-85.2492580803
1406,40.1334784172,-85.2492580803
1407,38.4553731216,-85.2492580803
1408,36.7373087942,-85.2492580803
1409,34.9799149436,-85.2492580803
1410,33.1839817263,-85.2492580803
1411,31.3504663348,-85.2492580803
1412,29.4804982137,-85.2492580803
1413,47.1809933804,-84.6232706678
1414,45.6865805297,-84.6232706678
1415,44.1511508606,-84.6232706678
1416,42.5747113871,-84.6232706678
1417,40.9573918408,-84.6232706678
1418,39.2994539127,-84.6232706678
1419,37.6013001758,-84.6232706678
1420,35.8634825198,-84.6232706678
1421,34.0867099135,-84.6232706678
1422,32.2718553014,-84.6232706678
1423,30.4199614312,-84.6232706678
1424,46.4389099588,-83.9972832553
1425,44.9239951255,-83.9972832553
1426,43.3680522268,-83.9972832553
1427,41.7711484667,-83.9972832553
1428,40.1334784172,-83.9972832553
1429,38.4553731216,-83.9972832553
1430,36.7373087942,-83.9972832553
1431,34.9799149436,-83.9972832553
1432,33.1839817263,-83.9972832553
1433,31.3504663348,-83.9972832553
1434,29.4804982137,-83.9972832553
1435,45.6865805297,-83.3712958428
1436,44.1511508606,-83.3712958428
1437,42.5747113871,-83.3712958428
1438,40.9573918408,-83.3712958428
1439,39.2994539127,-83.3712958428
1440,37.6013001758,-83.3712958428
1441,35.8634825198,-83.3712958428
1442,34.0867099135,-83.3712958428
1443,32.2718553014,-83.3712958428
1444,30.4199614312,-83.3712958428
1445,28.5322454077,-83.3712958428
1446,24.6551039069,-83.3712958428
1447,44.9239951255,-82.7453084304
1448,43.3680522268,-82.7453084304
1449,41.7711484667,-82.7453084304
1450,40.1334784172,-82.7453084304
1451,38.4553731216,-82.7453084304
1452,36.7373087942,-82.7453084304
1453,34.9799149436,-82.7453084304
1454,33.1839817263,-82.7453084304
1455,31.3504663348,-82.7453084304
1456,29.4804982137,-82.7453084304
1457,27.5753829005,-82.7453084304
1458,44.1511508606,-82.1193210179
1459,42.5747113871,-82.1193210179
1460,40.9573918408,-82.1193210179
1461,39.2994539127,-82.1193210179
1462,37.6013001758,-82.1193210179
1463,35.8634825198,-82.1193210179
1464,34.0867099135,-82.1193210179
1465,32.2718553014,-82.1193210179
1466,30.4199614312,-82.1193210179
1467,28.5322454077,-82.1193210179
1468,26.6101017711,-82.1193210179
1469,24.6551039069,-82.1193210179
1470,41.7711484667,-81.4933336054
1471,40.1334784172,-81.4933336054
1472,38.4553731216,-81.4933336054
1473,36.7373087942,-81.4933336054
1474,34.9799149436,-81.4933336054
1475,33.1839817263,-81.4933336054
1476,31.3504663348,-81.4933336054
1477,29.4804982137,-81.4933336054
1478,27.5753829005,-81.4933336054
1479,25.6366042932,-81.4933336054
1480,40.9573918408,-80.8673461929
1481,39.2994539127,-80.8673461929
1482,37.6013001758,-80.8673461929
1483,35.8634825198,-80.8673461929
1484,34.0867099135,-80.8673461929
1485,32.2718553014,-80.8673461929
1486,30.4199614312,-80.8673461929
1487,28.5322454077,-80.8673461929
1488,26.6101017711,-80.8673461929
1489,24.6551039069,-80.8673461929
1490,41.7711484667,-80.2413587804
1491,40.1334784172,-80.2413587804
1492,38.4553731216,-80.2413587804
1493,36.7373087942,-80.2413587804
1494,34.9799149436,-80.2413587804
1495,33.1839817263,-80.2413587804
1496,27.5753829005,-80.2413587804
1497,25.6366042932,-80.2413587804
1498,42.5747113871,-79.615371368
1499,40.9573918408,-79.615371368
1500,39.2994539127,-79.615371368
1501,37.6013001758,-79.615371368
1502,35.8634825198,-79.615371368
1503,34.0867099135,-79.615371368
1504,32.2718553014,-79.615371368
1505,26.6101017711,-79.615371368
1506,43.3680522268,-78.9893839555
1507,41.7711484667,-78.9893839555
1508,40.1334784172,-78.9893839555
1509,38.4553731216,-78.9893839555
1510,36.7373087942,-78.9893839555
1511,34.9799149436,-78.9893839555
1512,33.1839817263,-78.9893839555
1513,42.5747113871,-78.363396543
1514,40.9573918408,-78.363396543
1515,39.2994539127,-78.363396543
1516,37.6013001758,-78.363396543
1517,35.8634825198,-78.363396543
1518,34.0867099135,-78.363396543
1519,43.3680522268,-77.7374091305
1520,41.7711484667,-77.7374091305
1521,40.1334784172,-77.7374091305
1522,38.4553731216,-77.7374091305
1523,36.7373087942,-77.7374091305
1524,34.9799149436,-77.7374091305
1525,42.5747113871,-77.1114217181
1526,40.9573918408,-77.1114217181
1527,39.2994539127,-77.1114217181
1528,37.6013001758,-77.1114217181
1529,35.8634825198,-77.1114217181
1530,34.0867099135,-77.1114217181
1531,43.3680522268,-76.4854343056
1532,41.7711484667,-76.4854343056
1533,40.1334784172,-76.4854343056
1534,38.4553731216,-76.4854343056
1535,36.7373087942,-76.4854343056
1536,34.9799149436,-76.4854343056
1537,44.1511508606,-75.8594468931
1538,42.5747113871,-75.8594468931
1539,40.9573918408,-75.8594468931
1540,39.2994539127,-75.8594468931
1541,37.6013001758,-75.8594468931
1542,35.8634825198,-75.8594468931
1543,44.9239951255,-75.2334594806
1544,43.3680522268,-75.2334594806
1545,41.7711484667,-75.2334594806
1546,40.1334784172,-75.2334594806
1547,38.4553731216,-75.2334594806
1548,36.7373087942,-75.2334594806
1549,34.9799149436,-75.2334594806
1550,44.1511508606,-74.6074720682
1551,42.5747113871,-74.6074720682
1552,40.9573918408,-74.6074720682
1553,39.2994539127,-74.6074720682
1554,44.9239951255,-73.9814846557
1555,43.3680522268,-73.9814846557
1556,41.7711484667,-73.9814846557
1557,40.1334784172,-73.9814846557
1558,44.1511508606,-73.3554972432
1559,42.5747113871,-73.3554972432
1560,40.9573918408,-73.3554972432
1561,44.9239951255,-72.7295098307
1562,43.3680522268,-72.7295098307
1563,41.7711484667,-72.7295098307
1564,44.1511508606,-72.1035224182
1565,42.5747113871,-72.1035224182
1566,40.9573918408,-72.1035224182
1567,44.9239951255,-71.4775350058
1568,43.3680522268,-71.4775350058
1569,41.7711484667,-71.4775350058
1570,45.6865805297,-70.8515475933
1571,44.1511508606,-70.8515475933
1572,42.5747113871,-70.8515475933
1573,40.9573918408,-70.8515475933
1574,46.4389099588,-70.2255601808
1575,44.9239951255,-70.2255601808
1576,43.3680522268,-70.2255601808
1577,41.7711484667,-70.2255601808
1578,47.1809933804,-69.5995727683
1579,45.6865805297,-69.5995727683
1580,44.1511508606,-69.5995727683
1581,40.9573918408,-69.5995727683
1582,47.9128475487,-68.9735853559
1583,46.4389099588,-68.9735853559
1584,44.9239951255,-68.9735853559
1585,43.3680522268,-68.9735853559
1586,47.1809933804,-68.3475979434
1587,45.6865805297,-68.3475979434
1588,44.1511508606,-68.3475979434
1589,18.6113782736,-68.3475979434
1590,46.4389099588,-67.7216105309
1591,44.9239951255,-67.7216105309
1592,17.5807510519,-67.7216105309
1593,47.1809933804,-67.0956231184
1594,45.6865805297,-67.0956231184
1595,44.1511508606,-67.0956231184
1596,18.6113782736,-67.0956231184
1597,44.9239951255,-66.4696357059
1598,17.5807510519,-66.4696357059
1599,18.6113782736,-65.8436482935
1600,17.5807510519,-65.217660881
1601,18.6113782736,-64.5916734685
1602,17.5807510519,-63.965686056
1603,20.6537286643,144.488122299
1604,14.4546624458,144.488122299
1605,19.6358001713,145.1141097115
1606,17.5807510519,145.1141097115
1607,15.5020813692,145.1141097115
1608,13.4022845042,145.1141097115
1609,18.6113782736,145.7400971239
1610,16.5442163354,145.7400971239
1611,14.4546624458,145.7400971239
1612,17.5807510519,146.3660845364
1613,15.5020813692,146.3660845364
1614,52.7521047408,172.031568448
1615,53.4034460528,172.6575558605
1616,52.7521047408,173.283543273
1617,52.0908776059,173.9095306854
1618,52.7521047408,174.5355180979
1619,52.7521047408,175.7874929229
1620,52.0908776059,176.4134803353
1621,51.4197040099,177.0394677478
1622,52.0908776059,177.6654551603
