1858,51.8445546,16.3968475
1859,51.2549428,19.3545838
1883,54.1192378,17.8647880
1884,53.5599168,20.7826156
1907,56.9430971,16.4490435
1908,56.4474125,19.3564565
1909,55.9304298,22.2542020
1910,55.3880933,25.1468279
1933,58.8269229,20.8641375
1934,58.3606917,23.7589448
1935,57.8745358,26.6447701
1958,61.2551441,22.3796914
