id,latitude,longitude,territory
323,57.1201367307634,-125.356655343039,BC
328,57.1201367307634,-124.104637233373,BC
332,57.1201367307634,-122.852619123707,BC
334,57.1201367307634,-132.868764001037,BC
337,57.1201367307634,-131.616745891371,BC
341,57.1201367307634,-130.364727781704,BC
346,57.1201367307634,-129.112709672038,BC
351,57.1201367307634,-127.860691562372,BC
429,57.1201367307634,-101.568311259381,MB
483,57.1201367307634,-100.316293149715,MB
488,57.1201367307634,-99.064275040049,MB
493,57.1201367307634,-97.8122569303827,MB
497,57.1201367307634,-96.5602388207165,MB
529,57.1201367307634,-95.3082207110503,MB
534,57.1201367307634,-94.0562026013841,MB
539,57.1201367307634,-92.8041844917179,MB
544,57.1201367307634,-91.5521663820517,MB
548,57.1201367307634,-90.3001482723854,MB
550,57.1201367307634,-89.0481301627192,MB
606,57.1201367307634,-61.5037317500625,NF
623,57.1201367307634,-64.007767969395,NF
628,57.1201367307634,-62.7557498597288,NF
633,57.1201367307634,-61.5037317500625,NF
3565,57.1201367307634,-89.0481301627192,ON
3837,57.1201367307634,-76.5279490660571,QC
3842,57.1201367307634,-75.2759309563909,QC
3935,57.1201367307634,-74.0239128467247,QC
3940,57.1201367307634,-72.7718947370585,QC
3945,57.1201367307634,-71.5198766273923,QC
3950,57.1201367307634,-70.267858517726,QC
4002,57.1201367307634,-69.0158404080598,QC
4007,57.1201367307634,-67.7638222983936,QC
4012,57.1201367307634,-66.5118041887274,QC
4017,57.1201367307634,-65.2597860790612,QC
4022,57.1201367307634,-64.007767969395,QC
4139,57.1201367307634,-110.332438027045,SK
4144,57.1201367307634,-109.080419917379,SK
4167,57.1201367307634,-107.828401807712,SK
4172,57.1201367307634,-106.576383698046,SK
4177,57.1201367307634,-105.32436558838,SK
4182,57.1201367307634,-104.072347478714,SK
4187,57.1201367307634,-102.820329369048,SK
4191,57.1201367307634,-101.568311259381,SK
66,57.7041036007853,-117.218537630209,AB
71,57.7041036007853,-115.966519520543,AB
76,57.7041036007853,-114.714501410877,AB
81,57.7041036007853,-113.46248330121,AB
86,57.7041036007853,-112.210465191544,AB
91,57.7041036007853,-110.958447081878,AB
97,57.7041036007853,-109.706428972212,AB
102,57.7041036007853,-119.722573849542,AB
107,57.7041036007853,-118.470555739875,AB
302,57.7041036007853,-122.226610068874,BC
307,57.7041036007853,-120.974591959208,BC
312,57.7041036007853,-119.722573849542,BC
315,57.7041036007853,-127.234682507539,BC
319,57.7041036007853,-125.982664397873,BC
324,57.7041036007853,-124.730646288206,BC
329,57.7041036007853,-123.47862817854,BC
335,57.7041036007853,-132.242754946204,BC
338,57.7041036007853,-130.990736836537,BC
343,57.7041036007853,-129.738718726871,BC
348,57.7041036007853,-128.486700617205,BC
362,57.7041036007853,-133.49477305587,BC
426,57.7041036007853,-102.194320314214,MB
480,57.7041036007853,-100.942302204548,MB
485,57.7041036007853,-99.6902840948821,MB
490,57.7041036007853,-98.4382659852159,MB
495,57.7041036007853,-97.1862478755497,MB
525,57.7041036007853,-95.9342297658834,MB
530,57.7041036007853,-94.6822116562172,MB
535,57.7041036007853,-93.430193546551,MB
540,57.7041036007853,-92.1781754368848,MB
620,57.7041036007853,-64.6337770242281,NF
624,57.7041036007853,-63.3817589145618,NF
629,57.7041036007853,-62.1297408048956,NF
3833,57.7041036007853,-77.1539581208902,QC
3844,57.7041036007853,-74.6499219015578,QC
3937,57.7041036007853,-73.3979037918916,QC
3942,57.7041036007853,-72.1458856822253,QC
3947,57.7041036007853,-70.8938675725591,QC
3999,57.7041036007853,-69.6418494628929,QC
4004,57.7041036007853,-68.3898313532267,QC
4009,57.7041036007853,-67.1378132435605,QC
4013,57.7041036007853,-65.8857951338943,QC
4018,57.7041036007853,-64.6337770242281,QC
4023,57.7041036007853,-63.3817589145618,QC
4141,57.7041036007853,-109.706428972212,SK
4164,57.7041036007853,-108.454410862546,SK
4169,57.7041036007853,-107.202392752879,SK
4174,57.7041036007853,-105.950374643213,SK
4178,57.7041036007853,-104.698356533547,SK
4183,57.7041036007853,-103.446338423881,SK
4188,57.7041036007853,-102.194320314214,SK
3838,57.7041036007854,-75.901940011224,QC
113,58.2788035502325,-115.34051046571,AB
117,58.2788035502325,-114.088492356044,AB
121,58.2788035502325,-112.836474246377,AB
125,58.2788035502325,-111.584456136711,AB
130,58.2788035502325,-110.332438027045,AB
135,58.2788035502325,-119.096564794708,AB
139,58.2788035502325,-117.844546685042,AB
144,58.2788035502325,-116.592528575376,AB
145,58.2788035502325,-120.348582904375,AB
356,58.2788035502325,-134.120782110703,BC
360,58.2788035502325,-132.868764001037,BC
365,58.2788035502325,-122.852619123707,BC
369,58.2788035502325,-121.600601014041,BC
373,58.2788035502325,-120.348582904375,BC
377,58.2788035502325,-125.356655343039,BC
381,58.2788035502325,-124.104637233373,BC
385,58.2788035502325,-129.112709672038,BC
389,58.2788035502325,-127.860691562372,BC
393,58.2788035502325,-126.608673452706,BC
397,58.2788035502325,-131.616745891371,BC
401,58.2788035502325,-130.364727781704,BC
469,58.2788035502325,-101.568311259381,MB
473,58.2788035502325,-100.316293149715,MB
477,58.2788035502325,-99.064275040049,MB
559,58.2788035502325,-97.8122569303827,MB
563,58.2788035502325,-96.5602388207165,MB
567,58.2788035502325,-95.3082207110503,MB
571,58.2788035502325,-94.0562026013841,MB
574,58.2788035502325,-92.8041844917179,MB
612,58.2788035502325,-64.007767969395,NF
616,58.2788035502325,-62.7557498597288,NF
3811,58.2788035502325,-77.7799671757233,QC
3818,58.2788035502325,-76.5279490660571,QC
3825,58.2788035502325,-75.2759309563909,QC
3898,58.2788035502325,-74.0239128467247,QC
3905,58.2788035502325,-72.7718947370585,QC
3912,58.2788035502325,-71.5198766273923,QC
3974,58.2788035502325,-70.267858517726,QC
3980,58.2788035502325,-69.0158404080598,QC
3984,58.2788035502325,-67.7638222983936,QC
3986,58.2788035502325,-66.5118041887274,QC
3989,58.2788035502325,-65.2597860790612,QC
3994,58.2788035502325,-64.007767969395,QC
4147,58.2788035502325,-107.828401807712,SK
4151,58.2788035502325,-106.576383698046,SK
4156,58.2788035502325,-105.32436558838,SK
4158,58.2788035502325,-110.332438027045,SK
4160,58.2788035502325,-109.080419917379,SK
4199,58.2788035502325,-104.072347478714,SK
4203,58.2788035502325,-102.820329369048,SK
4216,58.2788035502325,-101.568311259381,SK
111,58.8443267283506,-115.966519520543,AB
115,58.8443267283506,-114.714501410877,AB
119,58.8443267283506,-113.46248330121,AB
123,58.8443267283506,-112.210465191544,AB
127,58.8443267283506,-110.958447081878,AB
132,58.8443267283506,-109.706428972212,AB
133,58.8443267283506,-119.722573849542,AB
137,58.8443267283506,-118.470555739875,AB
141,58.8443267283506,-117.218537630209,AB
354,58.8443267283506,-134.746791165536,BC
358,58.8443267283506,-133.49477305587,BC
363,58.8443267283506,-119.722573849542,BC
367,58.8443267283506,-122.226610068874,BC
371,58.8443267283506,-120.974591959208,BC
375,58.8443267283506,-125.982664397873,BC
379,58.8443267283506,-124.730646288206,BC
383,58.8443267283506,-123.47862817854,BC
387,58.8443267283506,-128.486700617205,BC
391,58.8443267283506,-127.234682507539,BC
395,58.8443267283506,-132.242754946204,BC
399,58.8443267283506,-130.990736836537,BC
403,58.8443267283506,-129.738718726871,BC
408,58.8443267283506,-137.250827384869,BC
451,58.8443267283506,-102.194320314214,MB
471,58.8443267283506,-100.942302204548,MB
475,58.8443267283506,-99.6902840948821,MB
557,58.8443267283506,-98.4382659852159,MB
561,58.8443267283506,-97.1862478755497,MB
565,58.8443267283506,-95.9342297658834,MB
569,58.8443267283506,-94.6822116562172,MB
573,58.8443267283506,-93.430193546551,MB
610,58.8443267283506,-64.6337770242281,NF
615,58.8443267283506,-63.3817589145618,NF
3809,58.8443267283506,-78.4059762305564,QC
3815,58.8443267283506,-77.1539581208902,QC
3822,58.8443267283506,-75.901940011224,QC
3829,58.8443267283506,-74.6499219015578,QC
3902,58.8443267283506,-73.3979037918916,QC
3909,58.8443267283506,-72.1458856822253,QC
3971,58.8443267283506,-70.8938675725591,QC
3977,58.8443267283506,-69.6418494628929,QC
3983,58.8443267283506,-68.3898313532267,QC
3985,58.8443267283506,-67.1378132435605,QC
3987,58.8443267283506,-65.8857951338943,QC
3992,58.8443267283506,-64.6337770242281,QC
3997,58.8443267283506,-63.3817589145618,QC
4145,58.8443267283506,-108.454410862546,SK
4149,58.8443267283506,-107.202392752879,SK
4153,58.8443267283506,-105.950374643213,SK
4162,58.8443267283506,-109.706428972212,SK
4197,58.8443267283506,-104.698356533547,SK
4201,58.8443267283506,-103.446338423881,SK
4205,58.8443267283506,-102.194320314214,SK
114,59.4007654504741,-115.34051046571,AB
118,59.4007654504741,-114.088492356044,AB
122,59.4007654504741,-112.836474246377,AB
126,59.4007654504741,-111.584456136711,AB
129,59.4007654504741,-110.332438027045,AB
136,59.4007654504741,-119.096564794708,AB
140,59.4007654504741,-117.844546685042,AB
143,59.4007654504741,-116.592528575376,AB
146,59.4007654504741,-120.348582904375,AB
353,59.4007654504741,-135.372800220369,BC
357,59.4007654504741,-134.120782110703,BC
361,59.4007654504741,-132.868764001037,BC
366,59.4007654504741,-122.852619123707,BC
370,59.4007654504741,-121.600601014041,BC
374,59.4007654504741,-120.348582904375,BC
378,59.4007654504741,-125.356655343039,BC
382,59.4007654504741,-124.104637233373,BC
386,59.4007654504741,-129.112709672038,BC
390,59.4007654504741,-127.860691562372,BC
394,59.4007654504741,-126.608673452706,BC
398,59.4007654504741,-131.616745891371,BC
402,59.4007654504741,-130.364727781704,BC
407,59.4007654504741,-137.876836439702,BC
410,59.4007654504741,-136.624818330035,BC
470,59.4007654504741,-101.568311259381,MB
474,59.4007654504741,-100.316293149715,MB
478,59.4007654504741,-99.064275040049,MB
560,59.4007654504741,-97.8122569303827,MB
564,59.4007654504741,-96.5602388207165,MB
568,59.4007654504741,-95.3082207110503,MB
572,59.4007654504741,-94.0562026013841,MB
609,59.4007654504741,-65.2597860790612,NF
614,59.4007654504741,-64.007767969395,NF
617,59.4007654504741,-62.7557498597288,NF
3814,59.4007654504741,-77.7799671757233,QC
3821,59.4007654504741,-76.5279490660571,QC
3828,59.4007654504741,-75.2759309563909,QC
3901,59.4007654504741,-74.0239128467247,QC
3908,59.4007654504741,-72.7718947370585,QC
3915,59.4007654504741,-71.5198766273923,QC
3976,59.4007654504741,-70.267858517726,QC
3982,59.4007654504741,-69.0158404080598,QC
3991,59.4007654504741,-65.2597860790612,QC
3996,59.4007654504741,-64.007767969395,QC
4148,59.4007654504741,-107.828401807712,SK
4152,59.4007654504741,-106.576383698046,SK
4155,59.4007654504741,-105.32436558838,SK
4157,59.4007654504741,-110.332438027045,SK
4159,59.4007654504741,-109.080419917379,SK
4200,59.4007654504741,-104.072347478714,SK
4204,59.4007654504741,-102.820329369048,SK
4217,59.4007654504741,-101.568311259381,SK
112,59.9482140047609,-115.966519520543,AB
116,59.9482140047609,-114.714501410877,AB
120,59.9482140047609,-113.46248330121,AB
124,59.9482140047609,-112.210465191544,AB
128,59.9482140047609,-110.958447081878,AB
131,59.9482140047609,-109.706428972212,AB
134,59.9482140047609,-119.722573849542,AB
138,59.9482140047609,-118.470555739875,AB
142,59.9482140047609,-117.218537630209,AB
352,59.9482140047609,-135.998809275202,BC
355,59.9482140047609,-134.746791165536,BC
359,59.9482140047609,-133.49477305587,BC
364,59.9482140047609,-119.722573849542,BC
368,59.9482140047609,-122.226610068874,BC
372,59.9482140047609,-120.974591959208,BC
376,59.9482140047609,-125.982664397873,BC
380,59.9482140047609,-124.730646288206,BC
384,59.9482140047609,-123.47862817854,BC
388,59.9482140047609,-128.486700617205,BC
392,59.9482140047609,-127.234682507539,BC
396,59.9482140047609,-132.242754946204,BC
400,59.9482140047609,-130.990736836538,BC
404,59.9482140047609,-129.738718726871,BC
405,59.9482140047609,-139.754863604201,BC
406,59.9482140047609,-138.502845494535,BC
409,59.9482140047609,-137.250827384869,BC
452,59.9482140047609,-102.194320314215,MB
472,59.9482140047609,-100.942302204548,MB
476,59.9482140047609,-99.6902840948821,MB
558,59.9482140047609,-98.4382659852159,MB
562,59.9482140047609,-97.1862478755497,MB
566,59.9482140047609,-95.9342297658835,MB
570,59.9482140047609,-94.6822116562173,MB
603,59.9482140047609,-64.6337770242281,NF
611,59.9482140047609,-64.6337770242281,NF
920,59.9482140047609,-108.454410862546,NT
924,59.9482140047609,-107.202392752879,NT
928,59.9482140047609,-105.950374643213,NT
932,59.9482140047609,-115.966519520543,NT
936,59.9482140047609,-114.714501410877,NT
940,59.9482140047609,-113.46248330121,NT
944,59.9482140047609,-112.210465191544,NT
948,59.9482140047609,-110.958447081878,NT
955,59.9482140047609,-109.706428972212,NT
956,59.9482140047609,-119.722573849542,NT
960,59.9482140047609,-118.470555739875,NT
964,59.9482140047609,-117.218537630209,NT
970,59.9482140047609,-122.226610068874,NT
974,59.9482140047609,-120.974591959208,NT
984,59.9482140047609,-123.47862817854,NT
990,59.9482140047609,-104.698356533547,NT
994,59.9482140047609,-103.446338423881,NT
998,59.9482140047609,-102.194320314215,NT
2500,59.9482140047609,-102.194320314215,NU
2504,59.9482140047609,-100.942302204548,NU
2508,59.9482140047609,-99.6902840948821,NU
2512,59.9482140047609,-98.4382659852159,NU
2516,59.9482140047609,-97.1862478755497,NU
2520,59.9482140047609,-95.9342297658835,NU
2524,59.9482140047609,-94.6822116562173,NU
3768,59.9482140047609,-68.3898313532267,QC
3816,59.9482140047609,-77.1539581208903,QC
3823,59.9482140047609,-75.901940011224,QC
3830,59.9482140047609,-74.6499219015578,QC
3903,59.9482140047609,-73.3979037918916,QC
3910,59.9482140047609,-72.1458856822254,QC
3972,59.9482140047609,-70.8938675725591,QC
3978,59.9482140047609,-69.6418494628929,QC
3988,59.9482140047609,-65.8857951338943,QC
3993,59.9482140047609,-64.6337770242281,QC
4146,59.9482140047609,-108.454410862546,SK
4150,59.9482140047609,-107.202392752879,SK
4154,59.9482140047609,-105.950374643213,SK
4161,59.9482140047609,-109.706428972212,SK
4198,59.9482140047609,-104.698356533547,SK
4202,59.9482140047609,-103.446338423881,SK
4206,59.9482140047609,-102.194320314215,SK
4239,59.9482140047609,-135.998809275202,YT
4243,59.9482140047609,-134.746791165536,YT
4247,59.9482140047609,-133.49477305587,YT
4251,59.9482140047609,-125.982664397873,YT
4254,59.9482140047609,-124.730646288206,YT
4257,59.9482140047609,-123.47862817854,YT
4260,59.9482140047609,-128.486700617205,YT
4264,59.9482140047609,-127.234682507539,YT
4268,59.9482140047609,-132.242754946204,YT
4272,59.9482140047609,-130.990736836538,YT
4276,59.9482140047609,-129.738718726871,YT
4278,59.9482140047609,-141.006881713867,YT
4282,59.9482140047609,-139.754863604201,YT
4286,59.9482140047609,-138.502845494535,YT
4290,59.9482140047609,-137.250827384869,YT
602,60.4867684664508,-65.2597860790612,NF
604,60.4867684664508,-64.007767969395,NF
608,60.4867684664508,-65.2597860790612,NF
613,60.4867684664508,-64.007767969395,NF
3767,60.4867684664508,-69.0158404080598,QC
3769,60.4867684664508,-67.7638222983936,QC
3827,60.4867684664508,-75.2759309563909,QC
3900,60.4867684664508,-74.0239128467247,QC
3907,60.4867684664508,-72.7718947370585,QC
3914,60.4867684664508,-71.5198766273923,QC
3975,60.4867684664508,-70.267858517726,QC
3981,60.4867684664508,-69.0158404080598,QC
3990,60.4867684664508,-65.2597860790612,QC
3995,60.4867684664508,-64.007767969395,QC
922,60.4867684664509,-107.828401807713,NT
927,60.4867684664509,-106.576383698046,NT
930,60.4867684664509,-105.32436558838,NT
934,60.4867684664509,-115.34051046571,NT
938,60.4867684664509,-114.088492356044,NT
942,60.4867684664509,-112.836474246377,NT
946,60.4867684664509,-111.584456136711,NT
951,60.4867684664509,-110.332438027045,NT
953,60.4867684664509,-109.080419917379,NT
959,60.4867684664509,-119.096564794708,NT
963,60.4867684664509,-117.844546685042,NT
966,60.4867684664509,-116.592528575376,NT
969,60.4867684664509,-122.852619123707,NT
973,60.4867684664509,-121.600601014041,NT
977,60.4867684664509,-120.348582904375,NT
980,60.4867684664509,-125.35665534304,NT
983,60.4867684664509,-124.104637233373,NT
989,60.4867684664509,-126.608673452706,NT
992,60.4867684664509,-104.072347478714,NT
996,60.4867684664509,-102.820329369048,NT
1000,60.4867684664509,-101.568311259381,NT
2502,60.4867684664509,-101.568311259381,NU
2506,60.4867684664509,-100.316293149715,NU
2510,60.4867684664509,-99.064275040049,NU
2514,60.4867684664509,-97.8122569303828,NU
2518,60.4867684664509,-96.5602388207166,NU
2523,60.4867684664509,-95.3082207110504,NU
2527,60.4867684664509,-94.0562026013841,NU
3813,60.4867684664509,-77.7799671757233,QC
3820,60.4867684664509,-76.5279490660571,QC
4241,60.4867684664509,-135.372800220369,YT
4245,60.4867684664509,-134.120782110703,YT
4249,60.4867684664509,-132.868764001037,YT
4253,60.4867684664509,-125.35665534304,YT
4256,60.4867684664509,-124.104637233373,YT
4259,60.4867684664509,-129.112709672038,YT
4263,60.4867684664509,-127.860691562372,YT
4267,60.4867684664509,-126.608673452706,YT
4270,60.4867684664509,-131.616745891371,YT
4274,60.4867684664509,-130.364727781704,YT
4280,60.4867684664509,-140.380872659034,YT
4284,60.4867684664509,-139.128854549368,YT
4288,60.4867684664509,-137.876836439702,YT
4292,60.4867684664509,-136.624818330035,YT
921,61.0165265196011,-108.454410862546,NT
925,61.0165265196011,-107.202392752879,NT
929,61.0165265196011,-105.950374643213,NT
933,61.0165265196011,-115.966519520543,NT
937,61.0165265196011,-114.714501410877,NT
941,61.0165265196011,-113.46248330121,NT
945,61.0165265196011,-112.210465191544,NT
949,61.0165265196011,-110.958447081878,NT
952,61.0165265196011,-109.706428972212,NT
957,61.0165265196011,-119.722573849542,NT
961,61.0165265196011,-118.470555739875,NT
965,61.0165265196011,-117.218537630209,NT
971,61.0165265196011,-122.226610068874,NT
975,61.0165265196011,-120.974591959208,NT
978,61.0165265196011,-125.982664397873,NT
981,61.0165265196011,-124.730646288206,NT
985,61.0165265196011,-123.47862817854,NT
987,61.0165265196011,-127.234682507539,NT
991,61.0165265196011,-104.698356533547,NT
995,61.0165265196011,-103.446338423881,NT
999,61.0165265196011,-102.194320314215,NT
1445,61.0165265196011,-64.6337770242281,NU
2501,61.0165265196011,-102.194320314215,NU
2505,61.0165265196011,-100.942302204548,NU
2509,61.0165265196011,-99.6902840948821,NU
2513,61.0165265196011,-98.4382659852159,NU
2517,61.0165265196011,-97.1862478755497,NU
2521,61.0165265196011,-95.9342297658835,NU
2525,61.0165265196011,-94.6822116562173,NU
2528,61.0165265196011,-93.4301935465511,NU
3810,61.0165265196011,-78.4059762305565,QC
3817,61.0165265196011,-77.1539581208902,QC
3824,61.0165265196011,-75.901940011224,QC
3831,61.0165265196011,-74.6499219015578,QC
3904,61.0165265196011,-73.3979037918916,QC
3911,61.0165265196011,-72.1458856822254,QC
3973,61.0165265196011,-70.8938675725591,QC
3979,61.0165265196011,-69.6418494628929,QC
4240,61.0165265196011,-135.998809275202,YT
4244,61.0165265196011,-134.746791165536,YT
4248,61.0165265196011,-133.49477305587,YT
4252,61.0165265196011,-125.982664397873,YT
4255,61.0165265196011,-124.730646288206,YT
4261,61.0165265196011,-128.486700617205,YT
4265,61.0165265196011,-127.234682507539,YT
4269,61.0165265196011,-132.242754946204,YT
4273,61.0165265196011,-130.990736836537,YT
4277,61.0165265196011,-129.738718726871,YT
4279,61.0165265196011,-141.006881713867,YT
4283,61.0165265196011,-139.754863604201,YT
4287,61.0165265196011,-138.502845494535,YT
4291,61.0165265196011,-137.250827384869,YT
923,61.5375872862322,-107.828401807713,NT
926,61.5375872862322,-106.576383698046,NT
931,61.5375872862322,-105.32436558838,NT
935,61.5375872862322,-115.34051046571,NT
939,61.5375872862322,-114.088492356044,NT
943,61.5375872862322,-112.836474246377,NT
947,61.5375872862322,-111.584456136711,NT
950,61.5375872862322,-110.332438027045,NT
954,61.5375872862322,-109.080419917379,NT
958,61.5375872862322,-119.096564794708,NT
962,61.5375872862322,-117.844546685042,NT
967,61.5375872862322,-116.592528575376,NT
968,61.5375872862322,-122.852619123707,NT
972,61.5375872862322,-121.600601014041,NT
976,61.5375872862322,-120.348582904375,NT
979,61.5375872862322,-125.35665534304,NT
982,61.5375872862322,-124.104637233373,NT
986,61.5375872862322,-127.860691562372,NT
988,61.5375872862322,-126.608673452706,NT
993,61.5375872862322,-104.072347478714,NT
997,61.5375872862322,-102.820329369048,NT
1001,61.5375872862322,-101.568311259381,NT
1444,61.5375872862322,-65.2597860790612,NU
1446,61.5375872862322,-64.007767969395,NU
1447,61.5375872862322,-65.2597860790612,NU
2503,61.5375872862322,-101.568311259381,NU
2507,61.5375872862322,-100.316293149715,NU
2511,61.5375872862322,-99.064275040049,NU
2515,61.5375872862322,-97.8122569303828,NU
2519,61.5375872862322,-96.5602388207166,NU
2522,61.5375872862322,-95.3082207110504,NU
2526,61.5375872862322,-94.0562026013841,NU
2529,61.5375872862322,-92.8041844917179,NU
3770,61.5375872862322,-80.2840033950558,QC
3771,61.5375872862322,-79.0319852853896,QC
3812,61.5375872862322,-77.7799671757233,QC
3819,61.5375872862322,-76.5279490660571,QC
3826,61.5375872862322,-75.2759309563909,QC
3899,61.5375872862322,-74.0239128467247,QC
3906,61.5375872862322,-72.7718947370585,QC
3913,61.5375872862322,-71.5198766273923,QC
4242,61.5375872862322,-135.372800220369,YT
4246,61.5375872862322,-134.120782110703,YT
4250,61.5375872862322,-132.868764001037,YT
4258,61.5375872862322,-129.112709672038,YT
4262,61.5375872862322,-127.860691562372,YT
4266,61.5375872862322,-126.608673452706,YT
4271,61.5375872862322,-131.616745891371,YT
4275,61.5375872862322,-130.364727781704,YT
4281,61.5375872862322,-140.380872659034,YT
4285,61.5375872862322,-139.128854549368,YT
4289,61.5375872862322,-137.876836439702,YT
4293,61.5375872862322,-136.624818330035,YT
1448,62.0500511627944,-64.6337770242281,NU
3041,62.0500511627944,-68.3898313532267,NU
3043,62.0500511627944,-67.1378132435605,NU
3045,62.0500511627944,-65.8857951338943,NU
3047,62.0500511627944,-64.6337770242281,NU
4086,62.0500511627944,-75.901940011224,QC
4090,62.0500511627944,-73.3979037918916,QC
4092,62.0500511627944,-72.1458856822254,QC
1003,62.0500511627945,-110.958447081878,NT
1005,62.0500511627945,-109.706428972212,NT
1007,62.0500511627945,-108.454410862546,NT
1009,62.0500511627945,-107.202392752879,NT
1011,62.0500511627945,-105.950374643213,NT
1013,62.0500511627945,-104.698356533547,NT
1015,62.0500511627945,-103.446338423881,NT
1017,62.0500511627945,-102.194320314215,NT
1021,62.0500511627945,-129.738718726871,NT
1023,62.0500511627945,-128.486700617205,NT
1026,62.0500511627945,-127.234682507539,NT
1028,62.0500511627945,-125.982664397873,NT
1030,62.0500511627945,-124.730646288206,NT
1035,62.0500511627945,-123.47862817854,NT
1044,62.0500511627945,-120.974591959208,NT
1046,62.0500511627945,-122.226610068874,NT
1048,62.0500511627945,-119.722573849542,NT
1050,62.0500511627945,-118.470555739875,NT
1052,62.0500511627945,-117.218537630209,NT
1054,62.0500511627945,-115.966519520543,NT
1056,62.0500511627945,-114.714501410877,NT
1058,62.0500511627945,-113.46248330121,NT
1060,62.0500511627945,-112.210465191544,NT
1454,62.0500511627945,-83.4140486692213,NU
2530,62.0500511627945,-102.194320314215,NU
2532,62.0500511627945,-100.942302204548,NU
2534,62.0500511627945,-99.6902840948821,NU
2536,62.0500511627945,-98.4382659852159,NU
2538,62.0500511627945,-97.1862478755497,NU
2540,62.0500511627945,-95.9342297658835,NU
2542,62.0500511627945,-94.6822116562173,NU
2544,62.0500511627945,-93.4301935465511,NU
2546,62.0500511627945,-92.1781754368848,NU
3772,62.0500511627945,-80.9100124498889,QC
3774,62.0500511627945,-79.6579943402227,QC
4082,62.0500511627945,-78.4059762305565,QC
4084,62.0500511627945,-77.1539581208902,QC
4088,62.0500511627945,-74.6499219015578,QC
4296,62.0500511627945,-130.990736836537,YT
4301,62.0500511627945,-129.738718726871,YT
4303,62.0500511627945,-128.486700617205,YT
4305,62.0500511627945,-135.998809275202,YT
4310,62.0500511627945,-134.746791165536,YT
4314,62.0500511627945,-133.49477305587,YT
4319,62.0500511627945,-132.242754946204,YT
4322,62.0500511627945,-141.006881713867,YT
4327,62.0500511627945,-139.754863604201,YT
4332,62.0500511627945,-138.502845494535,YT
4337,62.0500511627945,-137.250827384869,YT
1002,62.5540196638506,-111.584456136711,NT
1004,62.5540196638506,-110.332438027045,NT
1006,62.5540196638506,-109.080419917379,NT
1008,62.5540196638506,-107.828401807713,NT
1010,62.5540196638506,-106.576383698046,NT
1012,62.5540196638506,-105.32436558838,NT
1014,62.5540196638506,-104.072347478714,NT
1016,62.5540196638506,-102.820329369048,NT
1018,62.5540196638506,-101.568311259381,NT
1022,62.5540196638506,-129.112709672038,NT
1024,62.5540196638506,-127.860691562372,NT
1027,62.5540196638506,-126.608673452706,NT
1029,62.5540196638506,-125.35665534304,NT
1033,62.5540196638506,-124.104637233373,NT
1038,62.5540196638506,-122.852619123707,NT
1045,62.5540196638506,-121.600601014041,NT
1047,62.5540196638506,-120.348582904375,NT
1049,62.5540196638506,-119.096564794708,NT
1051,62.5540196638506,-117.844546685042,NT
1053,62.5540196638506,-116.592528575376,NT
1055,62.5540196638506,-115.34051046571,NT
1057,62.5540196638506,-114.088492356044,NT
1059,62.5540196638506,-112.836474246377,NT
1450,62.5540196638506,-70.267858517726,NU
1453,62.5540196638506,-84.0400577240544,NU
1455,62.5540196638506,-82.7880396143882,NU
1456,62.5540196638506,-81.536021504722,NU
2531,62.5540196638506,-101.568311259381,NU
2533,62.5540196638506,-100.316293149715,NU
2535,62.5540196638506,-99.064275040049,NU
2537,62.5540196638506,-97.8122569303828,NU
2539,62.5540196638506,-96.5602388207166,NU
2541,62.5540196638506,-95.3082207110504,NU
2543,62.5540196638506,-94.0562026013841,NU
2545,62.5540196638506,-92.8041844917179,NU
2547,62.5540196638506,-91.5521663820518,NU
3039,62.5540196638506,-70.267858517726,NU
3040,62.5540196638506,-69.0158404080598,NU
3042,62.5540196638506,-67.7638222983936,NU
3044,62.5540196638506,-66.5118041887274,NU
3046,62.5540196638506,-65.2597860790612,NU
3048,62.5540196638506,-64.007767969395,NU
3766,62.5540196638506,-74.0239128467247,QC
3773,62.5540196638506,-80.2840033950558,QC
3775,62.5540196638506,-79.0319852853896,QC
4083,62.5540196638506,-77.7799671757233,QC
4085,62.5540196638506,-76.5279490660571,QC
4087,62.5540196638506,-75.2759309563909,QC
4089,62.5540196638506,-74.0239128467247,QC
4091,62.5540196638506,-72.7718947370585,QC
4294,62.5540196638506,-131.616745891371,YT
4299,62.5540196638506,-130.364727781704,YT
4302,62.5540196638506,-129.112709672038,YT
4304,62.5540196638506,-136.624818330035,YT
4308,62.5540196638506,-135.372800220369,YT
4312,62.5540196638506,-134.120782110703,YT
4317,62.5540196638506,-132.868764001037,YT
4325,62.5540196638506,-140.380872659034,YT
4330,62.5540196638506,-139.128854549368,YT
4335,62.5540196638506,-137.876836439702,YT
1031,63.0495952728526,-124.730646288206,NT
1037,63.0495952728526,-123.47862817854,NT
1042,63.0495952728526,-122.226610068874,NT
1043,63.0495952728526,-120.974591959208,NT
1062,63.0495952728526,-119.722573849542,NT
1063,63.0495952728526,-118.470555739875,NT
1066,63.0495952728526,-117.218537630209,NT
1069,63.0495952728526,-115.966519520543,NT
1071,63.0495952728526,-114.714501410877,NT
1074,63.0495952728526,-113.46248330121,NT
1077,63.0495952728526,-112.210465191544,NT
1080,63.0495952728526,-110.958447081878,NT
1083,63.0495952728526,-109.706428972212,NT
1087,63.0495952728526,-108.454410862546,NT
1089,63.0495952728526,-107.202392752879,NT
1092,63.0495952728526,-105.950374643213,NT
