id,latitude,longitude,territory
3970,59.0679871139417,-129.738783783295,BC
3983,59.0679871139417,-129.98918595953,BC
4034,59.0679871139417,-130.489990312,BC
4071,59.0679871139417,-133.244414250584,BC
4077,59.0679871139417,-130.740392488235,BC
4129,59.0679871139417,-131.241196840705,BC
4177,59.0679871139417,-132.49320772188,BC
4201,59.0679871139417,-132.743609898114,BC
4212,59.0679871139417,-132.994012074349,BC
4311,59.0679871139417,-124.981142434832,BC
4431,59.0679871139417,-127.485164197181,BC
4476,59.0679871139417,-127.735566373416,BC
4499,59.0679871139417,-127.985968549651,BC
4676,59.0679871139417,-128.236370725886,BC
4838,59.0679871139417,-128.486772902121,BC
4852,59.0679871139417,-128.737175078356,BC
4866,59.0679871139417,-128.987577254591,BC
4923,59.0679871139417,-127.234762020946,BC
4981,59.0679871139417,-126.984359844711,BC
5072,59.0679871139417,-126.233153316006,BC
5134,59.0679871139417,-126.733957668476,BC
5185,59.0679871139417,-126.483555492241,BC
5269,59.0679871139417,-125.982751139771,BC
5331,59.0679871139417,-125.732348963536,BC
5431,59.0679871139417,-125.481946787301,BC
5679,59.0679871139417,-125.231544611067,BC
5721,59.0679871139417,-122.977925024952,BC
5722,59.0679871139417,-123.228327201187,BC
5723,59.0679871139417,-123.478729377422,BC
5724,59.0679871139417,-123.729131553657,BC
5725,59.0679871139417,-123.979533729892,BC
5726,59.0679871139417,-124.480338082362,BC
5727,59.0679871139417,-124.229935906127,BC
5728,59.0679871139417,-124.730740258597,BC
5739,59.0679871139417,-122.727522848717,BC
6632,59.0679871139417,-121.475511967543,BC
7092,59.0679871139417,-119.973098910133,BC
7120,59.0679871139417,-120.223501086368,BC
7155,59.0679871139417,-121.725914143778,BC
7166,59.0679871139417,-120.473903262603,BC
7181,59.0679871139417,-120.724305438838,BC
7213,59.0679871139417,-122.226718496247,BC
7226,59.0679871139417,-122.477120672482,BC
7255,59.0679871139417,-121.976316320012,BC
7266,59.0679871139417,-120.974707615073,BC
7302,59.0679871139417,-121.225109791308,BC
7970,59.0679871139417,-101.944142221218,MB
7993,59.0679871139417,-101.443337868748,MB
8036,59.0679871139417,-101.192935692513,MB
8076,59.0679871139417,-101.693740044983,MB
8288,59.0679871139417,-100.441729163808,MB
8330,59.0679871139417,-100.942533516278,MB
8498,59.0679871139417,-100.692131340043,MB
8575,59.0679871139417,-100.191326987574,MB
8695,59.0679871139417,-99.9409248113386,MB
8744,59.0679871139417,-98.9393161063988,MB
8785,59.0679871139417,-99.1897182826338,MB
9079,59.0679871139417,-99.4401204588687,MB
9093,59.0679871139417,-99.6905226351036,MB
9107,59.0679871139417,-98.6889139301639,MB
9237,59.0679871139417,-97.1865008727544,MB
9278,59.0679871139417,-97.4369030489893,MB
9316,59.0679871139417,-96.9360986965195,MB
9362,59.0679871139417,-96.6856965202845,MB
9740,59.0679871139417,-98.438511753929,MB
9765,59.0679871139417,-97.6873052252242,MB
9859,59.0679871139417,-97.9377074014592,MB
9873,59.0679871139417,-98.1881095776941,MB
9947,59.0679871139417,-94.93288128664,MB
10011,59.0679871139417,-94.6824791104051,MB
10430,59.0679871139417,-95.6840878153448,MB
10472,59.0679871139417,-96.4352943440496,MB
10511,59.0679871139417,-95.4336856391098,MB
10554,59.0679871139417,-95.1832834628749,MB
10785,59.0679871139417,-96.1848921678146,MB
10810,59.0679871139417,-95.9344899915797,MB
11962,59.0679871139417,-63.3822070810388,NF
11996,59.0679871139417,-63.1318049048038,NF
12029,59.0679871139417,-63.6326092572737,NF
12063,59.0679871139417,-64.1334136097436,NF
12071,59.0679871139417,-63.8830114335086,NF
12803,59.0679871139417,-64.8846201384483,NF
12805,59.0679871139417,-64.6342179622134,NF
12810,59.0679871139417,-64.3838157859785,NF
71832,59.0679871139417,-78.4063376551346,QC
71833,59.0679871139417,-78.1559354788996,QC
71893,59.0679871139417,-75.9023158927853,QC
71940,59.0679871139417,-76.1527180690202,QC
71955,59.0679871139417,-76.4031202452551,QC
71987,59.0679871139417,-76.65352242149,QC
72084,59.0679871139417,-75.4015115403154,QC
72128,59.0679871139417,-75.1511093640805,QC
72878,59.0679871139417,-74.9007071878456,QC
72949,59.0679871139417,-76.903924597725,QC
73014,59.0679871139417,-77.9055333026647,QC
73032,59.0679871139417,-77.6551311264298,QC
73549,59.0679871139417,-77.1543267739599,QC
73603,59.0679871139417,-77.4047289501949,QC
73615,59.0679871139417,-75.6519137165503,QC
73776,59.0679871139417,-74.6503050116106,QC
73793,59.0679871139417,-74.1495006591408,QC
73886,59.0679871139417,-74.3999028353757,QC
73951,59.0679871139417,-73.8990984829058,QC
74001,59.0679871139417,-73.6486963066709,QC
74067,59.0679871139417,-73.398294130436,QC
74191,59.0679871139417,-73.147891954201,QC
74192,59.0679871139417,-72.8974897779661,QC
74236,59.0679871139417,-72.6470876017312,QC
74316,59.0679871139417,-72.1462832492613,QC
74462,59.0679871139417,-72.3966854254962,QC
74536,59.0679871139417,-71.8958810730264,QC
74604,59.0679871139417,-71.6454788967914,QC
74672,59.0679871139417,-71.3950767205565,QC
74743,59.0679871139417,-71.1446745443216,QC
74828,59.0679871139417,-70.8942723680867,QC
74829,59.0679871139417,-70.6438701918517,QC
74938,59.0679871139417,-70.3934680156168,QC
74984,59.0679871139417,-70.1430658393819,QC
75038,59.0679871139417,-69.8926636631469,QC
75092,59.0679871139417,-69.642261486912,QC
75097,59.0679871139417,-69.3918593106771,QC
75349,59.0679871139417,-65.8862288433881,QC
75356,59.0679871139417,-65.6358266671532,QC
75363,59.0679871139417,-65.3854244909182,QC
77259,59.0679871139417,-65.1350223146833,QC
77265,59.0679871139417,-64.8846201384483,QC
77271,59.0679871139417,-64.6342179622134,QC
77277,59.0679871139417,-64.3838157859785,QC
77384,59.0679871139417,-107.452990098387,SK
77473,59.0679871139417,-107.202587922152,SK
77634,59.0679871139417,-106.952185745917,SK
77780,59.0679871139417,-109.706609684501,SK
77822,59.0679871139417,-109.456207508266,SK
77863,59.0679871139417,-109.957011860736,SK
78168,59.0679871139417,-108.955403155796,SK
78213,59.0679871139417,-108.454598803326,SK
78227,59.0679871139417,-108.705000979561,SK
78241,59.0679871139417,-109.205805332031,SK
78432,59.0679871139417,-108.204196627091,SK
78475,59.0679871139417,-107.953794450856,SK
78536,59.0679871139417,-107.703392274621,SK
78650,59.0679871139417,-105.950577040977,SK
78688,59.0679871139417,-104.698566159802,SK
78738,59.0679871139417,-105.199370512272,SK
78771,59.0679871139417,-105.449772688507,SK
78815,59.0679871139417,-104.948968336037,SK
78860,59.0679871139417,-105.700174864742,SK
79259,59.0679871139417,-106.200979217212,SK
79284,59.0679871139417,-106.451381393447,SK
79346,59.0679871139417,-106.701783569682,SK
79462,59.0679871139417,-103.446555278628,SK
79511,59.0679871139417,-103.947359631097,SK
79550,59.0679871139417,-102.194544397453,SK
79586,59.0679871139417,-103.696957454863,SK
79625,59.0679871139417,-102.695348749923,SK
79669,59.0679871139417,-102.945750926158,SK
79713,59.0679871139417,-103.196153102393,SK
80152,59.0679871139417,-101.944142221218,SK
80309,59.0679871139417,-104.197761807332,SK
80323,59.0679871139417,-102.444946573688,SK
80337,59.0679871139417,-104.448163983567,SK
26,59.1792741038947,-119.347093469546,AB
116,59.1792741038947,-119.597495645781,AB
138,59.1792741038947,-119.847897822016,AB
161,59.1792741038947,-120.09829999825,AB
494,59.1792741038947,-118.846289117076,AB
526,59.1792741038947,-117.343876059666,AB
550,59.1792741038947,-119.096691293311,AB
579,59.1792741038947,-117.093473883431,AB
639,59.1792741038947,-118.595886940841,AB
655,59.1792741038947,-118.345484764606,AB
671,59.1792741038947,-118.095082588371,AB
687,59.1792741038947,-117.594278235901,AB
703,59.1792741038947,-117.844680412136,AB
962,59.1792741038947,-116.342267354727,AB
999,59.1792741038947,-115.841463002257,AB
1035,59.1792741038947,-116.843071707196,AB
1071,59.1792741038947,-116.592669530961,AB
1107,59.1792741038947,-116.091865178492,AB
1628,59.1792741038947,-115.090256473552,AB
1667,59.1792741038947,-114.839854297317,AB
1705,59.1792741038947,-113.587843416142,AB
1751,59.1792741038947,-114.589452121082,AB
1790,59.1792741038947,-113.838245592377,AB
1821,59.1792741038947,-115.340658649787,AB
1921,59.1792741038947,-115.591060826022,AB
1937,59.1792741038947,-114.339049944847,AB
1953,59.1792741038947,-114.088647768612,AB
1969,59.1792741038947,-113.337441239907,AB
2193,59.1792741038947,-111.334223830028,AB
2209,59.1792741038947,-111.584626006263,AB
2225,59.1792741038947,-111.835028182498,AB
2374,59.1792741038947,-111.083821653793,AB
2433,59.1792741038947,-110.833419477558,AB
2718,59.1792741038947,-112.586234711203,AB
2779,59.1792741038947,-112.085430358733,AB
2795,59.1792741038947,-112.836636887437,AB
2811,59.1792741038947,-112.335832534968,AB
2827,59.1792741038947,-113.087039063672,AB
3079,59.1792741038947,-110.082212948853,AB
3127,59.1792741038947,-110.332615125088,AB
3185,59.1792741038947,-110.583017301323,AB
3441,59.1792741038947,-133.369615338702,BC
3458,59.1792741038947,-133.620017514937,BC
3471,59.1792741038947,-133.870419691172,BC
3480,59.1792741038947,-134.120821867407,BC
3499,59.1792741038947,-134.371224043642,BC
3510,59.1792741038947,-134.621626219876,BC
3560,59.1792741038947,-137.376050158461,BC
3569,59.1792741038947,-137.626452334696,BC
3585,59.1792741038947,-136.875245805991,BC
3590,59.1792741038947,-137.125647982226,BC
3595,59.1792741038947,-136.624843629756,BC
3651,59.1792741038947,-131.115995752587,BC
3687,59.1792741038947,-131.616800105057,BC
3779,59.1792741038947,-129.363180518943,BC
3790,59.1792741038947,-131.867202281292,BC
3824,59.1792741038947,-132.368006633762,BC
3835,59.1792741038947,-132.868810986232,BC
3884,59.1792741038947,-130.114387047648,BC
4002,59.1792741038947,-130.364789223883,BC
4043,59.1792741038947,-133.119213162467,BC
4053,59.1792741038947,-130.615191400118,BC
4097,59.1792741038947,-130.865593576352,BC
4150,59.1792741038947,-131.366397928822,BC
4162,59.1792741038947,-132.117604457527,BC
4189,59.1792741038947,-132.618408809997,BC
4229,59.1792741038947,-129.112778342708,BC
4242,59.1792741038947,-129.613582695178,BC
4255,59.1792741038947,-129.863984871413,BC
4274,59.1792741038947,-124.855941346714,BC
4348,59.1792741038947,-125.106343522949,BC
4389,59.1792741038947,-127.359963109063,BC
4544,59.1792741038947,-127.610365285298,BC
4589,59.1792741038947,-127.860767461533,BC
4617,59.1792741038947,-128.111169637768,BC
4737,59.1792741038947,-128.611973990238,BC
4792,59.1792741038947,-127.109560932829,BC
4808,59.1792741038947,-128.361571814003,BC
4824,59.1792741038947,-128.862376166473,BC
4993,59.1792741038947,-126.107952227889,BC
5051,59.1792741038947,-126.859158756594,BC
5186,59.1792741038947,-126.358354404124,BC
5187,59.1792741038947,-126.608756580359,BC
5300,59.1792741038947,-125.857550051654,BC
5389,59.1792741038947,-125.607147875419,BC
5471,59.1792741038947,-125.356745699184,BC
5709,59.1792741038947,-123.854332641774,BC
5713,59.1792741038947,-123.60393046554,BC
5729,59.1792741038947,-123.353528289305,BC
5730,59.1792741038947,-123.10312611307,BC
5731,59.1792741038947,-124.605539170479,BC
5732,59.1792741038947,-124.104734818009,BC
5733,59.1792741038947,-124.355136994244,BC
7106,59.1792741038947,-120.09829999825,BC
7131,59.1792741038947,-120.348702174485,BC
7146,59.1792741038947,-121.60071305566,BC
7192,59.1792741038947,-120.59910435072,BC
7205,59.1792741038947,-120.849506526955,BC
7222,59.1792741038947,-122.10151740813,BC
7236,59.1792741038947,-122.6023217606,BC
7241,59.1792741038947,-122.351919584365,BC
7247,59.1792741038947,-121.851115231895,BC
7272,59.1792741038947,-122.852723936835,BC
7311,59.1792741038947,-121.09990870319,BC
7328,59.1792741038947,-121.350310879425,BC
7946,59.1792741038947,-102.069343309336,MB
8124,59.1792741038947,-101.568538956866,MB
8165,59.1792741038947,-101.318136780631,MB
8209,59.1792741038947,-101.067734604396,MB
8240,59.1792741038947,-101.818941133101,MB
8372,59.1792741038947,-100.817332428161,MB
8416,59.1792741038947,-100.316528075691,MB
8458,59.1792741038947,-100.566930251926,MB
8896,59.1792741038947,-99.3149193707513,MB
8926,59.1792741038947,-100.066125899456,MB
8968,59.1792741038947,-98.8141150182814,MB
9018,59.1792741038947,-99.0645171945163,MB
9049,59.1792741038947,-99.5653215469862,MB
9065,59.1792741038947,-99.8157237232211,MB
9567,59.1792741038947,-96.560495432167,MB
9602,59.1792741038947,-97.3117019608718,MB
9638,59.1792741038947,-96.810897608402,MB
9682,59.1792741038947,-97.0612997846369,MB
9781,59.1792741038947,-97.8125063133417,MB
9797,59.1792741038947,-98.3133106658116,MB
9813,59.1792741038947,-97.5621041371068,MB
9829,59.1792741038947,-98.0629084895766,MB
9845,59.1792741038947,-98.5637128420465,MB
9904,59.1792741038947,-95.0580823747574,MB
9993,59.1792741038947,-94.8076801985225,MB
10654,59.1792741038947,-95.3084845509924,MB
10701,59.1792741038947,-95.5588867272273,MB
10726,59.1792741038947,-96.3100932559321,MB
10826,59.1792741038947,-96.0596910796972,MB
10842,59.1792741038947,-95.8092889034622,MB
11995,59.1792741038947,-63.2570059929213,NF
12028,59.1792741038947,-63.7578103453912,NF
12046,59.1792741038947,-63.5074081691562,NF
12070,59.1792741038947,-64.0082125216261,NF
12809,59.1792741038947,-64.5090168740959,NF
12815,59.1792741038947,-64.258614697861,NF
71834,59.1792741038947,-78.2811365670171,QC
71838,59.1792741038947,-78.0307343907822,QC
71847,59.1792741038947,-75.7771148046678,QC
71873,59.1792741038947,-76.0275169809027,QC
71956,59.1792741038947,-76.5283213333726,QC
71973,59.1792741038947,-76.2779191571377,QC
71988,59.1792741038947,-76.7787235096075,QC
73015,59.1792741038947,-77.7803322145473,QC
73044,59.1792741038947,-77.5299300383123,QC
73487,59.1792741038947,-77.0291256858424,QC
73537,59.1792741038947,-77.2795278620774,QC
73648,59.1792741038947,-75.5267126284329,QC
73726,59.1792741038947,-74.7755060997281,QC
73727,59.1792741038947,-75.025908275963,QC
73728,59.1792741038947,-75.2763104521979,QC
73822,59.1792741038947,-74.2747017472582,QC
73868,59.1792741038947,-74.5251039234932,QC
73908,59.1792741038947,-74.0242995710233,QC
73972,59.1792741038947,-73.7738973947884,QC
74037,59.1792741038947,-73.5234952185534,QC
74108,59.1792741038947,-73.2730930423185,QC
74193,59.1792741038947,-73.0226908660836,QC
74371,59.1792741038947,-72.7722886898487,QC
74400,59.1792741038947,-72.5218865136137,QC
74423,59.1792741038947,-72.2714843373788,QC
74500,59.1792741038947,-72.0210821611439,QC
74571,59.1792741038947,-71.7706799849089,QC
74639,59.1792741038947,-71.520277808674,QC
74714,59.1792741038947,-71.2698756324391,QC
74830,59.1792741038947,-71.0194734562041,QC
74831,59.1792741038947,-70.7690712799692,QC
74842,59.1792741038947,-70.5186691037343,QC
74955,59.1792741038947,-70.2682669274993,QC
75011,59.1792741038947,-70.0178647512644,QC
75065,59.1792741038947,-69.7674625750295,QC
75106,59.1792741038947,-69.2666582225596,QC
75355,59.1792741038947,-65.7610277552706,QC
75362,59.1792741038947,-65.5106255790356,QC
75497,59.1792741038947,-69.5170603987946,QC
77258,59.1792741038947,-65.2602234028007,QC
77264,59.1792741038947,-65.0098212265658,QC
77270,59.1792741038947,-64.7594190503309,QC
77276,59.1792741038947,-64.5090168740959,QC
77339,59.1792741038947,-107.578191186504,SK
77430,59.1792741038947,-107.327789010269,SK
77521,59.1792741038947,-107.077386834034,SK
77596,59.1792741038947,-106.826984657799,SK
77996,59.1792741038947,-109.331006420148,SK
78033,59.1792741038947,-110.082212948853,SK
78077,59.1792741038947,-109.831810772618,SK
78121,59.1792741038947,-109.581408596383,SK
78169,59.1792741038947,-109.080604243914,SK
78183,59.1792741038947,-108.579799891444,SK
78199,59.1792741038947,-108.830202067679,SK
78327,59.1792741038947,-108.078995538974,SK
78387,59.1792741038947,-108.329397715209,SK
78522,59.1792741038947,-107.828593362739,SK
78995,59.1792741038947,-104.573365071685,SK
79042,59.1792741038947,-105.825375952859,SK
79087,59.1792741038947,-105.574973776625,SK
79123,59.1792741038947,-105.32457160039,SK
79166,59.1792741038947,-104.82376724792,SK
79207,59.1792741038947,-105.074169424155,SK
79300,59.1792741038947,-106.326180305329,SK
79316,59.1792741038947,-106.075778129094,SK
79332,59.1792741038947,-106.576582481564,SK
79886,59.1792741038947,-103.571756366745,SK
79923,59.1792741038947,-102.570147661805,SK
79975,59.1792741038947,-102.069343309336,SK
80008,59.1792741038947,-102.82054983804,SK
80052,59.1792741038947,-103.070952014275,SK
80095,59.1792741038947,-103.32135419051,SK
80263,59.1792741038947,-104.32296289545,SK
80279,59.1792741038947,-102.31974548557,SK
80295,59.1792741038947,-104.072560719215,SK
80350,59.1792741038947,-103.82215854298,SK
104,59.290199963586,-119.722696733898,AB
147,59.290199963586,-119.973098910133,AB
196,59.290199963586,-119.472294557663,AB
298,59.290199963586,-118.721088028958,AB
324,59.290199963586,-118.971490205193,AB
353,59.290199963586,-117.218674971549,AB
377,59.290199963586,-119.221892381428,AB
624,59.290199963586,-118.220283676489,AB
718,59.290199963586,-117.969881500254,AB
732,59.290199963586,-118.470685852723,AB
746,59.290199963586,-117.719479324019,AB
760,59.290199963586,-117.469077147784,AB
836,59.290199963586,-116.968272795314,AB
854,59.290199963586,-115.966664090374,AB
890,59.290199963586,-116.717870619079,AB
926,59.290199963586,-116.467468442844,AB
1143,59.290199963586,-116.217066266609,AB
1157,59.290199963586,-115.716261914139,AB
1243,59.290199963586,-115.215457561669,AB
1277,59.290199963586,-114.965055385434,AB
1315,59.290199963586,-114.714653209199,AB
1355,59.290199963586,-114.464251032965,AB
1391,59.290199963586,-113.71304450426,AB
1436,59.290199963586,-113.462642328025,AB
1478,59.290199963586,-114.21384885673,AB
1906,59.290199963586,-115.465859737904,AB
1984,59.290199963586,-113.963446680495,AB
1998,59.290199963586,-113.21224015179,AB
2240,59.290199963586,-111.459424918145,AB
2254,59.290199963586,-111.70982709438,AB
2268,59.290199963586,-111.20902274191,AB
2418,59.290199963586,-110.958620565676,AB
2558,59.290199963586,-112.71143579932,AB
2842,59.290199963586,-111.960229270615,AB
2856,59.290199963586,-112.21063144685,AB
2870,59.290199963586,-112.961837975555,AB
2884,59.290199963586,-112.461033623085,AB
2932,59.290199963586,-110.457816213206,AB
2966,59.290199963586,-110.207414036971,AB
3009,59.290199963586,-109.957011860736,AB
3170,59.290199963586,-110.708218389441,AB
3450,59.290199963586,-133.494816426819,BC
3465,59.290199963586,-133.745218603054,BC
3485,59.290199963586,-134.246022955524,BC
3491,59.290199963586,-133.995620779289,BC
3504,59.290199963586,-134.496425131759,BC
3511,59.290199963586,-134.746827307994,BC
3555,59.290199963586,-137.501251246578,BC
3574,59.290199963586,-137.000446894108,BC
3579,59.290199963586,-137.250849070343,BC
3599,59.290199963586,-136.750044717873,BC
3603,59.290199963586,-137.751653422813,BC
3607,59.290199963586,-134.997229484229,BC
3611,59.290199963586,-136.499642541638,BC
3638,59.290199963586,-131.49159901694,BC
3667,59.290199963586,-130.99079466447,BC
3706,59.290199963586,-131.742001193175,BC
3737,59.290199963586,-129.237979430825,BC
3751,59.290199963586,-132.242805545645,BC
3808,59.290199963586,-131.99240336941,BC
3917,59.290199963586,-130.239588135765,BC
3943,59.290199963586,-129.48838160706,BC
3971,59.290199963586,-129.738783783295,BC
3984,59.290199963586,-129.98918595953,BC
4035,59.290199963586,-130.489990312,BC
4072,59.290199963586,-133.244414250584,BC
4078,59.290199963586,-130.740392488235,BC
4130,59.290199963586,-131.241196840705,BC
4176,59.290199963586,-132.49320772188,BC
4200,59.290199963586,-132.743609898114,BC
4211,59.290199963586,-132.994012074349,BC
4312,59.290199963586,-124.981142434832,BC
4432,59.290199963586,-127.485164197181,BC
4477,59.290199963586,-127.735566373416,BC
4500,59.290199963586,-127.985968549651,BC
4677,59.290199963586,-128.236370725886,BC
4839,59.290199963586,-128.486772902121,BC
4853,59.290199963586,-128.737175078356,BC
4867,59.290199963586,-128.987577254591,BC
4924,59.290199963586,-127.234762020946,BC
4982,59.290199963586,-126.984359844711,BC
5073,59.290199963586,-126.483555492241,BC
5074,59.290199963586,-126.733957668476,BC
5075,59.290199963586,-126.233153316006,BC
5270,59.290199963586,-125.982751139771,BC
5332,59.290199963586,-125.732348963536,BC
5432,59.290199963586,-125.481946787301,BC
5703,59.290199963586,-125.231544611067,BC
5706,59.290199963586,-123.979533729892,BC
5711,59.290199963586,-123.729131553657,BC
5734,59.290199963586,-123.228327201187,BC
5735,59.290199963586,-123.478729377422,BC
5736,59.290199963586,-124.480338082362,BC
5737,59.290199963586,-124.229935906127,BC
5738,59.290199963586,-124.730740258597,BC
6630,59.290199963586,-121.475511967543,BC
7091,59.290199963586,-119.973098910133,BC
7119,59.290199963586,-120.223501086368,BC
7154,59.290199963586,-121.725914143778,BC
7165,59.290199963586,-120.473903262603,BC
7180,59.290199963586,-120.724305438838,BC
7214,59.290199963586,-122.226718496247,BC
7227,59.290199963586,-122.477120672482,BC
7231,59.290199963586,-122.727522848717,BC
7254,59.290199963586,-121.976316320012,BC
7265,59.290199963586,-120.974707615073,BC
7297,59.290199963586,-122.977925024952,BC
7303,59.290199963586,-121.225109791308,BC
7971,59.290199963586,-101.944142221218,MB
7994,59.290199963586,-101.443337868748,MB
8037,59.290199963586,-101.192935692513,MB
8077,59.290199963586,-101.693740044983,MB
8289,59.290199963586,-100.441729163808,MB
8331,59.290199963586,-100.942533516278,MB
8499,59.290199963586,-100.692131340043,MB
8576,59.290199963586,-100.191326987574,MB
8696,59.290199963586,-99.9409248113386,MB
8745,59.290199963586,-98.9393161063988,MB
8786,59.290199963586,-99.1897182826338,MB
9080,59.290199963586,-99.4401204588687,MB
9094,59.290199963586,-99.6905226351036,MB
9108,59.290199963586,-98.6889139301639,MB
9238,59.290199963586,-97.1865008727544,MB
9279,59.290199963586,-97.4369030489893,MB
9317,59.290199963586,-96.9360986965195,MB
9363,59.290199963586,-96.6856965202845,MB
9741,59.290199963586,-98.438511753929,MB
9766,59.290199963586,-97.6873052252242,MB
9860,59.290199963586,-97.9377074014592,MB
9874,59.290199963586,-98.1881095776941,MB
9948,59.290199963586,-94.93288128664,MB
10012,59.290199963586,-94.6824791104051,MB
10431,59.290199963586,-95.6840878153448,MB
10473,59.290199963586,-96.4352943440496,MB
10512,59.290199963586,-95.4336856391098,MB
10555,59.290199963586,-95.1832834628749,MB
10786,59.290199963586,-96.1848921678146,MB
10811,59.290199963586,-95.9344899915797,MB
11966,59.290199963586,-63.3822070810388,NF
12031,59.290199963586,-63.6326092572737,NF
12065,59.290199963586,-64.1334136097436,NF
12075,59.290199963586,-63.8830114335086,NF
12806,59.290199963586,-64.6342179622134,NF
12811,59.290199963586,-64.3838157859785,NF
71894,59.290199963586,-75.9023158927853,QC
71939,59.290199963586,-76.1527180690202,QC
71957,59.290199963586,-76.4031202452551,QC
71989,59.290199963586,-76.65352242149,QC
72079,59.290199963586,-75.4015115403154,QC
72126,59.290199963586,-75.1511093640805,QC
72872,59.290199963586,-74.9007071878456,QC
72950,59.290199963586,-76.903924597725,QC
73016,59.290199963586,-77.9055333026647,QC
73031,59.290199963586,-77.6551311264298,QC
73550,59.290199963586,-77.1543267739599,QC
73602,59.290199963586,-77.4047289501949,QC
73628,59.290199963586,-75.6519137165503,QC
73748,59.290199963586,-74.6503050116106,QC
73794,59.290199963586,-74.1495006591408,QC
73887,59.290199963586,-74.3999028353757,QC
73950,59.290199963586,-73.8990984829058,QC
74015,59.290199963586,-73.6486963066709,QC
74080,59.290199963586,-73.398294130436,QC
74194,59.290199963586,-73.147891954201,QC
74195,59.290199963586,-72.8974897779661,QC
74237,59.290199963586,-72.6470876017312,QC
74317,59.290199963586,-72.1462832492613,QC
74463,59.290199963586,-72.3966854254962,QC
74537,59.290199963586,-71.8958810730264,QC
74605,59.290199963586,-71.6454788967914,QC
74673,59.290199963586,-71.3950767205565,QC
74744,59.290199963586,-71.1446745443216,QC
74832,59.290199963586,-70.8942723680867,QC
74833,59.290199963586,-70.6438701918517,QC
74939,59.290199963586,-70.3934680156168,QC
74985,59.290199963586,-70.1430658393819,QC
75039,59.290199963586,-69.8926636631469,QC
75093,59.290199963586,-69.642261486912,QC
75100,59.290199963586,-69.3918593106771,QC
75109,59.290199963586,-69.1414571344422,QC
75351,59.290199963586,-65.8862288433881,QC
75358,59.290199963586,-65.6358266671532,QC
75365,59.290199963586,-65.3854244909182,QC
77260,59.290199963586,-65.1350223146833,QC
77266,59.290199963586,-64.8846201384483,QC
77272,59.290199963586,-64.6342179622134,QC
77278,59.290199963586,-64.3838157859785,QC
77385,59.290199963586,-107.452990098387,SK
77474,59.290199963586,-107.202587922152,SK
77635,59.290199963586,-106.952185745917,SK
77781,59.290199963586,-109.706609684501,SK
77823,59.290199963586,-109.456207508266,SK
77864,59.290199963586,-109.957011860736,SK
78170,59.290199963586,-108.955403155796,SK
78214,59.290199963586,-108.454598803326,SK
78228,59.290199963586,-108.705000979561,SK
78242,59.290199963586,-109.205805332031,SK
78433,59.290199963586,-108.204196627091,SK
78476,59.290199963586,-107.953794450856,SK
78537,59.290199963586,-107.703392274621,SK
78651,59.290199963586,-105.950577040977,SK
78689,59.290199963586,-104.698566159802,SK
78739,59.290199963586,-105.199370512272,SK
78772,59.290199963586,-105.449772688507,SK
78816,59.290199963586,-104.948968336037,SK
78861,59.290199963586,-105.700174864742,SK
79260,59.290199963586,-106.200979217212,SK
79285,59.290199963586,-106.451381393447,SK
79347,59.290199963586,-106.701783569682,SK
79463,59.290199963586,-103.446555278628,SK
79512,59.290199963586,-103.947359631097,SK
79551,59.290199963586,-102.194544397453,SK
79587,59.290199963586,-103.696957454863,SK
79626,59.290199963586,-102.695348749923,SK
79670,59.290199963586,-102.945750926158,SK
79714,59.290199963586,-103.196153102393,SK
80153,59.290199963586,-101.944142221218,SK
80310,59.290199963586,-104.197761807332,SK
80324,59.290199963586,-102.444946573688,SK
80338,59.290199963586,-104.448163983567,SK
27,59.4007654504741,-119.347093469546,AB
117,59.4007654504741,-119.597495645781,AB
139,59.4007654504741,-119.847897822016,AB
160,59.4007654504741,-120.09829999825,AB
495,59.4007654504741,-118.846289117076,AB
527,59.4007654504741,-117.343876059666,AB
551,59.4007654504741,-119.096691293311,AB
580,59.4007654504741,-117.093473883431,AB
640,59.4007654504741,-118.595886940841,AB
656,59.4007654504741,-118.345484764606,AB
672,59.4007654504741,-118.095082588371,AB
688,59.4007654504741,-117.594278235901,AB
704,59.4007654504741,-117.844680412136,AB
963,59.4007654504741,-116.342267354727,AB
1000,59.4007654504741,-115.841463002257,AB
1036,59.4007654504741,-116.843071707196,AB
1072,59.4007654504741,-116.592669530961,AB
1108,59.4007654504741,-116.091865178492,AB
1629,59.4007654504741,-115.090256473552,AB
1668,59.4007654504741,-114.839854297317,AB
1706,59.4007654504741,-113.587843416142,AB
1752,59.4007654504741,-114.589452121082,AB
1791,59.4007654504741,-113.838245592377,AB
1822,59.4007654504741,-115.340658649787,AB
1922,59.4007654504741,-115.591060826022,AB
1938,59.4007654504741,-114.339049944847,AB
1954,59.4007654504741,-114.088647768612,AB
1970,59.4007654504741,-113.337441239907,AB
2194,59.4007654504741,-111.334223830028,AB
2210,59.4007654504741,-111.584626006263,AB
2226,59.4007654504741,-111.835028182498,AB
2375,59.4007654504741,-111.083821653793,AB
2434,59.4007654504741,-110.833419477558,AB
2719,59.4007654504741,-112.586234711203,AB
2780,59.4007654504741,-112.085430358733,AB
2796,59.4007654504741,-112.836636887437,AB
2812,59.4007654504741,-112.335832534968,AB
2828,59.4007654504741,-113.087039063672,AB
3080,59.4007654504741,-110.082212948853,AB
3128,59.4007654504741,-110.332615125088,AB
3186,59.4007654504741,-110.583017301323,AB
