1175,3.9542690,51.8371080
1176,6.1557403,54.0552294
1177,8.5766639,56.2067656
1199,6.6147499,49.2885830
1200,8.8363729,51.4193446
1201,11.2500000,53.4700537
1223,9.0334176,46.6840606
1224,11.2500000,48.7159460
1225,13.6636271,51.4193446
1248,13.4665824,46.6840606
1249,15.8852501,49.2885830
1752,16.3442597,54.0552294
1753,13.9233361,56.2067656
