id,latitude,longitude
79,-27.537665,115.722072
80,-28.014547,115.410887
81,-28.489327,115.722072
82,-28.961981,115.410887
83,-29.432487,115.722072
84,-30.366969,115.722072
85,-29.900824,115.410887
86,-30.830902,115.410887
87,-31.292605,115.722072
88,-31.752056,115.410887
89,-32.209239,115.722072
90,-32.664136,115.410887
91,-33.116729,115.722072
92,-34.014938,115.722072
93,-33.567001,115.410887
94,-34.460524,115.410887
95,-34.460524,116.033258
96,-34.903744,115.722072
97,-21.158667,116.033258
98,-22.160516,116.033258
99,-23.155280,116.033258
100,-24.142713,116.033258
101,-25.122577,116.033258
102,-26.094646,116.033258
103,-27.058704,116.033258
104,-28.014547,116.033258
105,-28.961981,116.033258
106,-29.900824,116.033258
107,-30.830902,116.033258
108,-31.752056,116.033258
109,-32.664136,116.033258
110,-33.567001,116.033258
111,-20.149992,116.655629
112,-20.655166,116.344443
113,-21.158667,116.655629
114,-21.660461,116.344443
115,-22.160516,116.655629
116,-22.658799,116.344443
117,-23.155280,116.655629
118,-24.142713,116.655629
119,-23.649928,116.344443
120,-24.633606,116.344443
121,-25.122577,116.655629
122,-25.609600,116.344443
123,-26.577690,116.344443
124,-27.537665,116.344443
125,-28.489327,116.344443
126,-29.432487,116.344443
127,-30.366969,116.344443
128,-31.292605,116.344443
129,-32.209239,116.344443
130,-33.116729,116.344443
131,-34.014938,116.344443
132,-34.903744,116.344443
133,-26.577690,116.966814
134,-26.094646,116.655629
135,-27.058704,116.655629
136,-27.537665,116.966814
137,-28.014547,116.655629
138,-28.489327,116.966814
139,-28.961981,116.655629
140,-29.432487,116.966814
141,-30.366969,116.966814
142,-29.900824,116.655629
143,-30.830902,116.655629
144,-31.292605,116.966814
145,-31.752056,116.655629
146,-32.209239,116.966814
147,-32.664136,116.655629
148,-33.116729,116.966814
149,-34.014938,116.966814
150,-33.567001,116.655629
151,-34.460524,116.655629
152,-34.903744,116.966814
153,-35.344585,116.655629
154,-20.655166,116.966814
155,-21.660461,116.966814
156,-22.658799,116.966814
157,-23.649928,116.966814
158,-24.633606,116.966814
159,-25.609600,116.966814
160,-21.158667,117.278000
161,-22.160516,117.278000
162,-23.155280,117.278000
163,-24.142713,117.278000
164,-25.122577,117.278000
165,-26.094646,117.278000
166,-27.058704,117.278000
167,-28.014547,117.278000
168,-28.961981,117.278000
169,-29.900824,117.278000
170,-30.830902,117.278000
171,-31.752056,117.278000
172,-32.664136,117.278000
173,-33.567001,117.278000
174,-34.460524,117.278000
175,-20.149992,117.900371
176,-20.655166,117.589185
177,-21.158667,117.900371
178,-21.660461,117.589185
179,-22.160516,117.900371
180,-22.658799,117.589185
181,-23.155280,117.900371
182,-24.142713,117.900371
183,-23.649928,117.589185
184,-24.633606,117.589185
185,-25.122577,117.900371
186,-25.609600,117.589185
187,-26.094646,117.900371
188,-26.577690,117.589185
189,-27.058704,117.900371
190,-28.014547,117.900371
191,-27.537665,117.589185
192,-28.489327,117.589185
193,-28.961981,117.900371
194,-29.432487,117.589185
195,-29.900824,117.900371
196,-30.366969,117.589185
197,-30.830902,117.900371
198,-31.292605,117.589185
199,-32.209239,117.589185
200,-33.116729,117.589185
201,-34.014938,117.589185
202,-34.903744,117.589185
203,-31.292605,118.211556
204,-31.752056,117.900371
205,-32.209239,118.211556
206,-32.664136,117.900371
207,-33.116729,118.211556
208,-34.014938,118.211556
209,-33.567001,117.900371
210,-34.460524,117.900371
211,-34.903744,118.211556
212,-35.344585,117.900371
213,-20.655166,118.211556
214,-21.660461,118.211556
215,-22.658799,118.211556
216,-23.649928,118.211556
217,-24.633606,118.211556
218,-25.609600,118.211556
219,-26.577690,118.211556
220,-27.537665,118.211556
221,-28.489327,118.211556
222,-29.432487,118.211556
223,-30.366969,118.211556
224,-19.643178,118.833928
225,-20.655166,118.833928
226,-20.149992,118.522742
227,-21.158667,118.522742
228,-21.660461,118.833928
229,-22.160516,118.522742
230,-22.658799,118.833928
231,-23.155280,118.522742
232,-24.142713,118.522742
233,-25.122577,118.522742
234,-26.094646,118.522742
235,-27.058704,118.522742
236,-28.014547,118.522742
237,-28.961981,118.522742
238,-29.900824,118.522742
239,-30.830902,118.522742
240,-31.752056,118.522742
241,-32.664136,118.522742
242,-33.567001,118.522742
243,-34.460524,118.522742
244,-24.142713,119.145113
245,-23.649928,118.833928
246,-24.633606,118.833928
247,-25.122577,119.145113
248,-25.609600,118.833928
249,-26.094646,119.145113
250,-26.577690,118.833928
251,-27.058704,119.145113
252,-28.014547,119.145113
253,-27.537665,118.833928
254,-28.489327,118.833928
255,-28.961981,119.145113
256,-29.432487,118.833928
257,-29.900824,119.145113
258,-30.366969,118.833928
259,-30.830902,119.145113
260,-31.752056,119.145113
261,-31.292605,118.833928
262,-32.209239,118.833928
263,-32.664136,119.145113
264,-33.116729,118.833928
265,-33.567001,119.145113
266,-34.014938,118.833928
267,-34.460524,119.145113
268,-34.903744,118.833928
269,-20.149992,119.145113
270,-21.158667,119.145113
271,-22.160516,119.145113
272,-23.155280,119.145113
273,-19.643178,120.078670
274,-20.149992,119.767484
275,-20.655166,120.078670
276,-20.655166,119.456299
277,-21.158667,119.767484
278,-21.660461,120.078670
279,-22.160516,119.767484
280,-21.660461,119.456299
281,-22.658799,120.078670
282,-22.658799,119.456299
283,-23.155280,119.767484
284,-23.649928,120.078670
285,-23.649928,119.456299
286,-24.142713,119.767484
287,-24.633606,120.078670
288,-24.633606,119.456299
289,-25.122577,119.767484
290,-25.609600,120.078670
291,-26.094646,119.767484
292,-25.609600,119.456299
293,-26.577690,119.456299
294,-26.577690,120.078670
295,-27.058704,119.767484
296,-27.537665,120.078670
297,-27.537665,119.456299
298,-28.014547,119.767484
299,-28.489327,120.078670
300,-28.489327,119.456299
301,-28.961981,119.767484
302,-29.432487,120.078670
303,-29.900824,119.767484
304,-29.432487,119.456299
305,-30.366969,120.078670
306,-30.366969,119.456299
307,-30.830902,119.767484
308,-31.292605,120.078670
309,-31.292605,119.456299
310,-31.752056,119.767484
311,-32.209239,120.078670
312,-32.209239,119.456299
313,-32.664136,119.767484
314,-33.116729,120.078670
315,-33.567001,119.767484
316,-33.116729,119.456299
317,-34.014938,120.078670
318,-34.014938,119.456299
319,-34.460524,119.767484
320,-28.961981,120.389855
321,-29.900824,120.389855
322,-30.830902,120.389855
323,-31.752056,120.389855
324,-32.664136,120.389855
325,-33.567001,120.389855
326,-20.149992,120.389855
327,-21.158667,120.389855
328,-22.160516,120.389855
329,-23.155280,120.389855
330,-24.142713,120.389855
331,-25.122577,120.389855
332,-26.094646,120.389855
333,-27.058704,120.389855
334,-28.014547,120.389855
335,-19.643178,120.701041
336,-20.655166,120.701041
337,-21.660461,120.701041
338,-22.658799,120.701041
339,-23.649928,120.701041
340,-24.633606,120.701041
341,-25.609600,120.701041
342,-26.577690,120.701041
343,-27.537665,120.701041
344,-28.489327,120.701041
345,-29.432487,120.701041
346,-30.366969,120.701041
347,-31.292605,120.701041
348,-32.209239,120.701041
349,-33.116729,120.701041
350,-34.014938,120.701041
351,-20.655166,121.323412
352,-20.149992,121.012226
353,-21.158667,121.012226
354,-21.660461,121.323412
355,-22.160516,121.012226
356,-22.658799,121.323412
357,-23.155280,121.012226
358,-23.649928,121.323412
359,-24.633606,121.323412
360,-24.142713,121.012226
361,-25.122577,121.012226
362,-25.609600,121.323412
363,-26.094646,121.012226
364,-26.577690,121.323412
365,-27.058704,121.012226
366,-27.537665,121.323412
367,-28.489327,121.323412
368,-28.014547,121.012226
369,-28.961981,121.012226
370,-29.432487,121.323412
371,-29.900824,121.012226
372,-30.366969,121.323412
373,-30.830902,121.012226
374,-31.292605,121.323412
375,-32.209239,121.323412
376,-31.752056,121.012226
377,-32.664136,121.012226
378,-33.116729,121.323412
379,-33.567001,121.012226
380,-18.624769,121.323412
381,-19.643178,121.323412
382,-34.014938,121.323412
383,-34.460524,121.634597
384,-19.134759,121.634597
385,-20.149992,121.634597
386,-21.158667,121.634597
387,-22.160516,121.634597
388,-23.155280,121.634597
389,-24.142713,121.634597
390,-25.122577,121.634597
391,-26.094646,121.634597
392,-27.058704,121.634597
393,-28.014547,121.634597
394,-28.961981,121.634597
395,-29.900824,121.634597
396,-30.830902,121.634597
397,-31.752056,121.634597
398,-32.664136,121.634597
399,-33.567001,121.634597
400,-16.569833,121.945783
401,-17.085740,122.256969
402,-18.113246,122.256969
403,-17.600224,121.945783
404,-18.624769,121.945783
405,-19.134759,122.256969
406,-19.643178,121.945783
407,-20.149992,122.256969
408,-20.655166,121.945783
409,-21.158667,122.256969
410,-22.160516,122.256969
411,-21.660461,121.945783
412,-22.658799,121.945783
413,-23.155280,122.256969
414,-23.649928,121.945783
415,-24.142713,122.256969
416,-24.633606,121.945783
417,-25.122577,122.256969
418,-25.609600,121.945783
419,-26.577690,121.945783
420,-27.537665,121.945783
421,-28.489327,121.945783
422,-29.432487,121.945783
423,-30.366969,121.945783
424,-31.292605,121.945783
425,-32.209239,121.945783
426,-33.116729,121.945783
427,-34.014938,121.945783
428,-25.609600,122.568154
429,-26.094646,122.256969
430,-26.577690,122.568154
431,-27.058704,122.256969
432,-27.537665,122.568154
433,-28.489327,122.568154
434,-28.014547,122.256969
435,-28.961981,122.256969
436,-29.432487,122.568154
437,-29.900824,122.256969
438,-30.366969,122.568154
439,-30.830902,122.256969
440,-31.292605,122.568154
441,-32.209239,122.568154
442,-31.752056,122.256969
443,-32.664136,122.256969
444,-33.116729,122.568154
445,-33.567001,122.256969
446,-34.014938,122.568154
447,-34.460524,122.256969
448,-16.569833,122.568154
449,-17.600224,122.568154
450,-18.624769,122.568154
451,-19.643178,122.568154
452,-20.655166,122.568154
453,-21.660461,122.568154
454,-22.658799,122.568154
455,-23.649928,122.568154
456,-24.633606,122.568154
457,-12.395989,123.190525
458,-15.533900,123.190525
459,-16.052540,122.879340
460,-16.569833,123.190525
461,-17.085740,122.879340
462,-18.113246,122.879340
463,-19.134759,122.879340
464,-20.149992,122.879340
465,-21.158667,122.879340
466,-22.160516,122.879340
467,-23.155280,122.879340
468,-24.142713,122.879340
469,-25.122577,122.879340
470,-26.094646,122.879340
471,-27.058704,122.879340
472,-28.014547,122.879340
473,-28.961981,122.879340
474,-29.900824,122.879340
475,-30.830902,122.879340
476,-31.752056,122.879340
477,-32.664136,122.879340
478,-33.567001,122.879340
479,-18.113246,123.501711
480,-17.600224,123.190525
481,-18.624769,123.190525
482,-19.134759,123.501711
483,-19.643178,123.190525
484,-20.149992,123.501711
485,-20.655166,123.190525
486,-21.158667,123.501711
487,-22.160516,123.501711
488,-21.660461,123.190525
489,-22.658799,123.190525
490,-23.155280,123.501711
491,-23.649928,123.190525
492,-24.142713,123.501711
493,-24.633606,123.190525
494,-25.122577,123.501711
495,-26.094646,123.501711
496,-25.609600,123.190525
497,-26.577690,123.190525
498,-27.058704,123.501711
499,-27.537665,123.190525
500,-28.014547,123.501711
501,-28.489327,123.190525
502,-28.961981,123.501711
503,-29.900824,123.501711
504,-29.432487,123.190525
505,-30.366969,123.190525
506,-31.292605,123.190525
507,-32.209239,123.190525
508,-33.116729,123.190525
509,-34.014938,123.190525
510,-16.052540,123.501711
511,-17.085740,123.501711
512,-30.830902,123.501711
513,-31.292605,123.812896
514,-32.209239,123.812896
515,-31.752056,123.501711
516,-32.664136,123.501711
517,-33.116729,123.812896
518,-33.567001,123.501711
519,-34.014938,123.812896
520,-34.460524,123.501711
521,-12.395989,123.812896
522,-16.569833,123.812896
523,-17.600224,123.812896
524,-18.624769,123.812896
525,-19.643178,123.812896
526,-20.655166,123.812896
527,-21.660461,123.812896
528,-22.658799,123.812896
529,-23.649928,123.812896
530,-24.633606,123.812896
531,-25.609600,123.812896
532,-26.577690,123.812896
533,-27.537665,123.812896
534,-28.489327,123.812896
535,-29.432487,123.812896
536,-30.366969,123.812896
537,-15.013951,124.124082
538,-15.533900,124.435267
539,-16.052540,124.124082
540,-16.569833,124.435267
541,-17.085740,124.124082
542,-17.600224,124.435267
543,-18.624769,124.435267
544,-18.113246,124.124082
545,-19.134759,124.124082
546,-19.643178,124.435267
547,-20.149992,124.124082
548,-20.655166,124.435267
549,-21.158667,124.124082
550,-21.660461,124.435267
551,-22.658799,124.435267
552,-22.160516,124.124082
553,-23.155280,124.124082
554,-24.142713,124.124082
555,-25.122577,124.124082
556,-26.094646,124.124082
557,-27.058704,124.124082
558,-28.014547,124.124082
559,-28.961981,124.124082
560,-29.900824,124.124082
561,-30.830902,124.124082
562,-31.752056,124.124082
563,-32.664136,124.124082
564,-33.567001,124.124082
565,-23.155280,124.746453
566,-23.649928,124.435267
567,-24.142713,124.746453
568,-24.633606,124.435267
569,-25.122577,124.746453
570,-26.094646,124.746453
571,-25.609600,124.435267
572,-26.577690,124.435267
573,-27.058704,124.746453
574,-27.537665,124.435267
575,-28.014547,124.746453
576,-28.489327,124.435267
577,-28.961981,124.746453
578,-29.900824,124.746453
579,-29.432487,124.435267
580,-30.366969,124.435267
581,-30.830902,124.746453
582,-31.292605,124.435267
583,-31.752056,124.746453
584,-32.209239,124.435267
585,-32.664136,124.746453
586,-33.116729,124.435267
587,-34.014938,124.435267
588,-15.013951,124.746453
589,-16.052540,124.746453
590,-17.085740,124.746453
591,-18.113246,124.746453
592,-19.134759,124.746453
593,-20.149992,124.746453
594,-21.158667,124.746453
595,-22.160516,124.746453
596,-14.492734,125.057638
597,-15.533900,125.057638
598,-16.569833,125.057638
599,-17.600224,125.057638
600,-18.624769,125.057638
601,-19.643178,125.057638
602,-20.655166,125.057638
603,-21.660461,125.057638
604,-22.658799,125.057638
605,-23.649928,125.057638
606,-24.633606,125.057638
607,-25.609600,125.057638
608,-26.577690,125.057638
609,-27.537665,125.057638
610,-28.489327,125.057638
611,-29.432487,125.057638
612,-30.366969,125.057638
613,-31.292605,125.057638
614,-32.209239,125.057638
615,-14.492734,125.680009
616,-13.970288,125.368824
617,-15.013951,125.368824
618,-15.533900,125.680009
619,-16.052540,125.368824
620,-16.569833,125.680009
621,-17.085740,125.368824
622,-17.600224,125.680009
623,-18.624769,125.680009
624,-18.113246,125.368824
625,-19.134759,125.368824
626,-19.643178,125.680009
627,-20.149992,125.368824
628,-20.655166,125.680009
629,-21.158667,125.368824
630,-21.660461,125.680009
631,-22.658799,125.680009
632,-22.160516,125.368824
633,-23.155280,125.368824
634,-23.649928,125.680009
635,-24.142713,125.368824
636,-24.633606,125.680009
637,-25.122577,125.368824
638,-25.609600,125.680009
639,-26.577690,125.680009
640,-26.094646,125.368824
641,-27.058704,125.368824
642,-27.537665,125.680009
643,-28.014547,125.368824
644,-28.961981,125.368824
645,-29.900824,125.368824
646,-30.830902,125.368824
647,-31.752056,125.368824
648,-32.664136,125.368824
649,-28.489327,125.680009
650,-28.961981,125.991195
651,-29.900824,125.991195
652,-29.432487,125.680009
653,-30.366969,125.680009
654,-30.830902,125.991195
655,-31.292605,125.680009
656,-31.752056,125.991195
657,-32.209239,125.680009
658,-13.970288,125.991195
659,-15.013951,125.991195
660,-16.052540,125.991195
661,-17.085740,125.991195
662,-18.113246,125.991195
663,-19.134759,125.991195
664,-20.149992,125.991195
665,-21.158667,125.991195
666,-22.160516,125.991195
667,-23.155280,125.991195
668,-24.142713,125.991195
669,-25.122577,125.991195
670,-26.094646,125.991195
671,-27.058704,125.991195
672,-28.014547,125.991195
673,-13.446655,126.302381
674,-13.970288,126.613566
675,-14.492734,126.302381
676,-15.013951,126.613566
677,-16.052540,126.613566
678,-15.533900,126.302381
679,-16.569833,126.302381
680,-17.085740,126.613566
681,-17.600224,126.302381
682,-18.113246,126.613566
683,-18.624769,126.302381
684,-19.134759,126.613566
685,-19.643178,126.302381
686,-20.655166,126.302381
687,-21.660461,126.302381
688,-22.658799,126.302381
689,-23.649928,126.302381
690,-24.633606,126.302381
691,-25.609600,126.302381
692,-26.577690,126.302381
693,-27.537665,126.302381
694,-28.489327,126.302381
695,-29.432487,126.302381
696,-30.366969,126.302381
697,-31.292605,126.302381
698,-32.209239,126.302381
699,-19.643178,126.924752
700,-20.149992,126.613566
701,-20.655166,126.924752
702,-21.158667,126.613566
703,-21.660461,126.924752
704,-22.658799,126.924752
705,-22.160516,126.613566
706,-23.155280,126.613566
707,-23.649928,126.924752
708,-24.142713,126.613566
709,-24.633606,126.924752
710,-25.122577,126.613566
711,-25.609600,126.924752
712,-26.577690,126.924752
713,-26.094646,126.613566
714,-27.058704,126.613566
715,-27.537665,126.924752
716,-28.014547,126.613566
717,-28.489327,126.924752
718,-28.961981,126.613566
719,-29.432487,126.924752
720,-30.366969,126.924752
721,-29.900824,126.613566
722,-30.830902,126.613566
723,-31.292605,126.924752
724,-31.752056,126.613566
725,-32.209239,126.924752
726,-13.446655,126.924752
727,-14.492734,126.924752
728,-15.533900,126.924752
729,-16.569833,126.924752
730,-17.600224,126.924752
731,-18.624769,126.924752
732,-13.970288,127.235937
733,-15.013951,127.235937
734,-16.052540,127.235937
735,-17.085740,127.235937
736,-18.113246,127.235937
737,-19.134759,127.235937
738,-20.149992,127.235937
739,-21.158667,127.235937
740,-22.160516,127.235937
741,-23.155280,127.235937
742,-24.142713,127.235937
743,-25.122577,127.235937
744,-26.094646,127.235937
745,-27.058704,127.235937
746,-28.014547,127.235937
747,-28.961981,127.235937
748,-29.900824,127.235937
749,-30.830902,127.235937
750,-31.752056,127.235937
751,-13.970288,127.858308
752,-14.492734,127.547123
753,-15.013951,127.858308
754,-16.052540,127.858308
755,-15.533900,127.547123
756,-16.569833,127.547123
757,-17.085740,127.858308
758,-17.600224,127.547123
759,-18.113246,127.858308
760,-18.624769,127.547123
761,-19.134759,127.858308
762,-20.149992,127.858308
763,-19.643178,127.547123
764,-20.655166,127.547123
765,-21.158667,127.858308
766,-21.660461,127.547123
767,-22.160516,127.858308
768,-22.658799,127.547123
769,-23.155280,127.858308
770,-24.142713,127.858308
771,-23.649928,127.547123
772,-24.633606,127.547123
773,-25.609600,127.547123
774,-26.577690,127.547123
775,-27.537665,127.547123
776,-28.489327,127.547123
777,-29.432487,127.547123
778,-30.366969,127.547123
779,-31.292605,127.547123
780,-32.209239,127.547123
781,-25.122577,127.858308
782,-25.609600,128.169494
783,-26.577690,128.169494
784,-26.094646,127.858308
785,-27.058704,127.858308
786,-27.537665,128.169494
787,-28.014547,127.858308
788,-28.489327,128.169494
789,-28.961981,127.858308
790,-29.432487,128.169494
791,-30.366969,128.169494
792,-29.900824,127.858308
793,-30.830902,127.858308
794,-31.292605,128.169494
795,-31.752056,127.858308
796,-32.209239,128.169494
797,-14.492734,128.169494
798,-15.533900,128.169494
799,-16.569833,128.169494
800,-17.600224,128.169494
801,-18.624769,128.169494
802,-19.643178,128.169494
803,-20.655166,128.169494
804,-21.660461,128.169494
805,-22.658799,128.169494
806,-23.649928,128.169494
807,-24.633606,128.169494
808,-14.492734,128.791865
809,-15.013951,128.480679
810,-15.533900,128.791865
811,-16.569833,128.791865
812,-16.052540,128.480679
813,-17.085740,128.480679
814,-18.113246,128.480679
815,-19.134759,128.480679
816,-20.149992,128.480679
817,-21.158667,128.480679
818,-22.160516,128.480679
819,-23.155280,128.480679
820,-24.142713,128.480679
821,-25.122577,128.480679
822,-26.094646,128.480679
823,-27.058704,128.480679
824,-28.014547,128.480679
825,-28.961981,128.480679
826,-29.900824,128.480679
827,-30.830902,128.480679
828,-31.752056,128.480679
829,-17.085740,129.103050
830,-17.600224,128.791865
831,-18.113246,129.103050
832,-18.624769,128.791865
833,-19.134759,129.103050
834,-20.149992,129.103050
835,-19.643178,128.791865
836,-20.655166,128.791865
837,-21.158667,129.103050
838,-21.660461,128.791865
839,-22.160516,129.103050
840,-22.658799,128.791865
841,-23.155280,129.103050
842,-24.142713,129.103050
843,-23.649928,128.791865
844,-24.633606,128.791865
845,-25.122577,129.103050
846,-25.609600,128.791865
847,-26.094646,129.103050
848,-26.577690,128.791865
849,-27.058704,129.103050
850,-28.014547,129.103050
851,-27.537665,128.791865
852,-28.489327,128.791865
853,-28.961981,129.103050
854,-29.432487,128.791865
855,-29.900824,129.103050
856,-30.366969,128.791865
857,-31.292605,128.791865
858,-15.013951,129.103050
859,-16.052540,129.103050
860,-30.830902,129.103050
861,-31.292605,129.414236
862,-31.752056,129.103050
863,-14.492734,129.414236
864,-15.533900,129.414236
865,-16.569833,129.414236
866,-17.600224,129.414236
867,-18.624769,129.414236
868,-19.643178,129.414236
869,-20.655166,129.414236
870,-21.660461,129.414236
871,-22.658799,129.414236
872,-23.649928,129.414236
873,-24.633606,129.414236
874,-25.609600,129.414236
875,-26.577690,129.414236
876,-27.537665,129.414236
877,-28.489327,129.414236
878,-29.432487,129.414236
879,-30.366969,129.414236
880,-11.341072,130.036607
881,-11.869041,129.725421
882,-12.921874,129.725421
883,-13.446655,130.036607
884,-13.970288,129.725421
885,-14.492734,130.036607
886,-15.013951,129.725421
887,-15.533900,130.036607
888,-16.569833,130.036607
889,-16.052540,129.725421
890,-17.085740,129.725421
891,-17.600224,130.036607
892,-18.113246,129.725421
893,-18.624769,130.036607
894,-19.134759,129.725421
895,-19.643178,130.036607
896,-20.655166,130.036607
897,-20.149992,129.725421
898,-21.158667,129.725421
899,-21.660461,130.036607
900,-22.160516,129.725421
901,-23.155280,129.725421
902,-24.142713,129.725421
903,-25.122577,129.725421
904,-26.094646,129.725421
905,-27.058704,129.725421
906,-28.014547,129.725421
907,-28.961981,129.725421
908,-29.900824,129.725421
909,-30.830902,129.725421
910,-31.752056,129.725421
911,-22.658799,130.036607
912,-23.155280,130.347793
913,-24.142713,130.347793
914,-23.649928,130.036607
915,-24.633606,130.036607
916,-25.122577,130.347793
917,-25.609600,130.036607
918,-26.094646,130.347793
919,-26.577690,130.036607
920,-27.058704,130.347793
921,-28.014547,130.347793
922,-27.537665,130.036607
923,-28.489327,130.036607
924,-28.961981,130.347793
925,-29.432487,130.036607
926,-29.900824,130.347793
927,-30.366969,130.036607
928,-30.830902,130.347793
929,-31.752056,130.347793
930,-31.292605,130.036607
931,-11.869041,130.347793
932,-12.921874,130.347793
933,-13.970288,130.347793
934,-15.013951,130.347793
935,-16.052540,130.347793
936,-17.085740,130.347793
937,-18.113246,130.347793
938,-19.134759,130.347793
939,-20.149992,130.347793
940,-21.158667,130.347793
941,-22.160516,130.347793
942,-11.341072,130.658978
943,-11.869041,130.970164
944,-12.395989,130.658978
945,-12.921874,130.970164
946,-13.446655,130.658978
947,-14.492734,130.658978
948,-15.533900,130.658978
949,-16.569833,130.658978
950,-17.600224,130.658978
951,-18.624769,130.658978
952,-19.643178,130.658978
953,-20.655166,130.658978
954,-21.660461,130.658978
955,-22.658799,130.658978
956,-23.649928,130.658978
957,-24.633606,130.658978
958,-25.609600,130.658978
959,-26.577690,130.658978
960,-27.537665,130.658978
961,-28.489327,130.658978
962,-29.432487,130.658978
963,-30.366969,130.658978
964,-31.292605,130.658978
965,-13.446655,131.281349
966,-13.970288,130.970164
967,-14.492734,131.281349
968,-15.013951,130.970164
969,-15.533900,131.281349
970,-16.569833,131.281349
971,-16.052540,130.970164
972,-17.085740,130.970164
973,-17.600224,131.281349
974,-18.113246,130.970164
975,-18.624769,131.281349
976,-19.134759,130.970164
977,-19.643178,131.281349
978,-20.655166,131.281349
979,-20.149992,130.970164
980,-21.158667,130.970164
981,-21.660461,131.281349
982,-22.160516,130.970164
983,-22.658799,131.281349
984,-23.155280,130.970164
985,-23.649928,131.281349
986,-24.633606,131.281349
987,-24.142713,130.970164
988,-25.122577,130.970164
989,-25.609600,131.281349
990,-26.094646,130.970164
991,-26.577690,131.281349
992,-27.058704,130.970164
993,-27.537665,131.281349
994,-28.014547,130.970164
995,-28.961981,130.970164
996,-29.900824,130.970164
997,-30.830902,130.970164
998,-31.752056,130.970164
999,-11.341072,131.281349
1000,-12.395989,131.281349
1001,-28.489327,131.281349
1002,-28.961981,131.592535
1003,-29.432487,131.281349
1004,-29.900824,131.592535
1005,-30.366969,131.281349
1006,-30.830902,131.592535
1007,-31.752056,131.592535
1008,-31.292605,131.281349
1009,-11.869041,131.592535
1010,-12.921874,131.592535
1011,-13.970288,131.592535
1012,-15.013951,131.592535
1013,-16.052540,131.592535
1014,-17.085740,131.592535
1015,-18.113246,131.592535
1016,-19.134759,131.592535
1017,-20.149992,131.592535
1018,-21.158667,131.592535
1019,-22.160516,131.592535
1020,-23.155280,131.592535
1021,-24.142713,131.592535
1022,-25.122577,131.592535
1023,-26.094646,131.592535
1024,-27.058704,131.592535
1025,-28.014547,131.592535
1026,-10.812125,132.214906
1027,-11.341072,131.903720
1028,-11.869041,132.214906
1029,-12.395989,131.903720
1030,-12.921874,132.214906
1031,-13.970288,132.214906
1032,-13.446655,131.903720
1033,-14.492734,131.903720
1034,-15.013951,132.214906
1035,-15.533900,131.903720
1036,-16.052540,132.214906
1037,-16.569833,131.903720
1038,-17.085740,132.214906
1039,-18.113246,132.214906
1040,-17.600224,131.903720
1041,-18.624769,131.903720
1042,-19.643178,131.903720
1043,-20.655166,131.903720
1044,-21.660461,131.903720
1045,-22.658799,131.903720
1046,-23.649928,131.903720
1047,-24.633606,131.903720
1048,-25.609600,131.903720
1049,-26.577690,131.903720
1050,-27.537665,131.903720
1051,-28.489327,131.903720
1052,-29.432487,131.903720
1053,-30.366969,131.903720
1054,-31.292605,131.903720
1055,-32.209239,131.903720
1056,-19.134759,132.214906
1057,-19.643178,132.526091
1058,-20.655166,132.526091
1059,-20.149992,132.214906
1060,-21.158667,132.214906
1061,-21.660461,132.526091
1062,-22.160516,132.214906
1063,-22.658799,132.526091
1064,-23.155280,132.214906
1065,-23.649928,132.526091
1066,-24.633606,132.526091
1067,-24.142713,132.214906
1068,-25.122577,132.214906
1069,-25.609600,132.526091
