4099,41.6779761,-21.4216623
4100,42.5588370,-18.8847841
4101,43.4241075,-16.3783288
4122,43.1428860,-25.9910156
4123,44.0222444,-23.4166627
4124,44.8927253,-20.8783366
4125,45.7555309,-18.3844516
4126,46.6117096,-15.9427233
4127,47.4621644,-13.5600716
4147,46.4344479,-25.3672887
4148,47.2935932,-22.8348023
4149,48.1559902,-20.3683475
4150,49.0201779,-17.9793298
4151,49.6250870,-14.9597851
4152,50.2111037,-11.9750647
