id,latitude,longitude
1446,66.7587927587,-150.9848077105
1447,66.3271970415,-150.9848077105
1448,65.8880559164,-150.9848077105
1449,65.4412637215,-150.9848077105
1450,64.9867147996,-150.9848077105
1451,64.5243035956,-150.9848077105
1452,64.05392476,-150.9848077105
1453,63.5754732586,-150.9848077105
1454,63.0888444877,-150.9848077105
1455,62.5939343958,-150.9848077105
1456,62.0906396124,-150.9848077105
1457,61.5788575821,-150.9848077105
1458,61.0584867072,-150.9848077105
1459,60.5294264956,-150.9848077105
1460,59.9915777171,-150.9848077105
1461,59.4448425661,-150.9848077105
1462,70.502692059,-150.6718048446
1463,70.137556768,-150.6718048446
1464,69.765864543,-150.6718048446
1465,69.3875135634,-150.6718048446
1466,69.002401336,-150.6718048446
1467,68.6104247474,-150.6718048446
1468,68.2114801207,-150.6718048446
1469,67.8054632756,-150.6718048446
1470,67.3922695936,-150.6718048446
1471,66.9717940873,-150.6718048446
1472,66.5439314746,-150.6718048446
1473,66.1085762578,-150.6718048446
1474,65.6656228075,-150.6718048446
1475,65.2149654522,-150.6718048446
1476,64.7564985733,-150.6718048446
1477,64.2901167051,-150.6718048446
1478,63.8157146417,-150.6718048446
1479,63.3331875495,-150.6718048446
1480,62.842431085,-150.6718048446
1481,62.343341521,-150.6718048446
1482,61.8358158771,-150.6718048446
1483,61.3197520587,-150.6718048446
1484,60.7950490018,-150.6718048446
1485,60.2616068255,-150.6718048446
1486,59.7193269908,-150.6718048446
1487,59.1681124679,-150.6718048446
1488,70.3209376941,-150.3588019787
1489,69.9525366197,-150.3588019787
1490,69.5775277882,-150.3588019787
1491,69.1958090363,-150.3588019787
1492,68.8072775541,-150.3588019787
1493,68.4118299391,-150.3588019787
1494,68.0093622546,-150.3588019787
1495,67.5997700931,-150.3588019787
1496,67.1829486426,-150.3588019787
1497,66.7587927587,-150.3588019787
1498,66.3271970415,-150.3588019787
1499,65.8880559164,-150.3588019787
1500,65.4412637215,-150.3588019787
1501,64.9867147996,-150.3588019787
1502,64.5243035956,-150.3588019787
1503,64.05392476,-150.3588019787
1504,63.5754732586,-150.3588019787
1505,63.0888444877,-150.3588019787
1506,62.5939343958,-150.3588019787
1507,62.0906396124,-150.3588019787
1508,61.5788575821,-150.3588019787
1509,61.0584867072,-150.3588019787
1510,60.5294264956,-150.3588019787
1511,59.9915777171,-150.3588019787
1512,59.4448425661,-150.3588019787
1513,70.502692059,-150.0457991127
1514,70.137556768,-150.0457991127
1515,69.765864543,-150.0457991127
1516,69.3875135634,-150.0457991127
1517,69.002401336,-150.0457991127
1518,68.6104247474,-150.0457991127
1519,68.2114801207,-150.0457991127
1520,67.8054632756,-150.0457991127
1521,67.3922695936,-150.0457991127
1522,66.9717940873,-150.0457991127
1523,66.5439314746,-150.0457991127
1524,66.1085762578,-150.0457991127
1525,65.6656228075,-150.0457991127
1526,65.2149654522,-150.0457991127
1527,64.7564985733,-150.0457991127
1528,64.2901167051,-150.0457991127
1529,63.8157146417,-150.0457991127
1530,63.3331875495,-150.0457991127
1531,62.842431085,-150.0457991127
1532,62.343341521,-150.0457991127
1533,61.8358158771,-150.0457991127
1534,61.3197520587,-150.0457991127
1535,60.7950490018,-150.0457991127
1536,60.2616068255,-150.0457991127
1537,59.7193269908,-150.0457991127
1538,70.3209376941,-149.7327962468
1539,69.9525366197,-149.7327962468
1540,69.5775277882,-149.7327962468
1541,69.1958090363,-149.7327962468
1542,68.8072775541,-149.7327962468
1543,68.4118299391,-149.7327962468
1544,68.0093622546,-149.7327962468
1545,67.5997700931,-149.7327962468
1546,67.1829486426,-149.7327962468
1547,66.7587927587,-149.7327962468
1548,66.3271970415,-149.7327962468
1549,65.8880559164,-149.7327962468
1550,65.4412637215,-149.7327962468
1551,64.9867147996,-149.7327962468
1552,64.5243035956,-149.7327962468
1553,64.05392476,-149.7327962468
1554,63.5754732586,-149.7327962468
1555,63.0888444877,-149.7327962468
1556,62.5939343958,-149.7327962468
1557,62.0906396124,-149.7327962468
1558,61.5788575821,-149.7327962468
1559,61.0584867072,-149.7327962468
1560,60.5294264956,-149.7327962468
1561,59.9915777171,-149.7327962468
1562,70.502692059,-149.4197933809
1563,70.137556768,-149.4197933809
1564,69.765864543,-149.4197933809
1565,69.3875135634,-149.4197933809
1566,69.002401336,-149.4197933809
1567,68.6104247474,-149.4197933809
1568,68.2114801207,-149.4197933809
1569,67.8054632756,-149.4197933809
1570,67.3922695936,-149.4197933809
1571,66.9717940873,-149.4197933809
1572,66.5439314746,-149.4197933809
1573,66.1085762578,-149.4197933809
1574,65.6656228075,-149.4197933809
1575,65.2149654522,-149.4197933809
1576,64.7564985733,-149.4197933809
1577,64.2901167051,-149.4197933809
1578,63.8157146417,-149.4197933809
1579,63.3331875495,-149.4197933809
1580,62.842431085,-149.4197933809
1581,62.343341521,-149.4197933809
1582,61.8358158771,-149.4197933809
1583,61.3197520587,-149.4197933809
1584,60.7950490018,-149.4197933809
1585,60.2616068255,-149.4197933809
1586,59.7193269908,-149.4197933809
1587,70.3209376941,-149.106790515
1588,69.9525366197,-149.106790515
1589,69.5775277882,-149.106790515
1590,69.1958090363,-149.106790515
1591,68.8072775541,-149.106790515
1592,68.4118299391,-149.106790515
1593,68.0093622546,-149.106790515
1594,67.5997700931,-149.106790515
1595,67.1829486426,-149.106790515
1596,66.7587927587,-149.106790515
1597,66.3271970415,-149.106790515
1598,65.8880559164,-149.106790515
1599,65.4412637215,-149.106790515
1600,64.9867147996,-149.106790515
1601,64.5243035956,-149.106790515
1602,64.05392476,-149.106790515
1603,63.5754732586,-149.106790515
1604,63.0888444877,-149.106790515
1605,62.5939343958,-149.106790515
1606,62.0906396124,-149.106790515
1607,61.5788575821,-149.106790515
1608,61.0584867072,-149.106790515
1609,60.5294264956,-149.106790515
1610,59.9915777171,-149.106790515
1611,70.502692059,-148.7937876491
1612,70.137556768,-148.7937876491
1613,69.765864543,-148.7937876491
1614,69.3875135634,-148.7937876491
1615,69.002401336,-148.7937876491
1616,68.6104247474,-148.7937876491
1617,68.2114801207,-148.7937876491
1618,67.8054632756,-148.7937876491
1619,67.3922695936,-148.7937876491
1620,66.9717940873,-148.7937876491
1621,66.5439314746,-148.7937876491
1622,66.1085762578,-148.7937876491
1623,65.6656228075,-148.7937876491
1624,65.2149654522,-148.7937876491
1625,64.7564985733,-148.7937876491
1626,64.2901167051,-148.7937876491
1627,63.8157146417,-148.7937876491
1628,63.3331875495,-148.7937876491
1629,62.842431085,-148.7937876491
1630,62.343341521,-148.7937876491
1631,61.8358158771,-148.7937876491
1632,61.3197520587,-148.7937876491
1633,60.7950490018,-148.7937876491
1634,60.2616068255,-148.7937876491
1635,70.3209376941,-148.4807847832
1636,69.9525366197,-148.4807847832
1637,69.5775277882,-148.4807847832
1638,69.1958090363,-148.4807847832
1639,68.8072775541,-148.4807847832
1640,68.4118299391,-148.4807847832
1641,68.0093622546,-148.4807847832
1642,67.5997700931,-148.4807847832
1643,67.1829486426,-148.4807847832
1644,66.7587927587,-148.4807847832
1645,66.3271970415,-148.4807847832
1646,65.8880559164,-148.4807847832
1647,65.4412637215,-148.4807847832
1648,64.9867147996,-148.4807847832
1649,64.5243035956,-148.4807847832
1650,64.05392476,-148.4807847832
1651,63.5754732586,-148.4807847832
1652,63.0888444877,-148.4807847832
1653,62.5939343958,-148.4807847832
1654,62.0906396124,-148.4807847832
1655,61.5788575821,-148.4807847832
1656,61.0584867072,-148.4807847832
1657,60.5294264956,-148.4807847832
1658,59.9915777171,-148.4807847832
1659,70.137556768,-148.1677819173
1660,69.765864543,-148.1677819173
1661,69.3875135634,-148.1677819173
1662,69.002401336,-148.1677819173
1663,68.6104247474,-148.1677819173
1664,68.2114801207,-148.1677819173
1665,67.8054632756,-148.1677819173
1666,67.3922695936,-148.1677819173
1667,66.9717940873,-148.1677819173
1668,66.5439314746,-148.1677819173
1669,66.1085762578,-148.1677819173
1670,65.6656228075,-148.1677819173
1671,65.2149654522,-148.1677819173
1672,64.7564985733,-148.1677819173
1673,64.2901167051,-148.1677819173
1674,63.8157146417,-148.1677819173
1675,63.3331875495,-148.1677819173
1676,62.842431085,-148.1677819173
1677,62.343341521,-148.1677819173
1678,61.8358158771,-148.1677819173
1679,61.3197520587,-148.1677819173
1680,60.7950490018,-148.1677819173
1681,60.2616068255,-148.1677819173
1682,59.7193269908,-148.1677819173
1683,70.3209376941,-147.8547790514
1684,69.9525366197,-147.8547790514
1685,69.5775277882,-147.8547790514
1686,69.1958090363,-147.8547790514
1687,68.8072775541,-147.8547790514
1688,68.4118299391,-147.8547790514
1689,68.0093622546,-147.8547790514
1690,67.5997700931,-147.8547790514
1691,67.1829486426,-147.8547790514
1692,66.7587927587,-147.8547790514
1693,66.3271970415,-147.8547790514
1694,65.8880559164,-147.8547790514
1695,65.4412637215,-147.8547790514
1696,64.9867147996,-147.8547790514
1697,64.5243035956,-147.8547790514
1698,64.05392476,-147.8547790514
1699,63.5754732586,-147.8547790514
1700,63.0888444877,-147.8547790514
1701,62.5939343958,-147.8547790514
1702,62.0906396124,-147.8547790514
1703,61.5788575821,-147.8547790514
1704,61.0584867072,-147.8547790514
1705,60.5294264956,-147.8547790514
1706,59.9915777171,-147.8547790514
1707,70.137556768,-147.5417761855
1708,69.765864543,-147.5417761855
1709,69.3875135634,-147.5417761855
1710,69.002401336,-147.5417761855
1711,68.6104247474,-147.5417761855
1712,68.2114801207,-147.5417761855
1713,67.8054632756,-147.5417761855
1714,67.3922695936,-147.5417761855
1715,66.9717940873,-147.5417761855
1716,66.5439314746,-147.5417761855
1717,66.1085762578,-147.5417761855
1718,65.6656228075,-147.5417761855
1719,65.2149654522,-147.5417761855
1720,64.7564985733,-147.5417761855
1721,64.2901167051,-147.5417761855
1722,63.8157146417,-147.5417761855
1723,63.3331875495,-147.5417761855
1724,62.842431085,-147.5417761855
1725,62.343341521,-147.5417761855
1726,61.8358158771,-147.5417761855
1727,61.3197520587,-147.5417761855
1728,60.7950490018,-147.5417761855
1729,60.2616068255,-147.5417761855
1730,59.7193269908,-147.5417761855
1731,70.3209376941,-147.2287733195
1732,69.9525366197,-147.2287733195
1733,69.5775277882,-147.2287733195
1734,69.1958090363,-147.2287733195
1735,68.8072775541,-147.2287733195
1736,68.4118299391,-147.2287733195
1737,68.0093622546,-147.2287733195
1738,67.5997700931,-147.2287733195
1739,67.1829486426,-147.2287733195
1740,66.7587927587,-147.2287733195
1741,66.3271970415,-147.2287733195
1742,65.8880559164,-147.2287733195
1743,65.4412637215,-147.2287733195
1744,64.9867147996,-147.2287733195
1745,64.5243035956,-147.2287733195
1746,64.05392476,-147.2287733195
1747,63.5754732586,-147.2287733195
1748,63.0888444877,-147.2287733195
1749,62.5939343958,-147.2287733195
1750,62.0906396124,-147.2287733195
1751,61.5788575821,-147.2287733195
1752,61.0584867072,-147.2287733195
1753,60.5294264956,-147.2287733195
1754,59.9915777171,-147.2287733195
1755,70.137556768,-146.9157704536
1756,69.765864543,-146.9157704536
1757,69.3875135634,-146.9157704536
1758,69.002401336,-146.9157704536
1759,68.6104247474,-146.9157704536
1760,68.2114801207,-146.9157704536
1761,67.8054632756,-146.9157704536
1762,67.3922695936,-146.9157704536
1763,66.9717940873,-146.9157704536
1764,66.5439314746,-146.9157704536
1765,66.1085762578,-146.9157704536
1766,65.6656228075,-146.9157704536
1767,65.2149654522,-146.9157704536
1768,64.7564985733,-146.9157704536
1769,64.2901167051,-146.9157704536
1770,63.8157146417,-146.9157704536
1771,63.3331875495,-146.9157704536
1772,62.842431085,-146.9157704536
1773,62.343341521,-146.9157704536
1774,61.8358158771,-146.9157704536
1775,61.3197520587,-146.9157704536
1776,60.7950490018,-146.9157704536
1777,60.2616068255,-146.9157704536
1778,69.9525366197,-146.6027675877
1779,69.5775277882,-146.6027675877
1780,69.1958090363,-146.6027675877
1781,68.8072775541,-146.6027675877
1782,68.4118299391,-146.6027675877
1783,68.0093622546,-146.6027675877
1784,67.5997700931,-146.6027675877
1785,67.1829486426,-146.6027675877
1786,66.7587927587,-146.6027675877
1787,66.3271970415,-146.6027675877
1788,65.8880559164,-146.6027675877
1789,65.4412637215,-146.6027675877
1790,64.9867147996,-146.6027675877
1791,64.5243035956,-146.6027675877
1792,64.05392476,-146.6027675877
1793,63.5754732586,-146.6027675877
1794,63.0888444877,-146.6027675877
1795,62.5939343958,-146.6027675877
1796,62.0906396124,-146.6027675877
1797,61.5788575821,-146.6027675877
1798,61.0584867072,-146.6027675877
1799,60.5294264956,-146.6027675877
1800,70.137556768,-146.2897647218
1801,69.765864543,-146.2897647218
1802,69.3875135634,-146.2897647218
1803,69.002401336,-146.2897647218
1804,68.6104247474,-146.2897647218
1805,68.2114801207,-146.2897647218
1806,67.8054632756,-146.2897647218
1807,67.3922695936,-146.2897647218
1808,66.9717940873,-146.2897647218
1809,66.5439314746,-146.2897647218
1810,66.1085762578,-146.2897647218
1811,65.6656228075,-146.2897647218
1812,65.2149654522,-146.2897647218
1813,64.7564985733,-146.2897647218
1814,64.2901167051,-146.2897647218
1815,63.8157146417,-146.2897647218
1816,63.3331875495,-146.2897647218
1817,62.842431085,-146.2897647218
1818,62.343341521,-146.2897647218
1819,61.8358158771,-146.2897647218
1820,61.3197520587,-146.2897647218
1821,60.7950490018,-146.2897647218
1822,60.2616068255,-146.2897647218
1823,69.9525366197,-145.9767618559
1824,69.5775277882,-145.9767618559
1825,69.1958090363,-145.9767618559
1826,68.8072775541,-145.9767618559
1827,68.4118299391,-145.9767618559
1828,68.0093622546,-145.9767618559
1829,67.5997700931,-145.9767618559
1830,67.1829486426,-145.9767618559
1831,66.7587927587,-145.9767618559
1832,66.3271970415,-145.9767618559
1833,65.8880559164,-145.9767618559
1834,65.4412637215,-145.9767618559
1835,64.9867147996,-145.9767618559
1836,64.5243035956,-145.9767618559
1837,64.05392476,-145.9767618559
1838,63.5754732586,-145.9767618559
1839,63.0888444877,-145.9767618559
1840,62.5939343958,-145.9767618559
1841,62.0906396124,-145.9767618559
1842,61.5788575821,-145.9767618559
1843,61.0584867072,-145.9767618559
1844,60.5294264956,-145.9767618559
1845,70.137556768,-145.66375899
1846,69.765864543,-145.66375899
1847,69.3875135634,-145.66375899
1848,69.002401336,-145.66375899
1849,68.6104247474,-145.66375899
1850,68.2114801207,-145.66375899
1851,67.8054632756,-145.66375899
1852,67.3922695936,-145.66375899
1853,66.9717940873,-145.66375899
1854,66.5439314746,-145.66375899
1855,66.1085762578,-145.66375899
1856,65.6656228075,-145.66375899
1857,65.2149654522,-145.66375899
1858,64.7564985733,-145.66375899
1859,64.2901167051,-145.66375899
1860,63.8157146417,-145.66375899
1861,63.3331875495,-145.66375899
1862,62.842431085,-145.66375899
1863,62.343341521,-145.66375899
1864,61.8358158771,-145.66375899
1865,61.3197520587,-145.66375899
1866,60.7950490018,-145.66375899
1867,60.2616068255,-145.66375899
1868,69.9525366197,-145.3507561241
1869,69.5775277882,-145.3507561241
1870,69.1958090363,-145.3507561241
1871,68.8072775541,-145.3507561241
1872,68.4118299391,-145.3507561241
1873,68.0093622546,-145.3507561241
1874,67.5997700931,-145.3507561241
1875,67.1829486426,-145.3507561241
1876,66.7587927587,-145.3507561241
1877,66.3271970415,-145.3507561241
1878,65.8880559164,-145.3507561241
1879,65.4412637215,-145.3507561241
1880,64.9867147996,-145.3507561241
1881,64.5243035956,-145.3507561241
1882,64.05392476,-145.3507561241
1883,63.5754732586,-145.3507561241
1884,63.0888444877,-145.3507561241
1885,62.5939343958,-145.3507561241
1886,62.0906396124,-145.3507561241
1887,61.5788575821,-145.3507561241
1888,61.0584867072,-145.3507561241
1889,60.5294264956,-145.3507561241
1890,69.765864543,-145.0377532582
1891,69.3875135634,-145.0377532582
1892,69.002401336,-145.0377532582
1893,68.6104247474,-145.0377532582
1894,68.2114801207,-145.0377532582
1895,67.8054632756,-145.0377532582
1896,67.3922695936,-145.0377532582
1897,66.9717940873,-145.0377532582
1898,66.5439314746,-145.0377532582
1899,66.1085762578,-145.0377532582
1900,65.6656228075,-145.0377532582
1901,65.2149654522,-145.0377532582
1902,64.7564985733,-145.0377532582
1903,64.2901167051,-145.0377532582
1904,63.8157146417,-145.0377532582
1905,63.3331875495,-145.0377532582
1906,62.842431085,-145.0377532582
1907,62.343341521,-145.0377532582
1908,61.8358158771,-145.0377532582
1909,61.3197520587,-145.0377532582
1910,60.7950490018,-145.0377532582
1911,60.2616068255,-145.0377532582
1912,69.9525366197,-144.7247503923
1913,69.5775277882,-144.7247503923
1914,69.1958090363,-144.7247503923
1915,68.8072775541,-144.7247503923
1916,68.4118299391,-144.7247503923
1917,68.0093622546,-144.7247503923
1918,67.5997700931,-144.7247503923
1919,67.1829486426,-144.7247503923
1920,66.7587927587,-144.7247503923
1921,66.3271970415,-144.7247503923
1922,65.8880559164,-144.7247503923
1923,65.4412637215,-144.7247503923
1924,64.9867147996,-144.7247503923
1925,64.5243035956,-144.7247503923
1926,64.05392476,-144.7247503923
1927,63.5754732586,-144.7247503923
1928,63.0888444877,-144.7247503923
1929,62.5939343958,-144.7247503923
1930,62.0906396124,-144.7247503923
1931,61.5788575821,-144.7247503923
1932,61.0584867072,-144.7247503923
1933,60.5294264956,-144.7247503923
1934,59.9915777171,-144.7247503923
1935,70.137556768,-144.4117475263
1936,69.765864543,-144.4117475263
1937,69.3875135634,-144.4117475263
1938,69.002401336,-144.4117475263
1939,68.6104247474,-144.4117475263
1940,68.2114801207,-144.4117475263
1941,67.8054632756,-144.4117475263
1942,67.3922695936,-144.4117475263
1943,66.9717940873,-144.4117475263
1944,66.5439314746,-144.4117475263
1945,66.1085762578,-144.4117475263
1946,65.6656228075,-144.4117475263
1947,65.2149654522,-144.4117475263
1948,64.7564985733,-144.4117475263
1949,64.2901167051,-144.4117475263
1950,63.8157146417,-144.4117475263
1951,63.3331875495,-144.4117475263
1952,62.842431085,-144.4117475263
1953,62.343341521,-144.4117475263
1954,61.8358158771,-144.4117475263
1955,61.3197520587,-144.4117475263
1956,60.7950490018,-144.4117475263
1957,60.2616068255,-144.4117475263
1958,59.7193269908,-144.4117475264
1959,69.9525366197,-144.0987446604
1960,69.5775277882,-144.0987446604
1961,69.1958090363,-144.0987446604
1962,68.8072775541,-144.0987446604
1963,68.4118299391,-144.0987446604
1964,68.0093622546,-144.0987446604
1965,67.5997700931,-144.0987446604
1966,67.1829486426,-144.0987446604
1967,66.7587927587,-144.0987446604
1968,66.3271970415,-144.0987446604
1969,65.8880559164,-144.0987446604
1970,65.4412637215,-144.0987446604
1971,64.9867147996,-144.0987446604
1972,64.5243035956,-144.0987446604
1973,64.05392476,-144.0987446604
1974,63.5754732586,-144.0987446604
1975,63.0888444877,-144.0987446604
1976,62.5939343958,-144.0987446604
1977,62.0906396124,-144.0987446604
1978,61.5788575821,-144.0987446604
1979,61.0584867072,-144.0987446604
1980,60.5294264956,-144.0987446604
1981,59.9915777171,-144.0987446604
1982,70.137556768,-143.7857417945
1983,69.765864543,-143.7857417945
1984,69.3875135634,-143.7857417945
1985,69.002401336,-143.7857417945
1986,68.6104247474,-143.7857417945
1987,68.2114801207,-143.7857417945
1988,67.8054632756,-143.7857417945
1989,67.3922695936,-143.7857417945
1990,66.9717940873,-143.7857417945
1991,66.5439314746,-143.7857417945
1992,66.1085762578,-143.7857417945
1993,65.6656228075,-143.7857417945
1994,65.2149654522,-143.7857417945
1995,64.7564985733,-143.7857417945
1996,64.2901167051,-143.7857417945
1997,63.8157146417,-143.7857417945
1998,63.3331875495,-143.7857417945
1999,62.842431085,-143.7857417945
2000,62.343341521,-143.7857417945
2001,61.8358158771,-143.7857417945
2002,61.3197520587,-143.7857417945
2003,60.7950490018,-143.7857417945
2004,60.2616068255,-143.7857417945
2005,69.9525366197,-143.4727389286
2006,69.5775277882,-143.4727389286
2007,69.1958090363,-143.4727389286
2008,68.8072775541,-143.4727389286
2009,68.4118299391,-143.4727389286
2010,68.0093622546,-143.4727389286
2011,67.5997700931,-143.4727389286
2012,67.1829486426,-143.4727389286
2013,66.7587927587,-143.4727389286
2014,66.3271970415,-143.4727389286
2015,65.8880559164,-143.4727389286
2016,65.4412637215,-143.4727389286
2017,64.9867147996,-143.4727389286
2018,64.5243035956,-143.4727389286
2019,64.05392476,-143.4727389286
2020,63.5754732586,-143.4727389286
2021,63.0888444877,-143.4727389286
2022,62.5939343958,-143.4727389286
2023,62.0906396124,-143.4727389286
2024,61.5788575821,-143.4727389286
2025,61.0584867072,-143.4727389286
2026,60.5294264956,-143.4727389286
2027,59.9915777171,-143.4727389286
2028,70.137556768,-143.1597360627
2029,69.765864543,-143.1597360627
2030,69.3875135634,-143.1597360627
2031,69.002401336,-143.1597360627
2032,68.6104247474,-143.1597360627
2033,68.2114801207,-143.1597360627
2034,67.8054632756,-143.1597360627
2035,67.3922695936,-143.1597360627
2036,66.9717940873,-143.1597360627
2037,66.5439314746,-143.1597360627
2038,66.1085762578,-143.1597360627
2039,65.6656228075,-143.1597360627
2040,65.2149654522,-143.1597360627
2041,64.7564985733,-143.1597360627
2042,64.2901167051,-143.1597360627
2043,63.8157146417,-143.1597360627
2044,63.3331875495,-143.1597360627
2045,62.842431085,-143.1597360627
2046,62.343341521,-143.1597360627
2047,61.8358158771,-143.1597360627
2048,61.3197520587,-143.1597360627
2049,60.7950490018,-143.1597360627
2050,60.2616068255,-143.1597360627
2051,69.9525366197,-142.8467331968
2052,69.5775277882,-142.8467331968
2053,69.1958090363,-142.8467331968
2054,68.8072775541,-142.8467331968
2055,68.4118299391,-142.8467331968
2056,68.0093622546,-142.8467331968
2057,67.5997700931,-142.8467331968
2058,67.1829486426,-142.8467331968
2059,66.7587927587,-142.8467331968
2060,66.3271970415,-142.8467331968
2061,65.8880559164,-142.8467331968
2062,65.4412637215,-142.8467331968
2063,64.9867147996,-142.8467331968
2064,64.5243035956,-142.8467331968
2065,64.05392476,-142.8467331968
2066,63.5754732586,-142.8467331968
2067,63.0888444877,-142.8467331968
2068,62.5939343958,-142.8467331968
2069,62.0906396124,-142.8467331968
2070,61.5788575821,-142.8467331968
2071,61.0584867072,-142.8467331968
2072,60.5294264956,-142.8467331968
2073,59.9915777171,-142.8467331968
2074,70.137556768,-142.5337303309
2075,69.765864543,-142.5337303309
2076,69.3875135634,-142.5337303309
2077,69.002401336,-142.5337303309
2078,68.6104247474,-142.5337303309
2079,68.2114801207,-142.5337303309
2080,67.8054632756,-142.5337303309
2081,67.3922695936,-142.5337303309
2082,66.9717940873,-142.5337303309
2083,66.5439314746,-142.5337303309
2084,66.1085762578,-142.5337303309
2085,65.6656228075,-142.5337303309
2086,65.2149654522,-142.5337303309
2087,64.7564985733,-142.5337303309
2088,64.2901167051,-142.5337303309
2089,63.8157146417,-142.5337303309
2090,63.3331875495,-142.5337303309
2091,62.842431085,-142.5337303309
2092,62.343341521,-142.5337303309
2093,61.8358158771,-142.5337303309
2094,61.3197520587,-142.5337303309
2095,60.7950490018,-142.5337303309
2096,60.2616068255,-142.5337303309
2097,69.9525366197,-142.220727465
2098,69.5775277882,-142.220727465
2099,69.1958090363,-142.220727465
2100,68.8072775541,-142.220727465
2101,68.4118299391,-142.220727465
2102,68.0093622546,-142.220727465
2103,67.5997700931,-142.220727465
2104,67.1829486426,-142.220727465
2105,66.7587927587,-142.220727465
2106,66.3271970415,-142.220727465
2107,65.8880559164,-142.220727465
2108,65.4412637215,-142.220727465
2109,64.9867147996,-142.220727465
2110,64.5243035956,-142.220727465
2111,64.05392476,-142.220727465
2112,63.5754732586,-142.220727465
2113,63.0888444877,-142.220727465
2114,62.5939343958,-142.220727465
2115,62.0906396124,-142.220727465
2116,61.5788575821,-142.220727465
2117,61.0584867072,-142.220727465
2118,60.5294264956,-142.220727465
2119,59.9915777171,-142.220727465
2120,69.765864543,-141.9077245991
2121,69.3875135634,-141.9077245991
2122,69.002401336,-141.9077245991
2123,68.6104247474,-141.9077245991
2124,68.2114801207,-141.9077245991
2125,67.8054632756,-141.9077245991
2126,67.3922695936,-141.9077245991
2127,66.9717940873,-141.9077245991
2128,66.5439314746,-141.9077245991
2129,66.1085762578,-141.9077245991
2130,65.6656228075,-141.9077245991
2131,65.2149654522,-141.9077245991
2132,64.7564985733,-141.9077245991
2133,64.2901167051,-141.9077245991
2134,63.8157146417,-141.9077245991
2135,63.3331875495,-141.9077245991
2136,62.842431085,-141.9077245991
2137,62.343341521,-141.9077245991
2138,61.8358158771,-141.9077245991
2139,61.3197520587,-141.9077245991
2140,60.7950490018,-141.9077245991
2141,60.2616068255,-141.9077245991
2142,69.5775277882,-141.5947217332
2143,69.1958090363,-141.5947217332
2144,68.8072775541,-141.5947217332
2145,68.4118299391,-141.5947217332
2146,68.0093622546,-141.5947217332
2147,67.5997700931,-141.5947217332
2148,67.1829486426,-141.5947217332
2149,66.7587927587,-141.5947217332
2150,66.3271970415,-141.5947217332
2151,65.8880559164,-141.5947217332
2152,65.4412637215,-141.5947217332
2153,64.9867147996,-141.5947217332
2154,64.5243035956,-141.5947217332
2155,64.05392476,-141.5947217332
2156,63.5754732586,-141.5947217332
2157,63.0888444877,-141.5947217332
2158,62.5939343958,-141.5947217332
2159,62.0906396124,-141.5947217332
2160,61.5788575821,-141.5947217332
2161,61.0584867072,-141.5947217332
2162,60.5294264956,-141.5947217332
2163,59.9915777171,-141.5947217332
2164,69.765864543,-141.2817188672
2165,69.3875135634,-141.2817188672
2166,69.002401336,-141.2817188672
2167,68.6104247474,-141.2817188672
2168,68.2114801207,-141.2817188672
2169,67.8054632756,-141.2817188672
2170,67.3922695936,-141.2817188672
2171,66.9717940873,-141.2817188672
2172,66.5439314746,-141.2817188672
2173,66.1085762578,-141.2817188672
2174,65.6656228075,-141.2817188672
2175,65.2149654522,-141.2817188672
2176,64.7564985733,-141.2817188672
2177,64.2901167051,-141.2817188672
2178,63.8157146417,-141.2817188672
2179,63.3331875495,-141.2817188672
2180,62.842431085,-141.2817188672
2181,62.343341521,-141.2817188672
2182,61.8358158771,-141.2817188672
2183,61.3197520587,-141.2817188672
2184,60.7950490018,-141.2817188672
2185,60.2616068255,-141.2817188672
2186,59.7193269908,-141.2817188672
2187,69.5775277882,-140.9687160013
2188,69.1958090363,-140.9687160013
2189,68.8072775541,-140.9687160013
2190,68.4118299391,-140.9687160013
2191,68.0093622546,-140.9687160013
2192,67.5997700931,-140.9687160013
2193,67.1829486426,-140.9687160013
2194,66.7587927587,-140.9687160013
2195,66.3271970415,-140.9687160013
2196,65.8880559164,-140.9687160013
2197,65.4412637215,-140.9687160013
2198,64.9867147996,-140.9687160013
2199,64.5243035956,-140.9687160013
2200,64.05392476,-140.9687160013
2201,63.5754732586,-140.9687160013
2202,63.0888444877,-140.9687160013
2203,62.5939343958,-140.9687160013
2204,62.0906396124,-140.9687160013
2205,61.5788575821,-140.9687160013
2206,61.0584867072,-140.9687160013
2207,60.5294264956,-140.9687160013
2208,59.9915777171,-140.9687160013
2209,69.3875135634,-140.6557131354
2210,69.002401336,-140.6557131354
2211,68.6104247474,-140.6557131354
2212,68.2114801207,-140.6557131354
2213,67.8054632756,-140.6557131354
2214,67.3922695936,-140.6557131354
2215,66.9717940873,-140.6557131354
2216,66.5439314746,-140.6557131354
2217,66.1085762578,-140.6557131354
2218,65.6656228075,-140.6557131354
2219,65.2149654522,-140.6557131354
2220,64.7564985733,-140.6557131354
2221,64.2901167051,-140.6557131354
2222,63.8157146417,-140.6557131354
2223,63.3331875495,-140.6557131354
2224,62.842431085,-140.6557131354
2225,62.343341521,-140.6557131354
2226,61.8358158771,-140.6557131354
2227,61.3197520587,-140.6557131354
2228,60.7950490018,-140.6557131354
2229,60.2616068255,-140.6557131354
2230,59.7193269908,-140.6557131354
2231,59.9915777171,-140.3427102695
